s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.08134047108823945,0.09345639089205104,0.08535311029238489,0.04160743262308189,0.07165308077100153,0.04084126902094303,0.039601832041692736,0.06793532387352949,0.17961990451451482,0.028886643946728664,1.1336947872202976
0.08407226862435765,0.08664297665212412,0.10941489761744491,0.06321051013388769,0.04286486331618028,0.061727908405387076,0.1300894331553848,0.05579863623021402,0.08810449927244701,0.07973847772985859,1.1446068899495154
0.10780477643944136,0.10088553423530972,0.02407603894312318,0.09102543599106416,-0.008618542329641453,0.07746392235952296,0.026671930543726588,0.09632069585868852,0.013126247654800978,0.038441268275486905,1.150442143099569
0.09666689370338016,0.060429525630576936,0.0715271572533276,0.089286226961662,-0.019339521198636266,0.09782525355863081,0.12558389567402167,0.11049217521847943,0.04008250754138199,0.06323804334918415,1.1455357168183702
0.0500471985329897,0.12089577004156249,0.1722888797241423,0.06333766212250069,0.09238489750992368,0.10288428472904657,0.07374534817010384,0.15840617021742998,0.06046351417494471,0.07378742916441648,1.2119226905279306
0.11394572198095233,0.045700342346523676,0.11394000636531375,0.0650320278422648,0.07907666174231583,0.079203280835107,0.06281395003672574,0.08749325708915505,0.0780291798086798,0.034484919795615375,1.1528525812131705
0.13130640792785916,0.09114638198725727,0.01209999237791122,0.07406678549433753,0.014062216430625558,0.06130431099974781,0.07941673118301638,0.09445775631642228,0.11811516168545672,0.02067529845884504,1.1399438418850876
0.031618446071608935,0.087023285924697,0.06097541384296852,0.1524075350207763,0.08029353341767906,0.14348385557056137,0.1197231777990356,0.08752614728807798,0.040029960374393575,-0.0037378927273042095,1.1849489957117159
0.13643156052357916,0.163598070710373,0.21093466650560028,0.14580535406545486,0.1930328563550456,0.2203927528517769,0.11519969732736754,0.195971734428365,0.1915627219782763,0.2212847716330208,1.3803664061965444
0.0004482662158867834,0.12552981795099016,0.1637622643175078,0.16879336129225203,0.08182681519401841,0.05361727007940045,0.11162328679434498,0.013412644455827238,0.09784288016392784,0.09394510981203999,1.1836316960268412
0.09129172376733086,0.14224266322141182,-0.01441443324260512,0.11920901276902705,0.08548919362320723,0.08738678229355933,0.11491095863420997,0.09504361531704926,0.13992284675060576,0.02914555805264133,1.1915577337230245
-0.006461295282002594,0.12924422551148454,0.07683791290957409,0.11019790897819753,0.09210620819808045,0.052322404810444985,0.021781110257343757,-0.01814058453003925,0.12053098366263432,0.053715422029200266,1.143104986596494
0.0482101047562727,0.1526398546146919,0.11865704305895713,0.16901190788257467,0.11568889994542755,0.1211201141769114,0.09602694851711088,0.04806615797853296,0.06743407559040998,0.005903176683257627,1.2234732546258282
0.002450142273388349,0.0911450015586575,0.06207239965089652,0.056351288297378885,-0.02589660545486473,0.09909637111890758,0.05213890172572051,0.051492759035165966,0.031299197207254104,0.07351530964763028,1.113074118422073
0.058858305220811535,0.08388382869847119,0.09847191959908642,0.09038842718895444,0.04062692493201443,0.13572207404389236,0.06939613557876134,0.08739985972551172,0.09660911293613395,0.026166363060788067,1.167793030221377
0.060647144287426825,0.08108680718656952,-0.014432896111319649,0.1174664271652825,0.10412009556064379,0.04030658673197205,-0.043482106415962,0.04727440683313178,0.08531960691508303,0.05368684661662291,1.1469536772337035
0.10538680179750852,0.1483850074795539,0.08131898163953087,0.09624421017019866,0.05823353305689663,0.0539136252061729,0.08695014110178229,0.06772221274343204,0.10736259366381735,0.09091955294894144,1.1896211344555525
0.10589988298927508,0.11942804726263903,0.08255170665391515,0.13504576348413372,0.02943732310700608,0.07673990780436828,0.12499213556258432,0.05923640099164448,0.10103645246377713,-0.012746129177428928,1.167597653614239
0.027100242911636048,0.139518842386328,0.09175353623804552,0.1137659712196297,0.08775504438197011,0.02305902308169802,0.09873824229345549,0.04600739411419401,-0.04453944405660644,0.13721823476982245,1.1774031185271956
0.04870613453434345,0.10502694481103447,0.057081281348685786,-0.03475558985864596,0.09600103225067338,0.08538539293873236,0.08837465091244395,0.14422505913584097,0.07932130862918685,0.02074360328208475,1.1400959989634756
0.056917444184229,0.17838656165259215,0.0532648414650971,0.13218642074355708,0.08189419353898687,0.037105767401287855,0.03354432374009707,0.04696468757460066,0.06891439253817817,0.11026328861792187,1.2003817696894996
0.11366646189812,0.16954773011931812,0.13915195796333882,0.03285928338821928,0.15455642884775747,0.09954217497894007,0.10242299483887247,0.1420193113442392,0.1439920132843132,0.19787781084826878,1.2656741054178073
0.08431401257930518,0.1874837778582208,0.13184429853445098,0.17112607431336047,0.028993156471031355,0.045820044422676856,0.07389737344254411,0.11825189036651206,0.02118505892009071,0.09443264629302016,1.2349609119731702
0.10234505012268817,0.047910239133485855,0.03789590319891662,0.026758209205618513,0.1342258311217147,0.042660156820479245,0.07417254584726195,0.0874778937762701,0.055230131218215774,0.0069949493909384,1.1272233141523995
0.06905130116410584,0.11854958684862538,0.030392934584720616,0.08966601783375527,0.03395481486233962,0.10868919468574752,0.09344882390646418,0.07719799436561645,0.1607556280213413,0.05092850915064491,1.1657806242360387
0.036929233474692416,0.07711349848891201,0.11941292782410962,0.061264910865966374,0.01291673695478935,0.05388057877791863,0.08236228637112797,0.030403384407079667,0.17288309262620347,0.039157745560304,1.1071217369752677
0.032061167080980585,0.09705235814186022,0.03630666679333984,0.14784454661655844,0.14785103330299457,0.0945774129896068,0.032355522866430245,0.07844578890544314,0.05940481820595396,0.11948950863303293,1.210572514658885
0.020496456532488813,0.07458499586238537,0.08578114415300464,0.149389827926974,0.05502436862404999,0.07596473230188067,0.032245241924346975,0.06778634297891128,0.04890179433878705,0.08319583363681879,1.1648304080698846
0.11803817885028199,0.1698513199545492,0.08933272015538904,0.0732941186648504,0.09206544576058126,0.06116570392336402,0.14859880458649463,0.07062066580073564,0.10238431047518709,0.08101369474037172,1.203572134688745
0.05451226495607625,0.07380415123460128,0.05245501792846955,0.07755125309447591,0.04198593045557029,0.10048494897728023,0.12233951684490468,0.004388035414083384,0.046121755752670496,0.046161758636546896,1.123659638627863
0.05051630273191297,0.10743199000941794,0.08917698153073292,0.07112408148054675,-0.011088308697513566,-0.038695641959628095,0.005450975394762629,0.03505179634045657,0.0440747237638262,-0.010588212285787192,1.0806536363047183
0.0795493684427063,0.15386297025269483,0.07426481374332937,0.16658217837598946,0.14313710083380127,0.11803088099096486,0.13706382810226106,0.12720951995726493,0.18384152998648903,0.17207659853790144,1.27961055384499
0.02106668413614686,0.1250946231902796,0.08042443028582721,0.07064557991684885,-0.05341123854642726,0.19143904979103235,0.11524140381149112,0.02969809171327068,0.07018093007838443,0.056600890517848154,1.149358544251091
-0.018904273274245292,0.14360958562153747,0.07911081675298508,0.08829988435830902,0.03643957369288049,0.10879439467916557,0.0807963512067541,0.059838085398507705,0.046520608480344644,0.02210238849957736,1.154120278240728
-0.01426413854576715,0.08247285901409578,0.050937610432951475,0.1212060583650664,0.034343289813938666,0.04202582766153496,0.008265951170593304,0.0066786356421551785,0.07375076463841335,0.05835591666055725,1.1109329708327877
0.10776384655684161,0.13204044892526398,0.06771715518549949,0.13596937484132746,0.05157722356622902,0.03330648127912307,0.07203794189417917,0.037909579588984124,0.11860269646993736,0.005032483241155954,1.163295369996325
0.006859318576169476,0.07806611280425377,0.05707224953145658,0.069276031619204,0.09156887817228987,0.03654176685862421,-0.08175322845028893,0.07894332354196568,0.013545995891792097,0.038419166456064816,1.1290680348539712
0.05078503171450184,0.11278900188936102,0.11321344197921575,0.1395503890188562,0.12504567123117938,0.08463144669533743,0.09753321937554313,0.03774849543509704,0.0991480460002076,0.07545945419081157,1.1986038900379212
0.07504917628133798,0.12211403981343147,0.053735113747762644,0.09638933388654505,0.06749290850426547,0.08148672732676263,0.08055599368122332,0.10300050178952919,0.054010362598830144,0.09350206168338884,1.1895956021109553
0.041298015661839986,0.11907050945926988,0.11505306574104739,0.08953346800149067,0.02594503072713113,0.02604336664527354,0.12223823444918552,0.12523210475362576,0.14359955978160954,0.0054254929844351416,1.1447506926943236
0.045600988898874255,0.1339857656233934,0.06378570227965681,0.2252315423222578,0.07037740195126932,0.09986618405458145,0.08812105106732308,0.1084353578645836,0.07992741468578288,0.19213251774633835,1.2567298719124982
0.10477345185198743,0.1363462038452386,0.15611445043882058,0.10724474645553468,0.03057667898549516,0.2538288513460752,0.06980570641096237,0.07262752766945799,0.05926553958355705,0.12963821242715068,1.2629995452176903
0.04733341594059264,0.1589178831508499,0.14697713528723402,0.09929872923809613,0.10281831148704154,0.11156348846066606,0.12163861042141207,0.15719722392188598,0.1659775171957158,0.0987132568144446,1.2431815508540562
0.042967252735004874,0.12801442644046318,0.046148860006091405,0.029747423927633986,0.08710171300127159,0.07227268097071761,0.042296946872875794,0.07702707129078164,0.09322985737686525,0.024082096810020978,1.1463101490906833
0.07809081581781943,0.11755025854684667,0.00784758638850458,0.02545664310501264,0.08715725340369276,0.02761265359882095,0.07683100856998391,0.043449992071944214,0.03914852779932056,0.007403068134533883,1.1173086904746894
0.04653928769387375,0.14488701461009057,0.06859779883283383,0.11327979966747857,0.10424957883821492,0.07128331476958275,0.04968472839215576,0.0815107831926912,0.13426614854698063,0.10580797108766368,1.204159680810522
0.06166330124716072,0.13419443160265873,0.07374321849830635,0.11146537482666183,0.09844940776666575,0.05796446653199237,0.049884370994782504,0.16291457630859013,0.10884590460778754,0.09498356865692356,1.2157014179394874
0.07400478705456395,0.11041327371476296,-0.006962735742339805,0.11405263268168976,0.07132700237653057,0.044265299270409536,0.07293636455653392,0.056757152259638816,0.04839196049833162,0.018994322518324742,1.1467086477922774
0.05847333142509693,0.09623950002945243,0.09226583281431366,0.11807511567308064,0.031373840641678113,0.12315959762939854,0.10987436815767454,0.11376269301377458,0.12304419641586689,0.10761453729275108,1.1946283715968105
0.09068770791420583,0.11557857993417558,0.09102754914433293,0.1337964353085784,0.07964304458235325,0.0655824762154345,0.1256589934180079,0.10912586224234884,0.15181666905778207,0.09090847420618618,1.2048116821351098
0.03230412064050369,0.07485038876249127,0.04481005997934553,0.04706442650814471,-0.01951025285681051,0.00537846703188774,0.05469341857933422,0.029508394692659735,0.15656890561903103,0.08635458445672828,1.075975240954671
0.05802791682915431,0.08635466586277629,0.16260203477889773,0.05820178016281353,0.07912132996551832,0.09142314534413531,0.08480678269160812,0.08821386722446674,0.1651456350522101,0.06328463028923377,1.1691809884879572
0.03748661618038063,-0.020976002416520312,0.10713407416949719,0.11765452023885448,0.03698493697088941,0.06577803011543977,0.037772229094763014,0.039597992390089265,0.017679296740063674,0.03677835088764974,1.098346363066866
0.01819263051103799,0.13918524646823247,0.08761035290394488,0.07926862582469615,0.0992598839906282,0.08844366650859387,0.08092068772432259,0.12364022310116236,0.16721415310125545,0.09560835149246825,1.1983986424610658
0.08958055064808548,0.043820978803721176,0.1341130076476001,0.15281564078004062,0.05247397988833674,0.025769495715414856,0.15204398947878472,0.061789266517680796,0.038908025680446726,0.053997196063465744,1.1481114225727416
