s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.08287770607916975,0.027568243536095743,0.03760947638111737,0.11029388944848176,0.08370169630258423,0.020366417141711796,-0.013376588383611374,0.06293444433667114,0.10002288941821236,0.09640855860488443,1.1333240848028336
0.07682111703481544,0.15468343046572652,0.09899815393583475,0.11660132885904764,0.047900582700866966,0.04499911584194545,0.06270766782279591,0.07930433614007097,0.07231213447806864,0.0356432582101165,1.1824722663906155
0.07321092191179335,0.0441701507063824,-0.00375712383552914,0.033778878968277866,-0.008488845685968242,0.0854306122664612,0.05757603714297377,0.040131708578221556,0.06838903600879695,0.026065892564902146,1.0825413185649602
0.06630219765407624,0.04845761482599404,0.07720982672748103,0.04413910253897718,0.058450887278881654,0.06350116373635545,0.023590885868722905,0.11331069320490182,0.03297423443464279,0.07203736893701969,1.1358016977711904
0.08616260711400546,0.12472893980351213,0.10150654747938982,0.07675362683527555,0.029729604615250982,0.11723376325724144,0.05540966665754629,0.10643419936920757,0.07730794808637159,0.11807033809025433,1.199936727117783
0.10621838979203366,0.07884611012113289,0.13022401913041498,0.06965439811598854,0.04232328859598732,0.0918825439539687,0.12621856685893712,0.030058041295777993,0.03331343893435179,0.06269691327447754,1.151538152777448
0.09293535412210133,0.0009460223712904198,0.10416003474580904,0.1784425491461264,0.051155725357672724,0.058922459213435814,0.09830162302282694,0.020952501277910512,0.12390573209500619,0.05048558367011093,1.136368203459686
0.026277522422922032,0.05975134383534612,0.05151990081449394,0.052588044746770174,0.04139958286994731,0.06696223320418246,0.07949380809055903,0.0948942079784105,0.03406381116282085,0.0433925611705116,1.115714127068253
0.12454050796896177,0.1146802546183765,0.16792193291254992,0.16939820521526663,0.17372830565367814,0.2711848170677869,0.17365846367215715,0.13849227504347827,0.21069758778118286,0.18587529525458812,1.3480896644522247
0.03159333512336304,0.05903217161215353,0.06172464021223677,0.05929668851704102,0.08669360182330033,0.09472849131601388,0.09716166878253417,0.06005701644891299,0.1402149416812717,-0.036461041998261154,1.1169288867719664
0.09753339083520993,0.1653044352007653,0.14633392012183477,0.09487907261113528,0.041448663076073616,0.06984167739825636,0.04270951633444698,0.07162773236870834,0.12171771241770664,0.043447233925031234,1.1965233522919403
-0.0023197031691490066,0.10200624127080545,0.09308221921287879,0.046621930427397394,-0.03266513471729758,0.08841479533823865,0.010456154716982788,0.1324649155920693,0.07238659005559286,0.08896508546162135,1.135886076719017
0.027704815543001922,0.06697203327202908,0.01910753542384635,0.11128468982795106,0.02830483121888811,-0.003490890308989178,0.05720611298720661,0.09278308945840225,0.06255271484035443,0.11340548982742554,1.120697063491971
0.08539372606266579,0.09717633039822662,0.005588811002951773,0.05672953987601177,-0.051317272444542095,0.024479351653801017,0.0715238581309508,0.058072595477514845,0.10906951030624709,-0.023182185696135373,1.078996078004812
0.040320321218517946,0.2041457331320397,0.0725222850823285,0.10959469706626818,0.058676165018883314,0.09685233371068176,0.10091951838620948,0.09688755673452888,0.10690100496524446,0.021611573639596447,1.2086910174475611
0.1072578777601801,0.12038494176652492,0.022057883645693614,0.10550640631400693,0.0075024543144348605,0.0439363449687418,0.10674483205520793,0.046708274468626396,-0.008560024792024161,0.022055958290338004,1.1389312688350652
0.050580612180307294,0.12569374077593135,0.00852233158288998,0.11533763258069465,0.029637180772144604,0.07705706423546163,0.04592026929551746,0.11448902333024913,0.11894531245784501,0.08341200029099677,1.1756355251403134
0.10243840371238871,0.09550098278430692,0.06468733651753532,0.04028705806712142,0.006504491025116237,0.026575572672776875,0.055339989737342,0.05893383326023313,0.05390834178601342,0.08450255808342517,1.1219909870572526
0.004024195108781221,0.07612939055631092,0.062211480814346264,0.09913656096712607,0.06456111560823542,0.05633175487798291,0.0913804707757672,0.04030056720830669,0.08446819871931852,0.13543686223004384,1.1397493020996399
0.026265088095074367,0.0895368696880407,0.02756630853815829,0.07534975237790516,0.09307078024481136,0.03661371122176652,0.025752268474233085,0.062387224543704344,0.06587098258257029,0.0867327032353373,1.1381262755892045
0.021821283385143633,0.11118942425152487,0.05561189647350245,0.004100915951642137,0.09859841232645791,0.10148162883878234,-0.017134364062381467,-0.06135001618302057,0.07481058990387389,0.03790333389060177,1.1102503735673919
0.10393151987982482,0.08148750945674657,0.10563843039395283,0.18219409826220676,0.18874140317641103,0.2484331807766258,0.04969714260734217,0.2001594819575651,0.11268989083566378,0.13302284011021234,1.3325802355900838
