s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.15857780473894628,0.11994984996947898,0.18640058794721023,0.07791139544276829,0.07887686943025848,0.07958612246771868,0.11991589773705469,0.14835952627045632,0.14958114764012906,0.1049686717832378,1.2328041022634237
0.13643740199970075,0.18104615314270897,0.07287897361124546,0.17891175050234845,0.0862350776675922,0.15909035480440342,0.11541273707608225,0.12940750378535115,0.1291107450233665,0.07515543886482748,1.288263200921831
0.11643140985653436,0.12981508100673173,0.12827996525113014,0.14524801640714974,0.09200425791546188,0.05014991694114814,0.05659189916060953,0.009515959352667719,0.03558522465502592,0.13422744017256025,1.2094812384419025
0.2694473317097439,0.14114909853536647,0.14151691702016844,0.18162356799652168,0.1042344185552644,0.07271660075825975,0.11440417983790961,0.15155044451153543,0.0683448581618207,0.08971883028421232,1.2976401933899175
0.10618102108476055,0.18675537387819163,0.22836254798844266,0.21027440639032233,0.12873530614822634,0.16249297311457614,0.16347107750141013,0.12296465629331703,0.16542093456825416,0.08391325558331882,1.3251676801516719
0.16544099316435107,0.16388025449225987,0.24249300316809014,0.22798798928549585,0.13776381525280165,0.1162945131928888,0.0865297885804733,0.1103070704835656,0.20752487834190642,0.15200444144926756,1.3360096513480184
0.15748510338084815,0.10648100434919064,0.06346755703072508,0.12426200357665708,0.15392210510262758,0.0993515228259243,0.0634810993115355,0.1128783246380409,0.1843838671890743,0.03070135205552125,1.232188749290227
0.12014154325218329,0.18772996252407081,0.12363431249586569,0.1671658906504366,0.1029105835010929,0.11844276340617182,0.0471490315351942,0.09869903584671547,0.06208539728128373,0.07157207550262688,1.2758161116445539
0.20543483642866003,0.1122615116340497,0.3367429097124663,0.3256000100805147,0.28390278929352303,0.27807198725987864,0.27992087576684727,0.34646842821072227,0.33893156054632,0.2342451543692003,1.5268007146552411
0.15917636776501695,0.18797979650360075,0.2080374552057703,0.1673431103831365,0.133411129024012,0.10634873184617213,0.21291881612184385,0.1525170968217302,0.20477728071680087,0.05077857631708978,1.3039807427755026
0.13075580954218433,0.2511573214705907,0.12922693066646088,0.1504237680540198,0.10555566226776414,0.1851411503244702,0.14835110206263563,0.1824868287156341,0.15488258794379184,0.10643019719687911,1.3450627304287495
0.1087649902573949,0.1587428553935553,0.09755860335307012,0.0952674184727976,0.09325442284564012,0.12925503027194596,0.1401054530300173,0.13464390363028356,0.2136302669824943,0.11239611651389896,1.248428146343977
0.1407987994860489,0.21392797682383896,0.16164983307804442,0.03854907083669323,0.12056481346148663,0.1510814365573535,0.15015258501555048,0.08219987724023933,0.2071216612926136,0.04774753448107896,1.2573300213926586
0.0688900297756801,0.1400264367134137,0.162045602839185,0.11459356835097687,-0.01619873862889562,0.017424113449789544,0.06270913774507653,0.08377270580476757,0.06471369687730477,0.09572956457753516,1.1679715295278026
