s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.06119528086721385,0.031309660151528064,0.05551510654274479,0.07944370987201863,0.07003649559539052,-0.0035769008135307645,0.024932990771982515,0.03899338264147455,0.05094580675173933,0.0010031437866833415,1.0864366470378466
0.04238480127520791,0.08085648902259404,-0.0016634983113014215,0.008499876764097056,0.0052679274780658685,0.11373725839855552,0.03568920921323743,0.018891938996754648,0.026624858785352666,0.0399837829345351,1.0936677318235437
0.05636290483557406,0.00694765927409274,-0.04068116237115163,0.04560747124701944,-0.017323144394481946,0.02322237051774553,0.02577398307581368,0.05617404562808309,0.03275692530005333,0.017573996436968418,1.043901356011846
0.11289789803959376,0.007887631526096915,0.008694636573505426,-0.017388300111692685,-0.009919895596261486,0.019611930700080778,0.07455561242214948,0.035483001191393804,0.0006303559936902577,0.009633019690277099,1.0360192961628485
0.028352695590001815,0.035960226276592275,0.028164223790330716,0.028343016151967475,0.01881621592855238,0.0024913375825648537,0.09538899061974306,0.007494710913155546,0.15724645854487512,-0.005589422771788151,1.0369870417387776
0.10098189370805995,0.04192909855595674,0.005806184634215977,0.06871438031301433,0.007970362712220517,-0.008452786309224754,0.037344998785420365,0.014889817607663988,0.052224124062918736,-0.05588114437162792,1.0543164026706353
0.03280022719201928,-0.01673665498976669,0.009735966492715287,0.0538090944480719,0.02056382778662394,0.03692524863405576,0.022219821052677214,0.029806656559780972,0.1028552769062474,-0.03254161684789568,1.0367995045907907
0.05010994373866338,-0.0014786002541007093,0.055373905689495406,0.10460858120856661,0.027804250832718015,0.06746918870106064,-0.06866254031286854,0.05236260585270755,0.047164251537838375,0.017831796348549145,1.098878732760973
0.09163232491073928,0.0012543088591530638,0.11765821574914065,0.08646682252756077,0.04248068958991898,0.055423753439955835,0.052539523981595816,0.04091440646360686,-0.01411857157284084,0.01290037648856942,1.1047335261424371
0.08336884337346769,0.05689647252767639,0.03575514607389313,0.009260201559084105,0.0726958790353888,0.006723700897585189,0.058075364432544616,0.04832582942751118,-0.04706587910179473,0.002281261093261617,1.0827344921217064
-0.029997586301657993,0.0250780009837875,0.0069630906757073875,0.031469413585144254,0.033267874262401416,0.06350983113816155,0.03266335875706856,0.008910770460964598,-0.023020701422202132,0.09038204915631387,1.0620953953215575
0.09254127563968093,0.05965463065749471,0.009434672162103926,0.05957270170307877,0.06311429928705581,0.08746334931453484,0.010753169741797906,-0.005595826378815949,0.023794506063176575,0.027598794578965156,1.1142684681712536
0.07271589280830443,0.0797566213935859,0.013584134348549343,-0.019406677818852063,-0.04077806386412852,0.018452390633499648,-0.006910553704492284,0.0200889743949013,0.011281114999631452,0.023174072574913846,1.0484265621232174
0.05780941690879018,0.03157325151849855,0.00932115840618826,0.05919932727474002,0.04112900507010037,0.013515344456040676,-0.0482627981406438,0.0805143626678538,0.07958455574315501,-0.03688429134274143,1.0759970282243134
-0.006183850520622473,0.09085718795821768,0.025335322623028143,-0.006183203474848485,5.1660388445722016e-05,-0.01250800162434653,-0.024423046652470956,0.044404258269025734,0.0004335363671578926,0.04010050287644283,1.0520995614444018
0.06608757843132995,0.05887885865357749,0.0413624944959575,0.04852224758169648,0.01015418174440659,0.048688430795233384,-0.023284060780875245,0.03870020873044999,0.0068089766088631504,-0.03151071860933249,1.0826615968622586
0.02755090739214907,0.08572998983601282,0.04554083748431438,0.043918664083072004,0.05726372206318838,0.14035691324269312,0.04578313796850677,0.08422154082095426,0.027588256700239535,0.12151178679025115,1.1636466575755144
0.08163697027859068,0.02436996107275869,-0.024374086876098856,0.06899974732466965,0.016512059200688437,0.029740506991293852,0.05961121195516769,0.022629972761442876,0.06672479203719225,0.13486052548052607,1.0900297503284013
0.06701435693229968,0.062098018875958755,0.06091643205111292,0.03848242764319731,0.03567330544831219,0.06589891440058966,0.0678795076620567,-0.021682805295656454,0.07407609058454559,0.0005137809041865019,1.0839100684018095
-0.051069459310062786,0.0050095740752979685,0.08565417690206724,0.007940505959160387,0.01863003607500305,0.03550163150386458,-0.04068831533663801,-0.00487794373927301,0.0052523896777106616,-0.02808595982740189,1.0153481071790031
-0.015153719906117531,0.08322140708825375,0.025579860542278274,0.02917699326800825,0.06905317375981257,-0.007678710591942726,0.06769620003557884,0.021936378418350087,-0.027573578453799222,0.02751097052119906,1.0685821766740071
0.07249800863530367,0.10116791340917948,0.07531963001861412,0.03000931755895899,0.01842392867347459,0.055454231212087146,0.03951606103733186,0.06256335520066364,0.058301385638949724,0.06100938782253527,1.125077515134278
-0.002217256212554107,0.005610292443128315,0.04517593067755564,0.0047436522503663675,0.012964049082235713,-0.01173204706791902,-0.013916812624349725,0.0029303927093719956,0.026730203199265553,0.05744526316930448,1.0206003748300585
0.05016965644145989,0.013309065674675338,0.05170878397719165,0.021814743334567975,0.018079118356268544,-0.025268461034035173,-0.026156564930137863,-0.09563101226287203,0.05220194806623803,-0.0020398978718470136,1.0038322960063442
0.035855296036523016,0.05044072042599068,0.11779142641718601,-0.0343092005390127,0.016806164947858457,-0.020651163546405248,0.041115233613869664,-0.008292953521090732,0.036080264295878364,0.03947074971734911,1.0346119129454323
0.002223279362164862,0.02278794991741442,0.06185629237966229,0.08357342626150127,0.013118203954560962,0.011964153555864835,-0.005379523102891057,0.01267978691104846,0.041304300952391564,0.02239808998867901,1.0594763016853095
0.0733168461348809,0.05904427878381875,0.0338396084569097,0.05725107202450469,0.03661766378031937,0.03952165571240417,0.006826832908352336,0.04832357704458409,0.0191739340037202,0.03524033094010941,1.1043831789335403
0.0035989536502941052,0.013567002367416273,0.021521461588976217,0.0991320082646731,-0.03548849786695603,-0.02629899250464956,0.0016704278455534315,0.032239830983541246,0.019855732995576362,0.03740765381267141,1.037799243256764
-0.009158597966555802,0.09954774507100231,0.09779216175429882,0.04373170381985657,0.11840592729581925,0.02090043356741384,0.020183945651057876,0.08131573091108792,0.041844450417856824,0.029392630924856895,1.12937161437155
0.06454684869261636,0.09668956363829818,0.05834420909052916,0.059454895470786945,0.0206133538040742,-0.02045812791408602,0.05047141473500057,0.0019047060940329784,0.029069066171854285,0.05609698168668292,1.0891500128038545
0.03708709001299103,0.05260414783188308,0.008916933500349666,-0.045195532315309934,0.03399813045426487,0.017789500794181224,-0.014418280138414022,0.07438710792297865,0.1340948732188756,0.023836773016599817,1.0538671876282573
0.08039053302424803,0.0943591773177547,-0.006527721846218755,0.08146304853116823,0.03391658555319232,-0.028761208460130548,0.07031692230364557,0.07486244772463889,0.0620182420179139,0.07160531153587503,1.1117227915305579
0.017074277367577974,0.06425463611187147,0.04011260252838532,0.039397834983915116,0.02007694054360962,0.10382672106389117,0.02975201085370494,0.0062700699321662084,0.07914645433954487,0.010281702911957947,1.088759511253908
0.0667204729807119,0.005519172005726238,0.06387456332089181,-0.025269983108317712,-0.00912732246280461,0.04783180621188954,-0.021299235268050536,0.06420457284472285,0.008249696643012313,0.020007078896129217,1.0502115794762306
