s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.13199047598360594,0.14170614640099208,0.18108088786151424,0.15741765175710554,0.24404844868188635,0.08549739041770461,0.11181365603345061,0.09882286399781197,0.24138788774089281,0.06729823155071368,1.2887059033690504
0.08296605364405063,0.2610094427285184,0.26942731378005325,0.2238435945045555,0.06881895537614524,0.11631846860565688,0.19173982468363757,0.12425992465187441,0.12491730257685837,0.1573640151667479,1.3419971792779664
0.10905268157695955,0.2180367692136673,0.054888331567459064,0.1479721299846044,0.060750812338508015,0.05628433209925433,0.17124485051965516,0.16122278677788815,0.060096692757281855,0.07942430749171817,1.2524653016656233
0.14055372259273938,0.1777160866583617,0.2201898078120207,0.2309387889248311,0.16599054786893763,0.20445568296664599,0.1955311848246288,0.15177968814802356,0.15587648524840464,0.129839987394493,1.3732586811031777
0.12236829396446379,0.23061072405456043,0.24019352566644064,0.33739502433623236,0.19381621863265697,0.24593523156012248,0.13335241797287872,0.2523022813068525,0.20054949621519927,0.19590170400738516,1.487380167306116
0.20939783594935665,0.24493730602104477,0.26545300636231284,0.21860500510510533,0.19338206650844514,0.1298069734999439,0.2554257000221271,0.20334962601047926,0.2506148338645789,0.1567881649744793,1.4172540689665176
0.16577061706160212,0.16693620614627186,0.1598232212239932,0.20055697712146084,0.15055911660058932,0.1758688150236313,0.12726289983358158,0.117104600608173,0.18375747323334396,0.05209355983001866,1.3224373450732843
0.13309400185090867,0.1419860838880126,0.09174418700611081,0.1375047757546986,0.047714193739742373,0.13694354489906121,0.13354757232542736,0.12691364018202872,0.07901414464373628,0.13249764803528352,1.2526488779599059
0.3046612884613266,0.2698494599327529,0.5038644113474453,0.3943557554098831,0.3453559495548051,0.30370133747623007,0.3468800552841775,0.4261073195244807,0.4344145347890024,0.2867168576470064,1.7092849658489389
0.1799687742681535,0.27945983280733316,0.13765270083806752,0.18329266967382518,0.15106380376804301,0.18056288942762477,0.1500136180547481,0.19291962922096936,0.28129429569831266,0.17354573835356069,1.4047786300067955
0.13418088307944342,0.3057177202170628,0.23411479993835238,0.20255662141083108,0.1015245909457347,0.20837785440770043,0.24265928651312113,0.26195317377081845,0.20872769508455186,0.13350453281721997,1.426378448884678
0.13659807901408386,0.1819636454594742,0.10994741576702619,0.13159861142821733,0.030195990768226086,0.1180470228485169,0.15559557841291238,0.12518321304385874,0.1228386771617695,0.09012270022920969,1.2501597289226334
0.14857332604466042,0.2595275353498051,0.16132549713336067,0.17165991352223076,0.15091771478198943,0.10135902803235877,0.1445624197297333,0.12736622899220254,0.19824330201618112,0.21707551870209058,1.356038410770207
0.10607942174573831,0.145914086290267,0.05076328443445232,0.013520561060979056,0.061612086175405124,0.12348376781153554,0.10812444260832263,0.08274544942317702,0.10122194427695667,0.06523521018377634,1.179515832667714
0.20884374065590644,0.20643773302367385,0.16953506689584721,0.1497957624510272,0.03940249455115049,0.16720975796998971,0.17299823178705206,0.1622009944508305,0.1972977401245145,0.17257686266245037,1.33169225776164
-0.0023696279324806474,0.08502358859644957,0.09008721803826987,0.13810921699839637,0.04462888218874225,0.1401369840256067,0.07540052034009481,0.09111773968280668,0.002637032467503554,0.052416339410501694,1.1774857582634315
0.1269634023517637,0.2595398412325849,0.20611833732078005,0.1892119330774647,0.16129706727767845,0.2106223903912361,0.12151392757400709,0.09011373161730843,0.21615151456660248,0.16195114643179737,1.3814648403125684
0.09204012337406839,0.15627316904831595,0.21854305559236326,0.07631621588807894,0.1553829491440497,0.13026986148297404,0.19450977180094298,0.17134777685345143,0.24708481529871243,0.12272038420430016,1.2797514621655686
0.05406396949863955,0.13440471682659177,0.13499272890269268,0.17234539431737658,0.13925950928009725,0.1561526287407464,0.09001563570396423,0.1599806089623465,0.11206730175754814,0.03220881333003539,1.2706807966870686
0.1802434425892584,0.1864394149085076,0.11456017366430622,0.12138908398191875,0.04581384532561691,0.2022186333939336,0.16874217369386835,0.11783468874361425,0.12873319290028376,0.09094097582079554,1.28815353059224
0.07090537421789087,0.21601796119805813,0.20686993289863714,0.2796990468498597,0.11506718969290045,0.1313766456951889,0.10288317375737502,0.023275161446375217,0.21040069578151077,0.07511091142612364,1.3104372744341741
0.18214756054698467,0.24469828913696445,0.3217182158488579,0.28405852824401395,0.26685100648062987,0.22687463156621102,0.23268158888178622,0.28962984636194566,0.23643285712676915,0.2469546897517745,1.5294522131593167
0.1861043173620479,0.17691733144451524,0.2884636533329527,0.19511314950756456,0.001786560471207746,0.1997494259267396,0.13952859162558146,0.1913894473415524,0.12667644030861225,0.12674936476106663,1.3446141771289182
0.12247837866109819,0.19071918746539948,0.1830339099099563,0.15333201459982543,0.09229415447618933,0.07423699775048381,0.12743238218548605,0.13035690005184614,0.1612386150327716,0.19032435893744326,1.2906151950081197
0.1714269091480263,0.23748113701844772,0.20219797786973817,0.20935912838643556,0.1192651577088307,0.27259393022763834,0.17478057024026203,0.20374376195842664,0.20919271047628543,0.12317124919590741,1.4160555965934813
0.05960427428676682,0.19893013282139965,0.16437043776029253,0.16196195226861687,0.2155358071945846,0.139693634479533,0.21507146003041466,0.12459109862377163,0.2446787328239985,0.18442690091745456,1.3294918600483954
0.06559651412490089,0.17208535942105802,0.23579771416859874,0.18774479200974545,0.10828897070985188,0.1335926658774405,0.10459863919696527,0.20283196442965434,0.13681268313139466,0.11125804905443093,1.3155569857440512
0.14838767447926188,0.24565714384582976,0.21385080461062483,0.26808052409931016,0.18702269087059337,0.1857717984342443,0.11475908583499006,0.22269239696838022,0.1303884979875799,0.10688619464704655,1.4296230067838214
0.2254538944756627,0.2337072154573142,0.21099126828707127,0.202678284901047,0.08124050174473973,0.18383190094195748,0.20339210460690196,0.1795583517329571,0.2707082791321314,0.17081725896191985,1.3885307655975294
0.10432481232744624,0.20257913072470832,0.10590465243719793,0.11458225897652805,0.1433136319163907,0.09689241206783741,-0.01862385469883196,0.1454263272912809,0.0784305541400688,0.16542046541841812,1.2940558751216165
0.032760216447220575,0.18015935271257252,0.05436240160602779,0.05794289559577845,0.1108687931972606,0.06805357705216336,0.0887500016551168,0.10822788725920601,0.1365271107729181,-0.014328701995285187,1.1796912281130936
0.21271314638826766,0.27585144291989816,0.3390766397848336,0.30231730104092525,0.26279965443069975,0.1847326638377458,0.1798875704965791,0.2353040282532448,0.3387819687279453,0.1535246457715191,1.512890584772
0.06737863613999939,0.16505244465079505,0.10355889484103567,0.077822125307738,0.08748877079016777,0.08105491642099615,0.13048916396232516,0.17025962980458928,0.14913315146173742,0.16283958054330988,1.2386450025091942
0.11791638428362965,0.2288101980809896,0.12433407932670025,0.21767984037883734,0.13730215751542893,0.21788665819886957,0.1786795451719284,0.046683423364713345,0.17274220154457146,0.042323914646793,1.326943243834484
0.0008045794161871261,0.12066369028192253,0.18180215102909691,0.10623104310790116,0.17157261076821612,0.0908986033660367,0.1317872709247282,0.04816559364054066,0.12337331048642965,0.1087686362766938,1.2110275474100318
0.14574143541305276,0.2334724295082974,0.1335345872522622,0.15849011131696422,-0.020429566797559987,0.17533800051883466,0.1773246431616724,0.07803009339236483,0.19859575071789076,0.10330601004125532,1.2789944131379432
0.00827666006217842,0.12928500315271513,0.06176607770120333,0.15505956203366072,0.0349849486856475,0.09598549260933795,0.15629495079853956,0.12572877591384807,0.15093560767806727,0.11558724901090353,1.200112725868375
0.12876201524669847,0.2944045707964622,0.2219173215033119,0.1891770142867687,0.13364197399511202,0.10576685235477175,0.15780468747376708,0.16162046413885242,0.1502702079177441,0.17387777187628037,1.3762746116478153
0.15758041131265793,0.17958440928771668,0.10581248275142896,0.17691366341203732,0.1505198509460713,0.11702070751307256,0.06849126164193721,0.1413221242062399,0.08345397497479495,0.14282181020100237,1.317461035632264
0.16278949404562426,0.23048237664211216,0.1601560936534483,0.23806782753702768,0.12261913939031653,0.22728598640142772,0.1062123649300074,0.0874472559128626,0.1706810777426122,0.22769727819924665,1.39444792570101
0.11347688284439883,0.28034450864975646,0.24255816915666129,0.279967475500355,0.13707198700107806,0.19834290383712905,0.2688434998629796,0.23056494271863448,0.22318915626794636,0.17824132086055355,1.4437981311882242
0.18708646939010865,0.28550692260661836,0.31153224654917255,0.23693047665507017,0.15707245132165573,0.3074565164006152,0.2538588401101896,0.234224910986386,0.2428506697865645,0.20549978775355746,1.503999560610612
0.1995625198974912,0.2272129758997602,0.3244878998348252,0.35020663186855605,0.26517599025046884,0.27533148986738903,0.20623415037630838,0.2881061839343618,0.2648571353090416,0.20810591313581517,1.556050662340435
0.07279289884739512,0.17271846845748803,0.18257887487476784,0.08610267839636311,0.11583731155181534,0.11896729799716711,0.10470159691521459,0.118029184022277,0.22503182746245973,0.05025985101181306,1.2423130977572763
0.08167855540499235,0.1724377729898628,0.09126905034009095,0.13330469941888523,0.05853076881305327,0.12931839773460616,0.14754186027458838,0.10082436576979649,0.16925271201017741,0.08682539247727704,1.236797313377947
0.12913526741302794,0.15122602242701066,0.1976650249773855,0.17887839978439615,0.2741492188347906,0.13016388023608616,0.10745996885000936,0.1321404255924359,0.2372392788104539,0.1332567332606933,1.3441803449262217
0.11565301530304865,0.27171862536745345,0.16243163112692616,0.21945610475278618,0.03286219083728849,0.21699812980698785,0.26320444432515155,0.17041551806945657,0.19666380426990085,0.13438377262157522,1.3653656717424052
0.12494241969495731,0.15139752910355164,0.10981419453832868,0.12267490104612971,0.11319721617226323,0.09505577638571279,0.14072462082155351,0.06197964328592913,0.25143955836888426,0.09436485121744774,1.2325882854547785
0.17239633026180895,0.3034872233060418,0.20997317853763803,0.19612670571200683,0.22774034475069385,0.24178168891818552,0.2290575584749936,0.24521401559540415,0.2725596923237217,0.14204890853271748,1.4718353612532475
0.14725498664135223,0.16237540264435682,0.22279707728948864,0.2084300534752805,0.21204260805634362,0.2543644273053338,0.10906842358801061,0.1944109204604495,0.26889340380800797,0.22152955329053242,1.4195946798957895
0.1108654305938802,0.14009129568673243,0.1288165992517751,0.045648128263770085,0.14893480296527523,0.08448318106755216,-0.014485672761572727,0.15611821235926135,0.1832806861054734,0.08352534585483906,1.2350111061854272
0.15146210658916323,0.1994188039566821,0.22208174275370968,0.1170282571366344,0.16583679599233137,0.07729769490793448,0.15250578845687116,0.18305703891657377,0.18535800739314248,0.1211086986387657,1.314570819644883
0.11087147249030076,0.205512226793577,0.12128622066764451,0.12360717706335643,-0.0209566215529048,0.07064106989161018,0.022574398443843374,0.15886450661825818,0.06571461678420257,0.10611798390687165,1.2391504121563512
0.23658044036086723,0.21494982268965637,0.3080486749329505,0.2698401266503017,0.24709245237336547,0.1705098355168521,0.16906217366692927,0.27462491867828676,0.30641396632056034,0.19075624915216807,1.4871536333635587
0.1342978854329452,0.17945361717102995,0.10639865624015551,0.20365958723949423,0.15474460887335784,0.23646219108753952,0.10782766633290644,0.21841174192059357,0.13362601371332705,0.1668508650636926,1.3822143227412256
0.05840471111000337,0.20078208922503119,0.07355147510271767,0.1185588974103304,0.07390409388901459,0.11945172308509382,0.15959827422925732,0.15314422131848207,0.21664105579206044,0.1282875365406688,1.2571620078111647
0.15911097799593302,0.20300331168742602,0.279719143422923,0.1863749666687611,0.1488218452105481,0.18115473494150128,0.15471627950002087,0.17052957742212874,0.1523435025869914,0.10698773894857813,1.3704495531205274
0.12813522138545957,0.2623391911790679,0.17092532918034054,0.16853437805211452,0.14642288481626717,0.2763086317348729,0.08657616509186243,0.2069753376973166,0.163898178062529,0.14251003745932916,1.4151023606128599
0.06360335887998432,-0.030115775328572916,0.1352773212341714,0.012304862863271687,0.10922494175051016,0.1573598278435716,-0.030380978026953345,0.10087735440986578,0.05286729827735632,0.036493275432892505,1.1360239802708696
0.10085239174159089,0.15355522677827577,0.132359901976755,0.1565990068274018,0.08117772411549538,0.12480010109937634,0.1259997664793479,0.0944314044419025,0.15222734749885866,0.0604741114868829,1.2453194808050705
0.09238627046582948,0.19721860498402144,0.09388170377253506,0.15441431198078223,0.006395878204776127,0.1894576022290642,0.0672349119562981,0.14034802580523928,-0.028037203837598723,0.1189199436669728,1.2804689563995786
0.16500993893538693,0.19537310043920164,0.16036237641507087,0.16650226861138007,0.166460168095967,0.1167227372901761,0.13740350759156061,0.14938685168155527,0.14291732007004257,0.13142979987218434,1.331055232959724
0.22563443103999442,0.2001952485946181,0.23342697321309175,0.23019928525128724,0.19539802709472137,0.19746169224577165,0.17572361554448604,0.1168726700039073,0.20609806354825375,0.149765507795513,1.4043035138347728
0.128984015310592,0.14078540985761404,0.1008610593331388,0.04816877936616895,0.05147756893775498,0.12400075917668141,0.03729323722073086,0.07897023632737746,0.19866909383937903,0.05450304606629687,1.1962370389627277
0.10759126211554804,0.1789199660589939,0.12428109936974567,0.157350240052351,0.06815767341166429,0.04600313795689958,0.11358371161987908,0.140589237167078,0.2856967920313964,0.12502327427494744,1.2506767346056666
0.108051460246592,0.24477170517737487,0.14445591799427618,0.16695942291171714,0.07902461763376534,0.11982383180646991,0.27429525938480254,0.15606446152658415,0.0992829010277042,0.14362614782904393,1.3134840952480897
0.1493403941181255,0.2242116738739664,0.1611033672994558,0.24599904262647487,0.08919275772356167,0.2406699502218596,0.13180872328818016,0.17179008150176367,0.1855476717783458,0.15937423744692647,1.3939695322378216
0.19661587703132322,0.27884761778025746,0.22499715367891054,0.24618370749473836,0.21442604893979106,0.2289932067203574,0.21441410354413185,0.23184190196553883,0.16912329370841162,0.19719380790095248,1.4855498848406767
0.09773397352822556,0.24967531551836086,0.23227136116600838,0.20733030963275786,0.06957419485443117,0.14811201119708925,0.13939840757923325,0.10890442042599766,0.16500544766195982,0.1177249715524027,1.3310830118014427
0.19321074449065723,0.28797278923163433,0.16512128042206228,0.2462497243027635,0.19721107010676675,0.23621915336018753,0.20692906941040212,0.19326427933358353,0.2458896729555541,0.1588320900743952,1.4615187780691241
0.0734535665338793,0.22978554987251973,0.1312960832237319,0.128887145179544,0.12380220839457085,0.113922596450004,0.1842890449898123,0.09464728070532577,0.13466636097090318,0.16149969123011382,1.2865839880599375
0.12123141390580425,0.34114696172065195,0.15842728347294122,0.2823452853596482,0.08027888442212933,0.24524323535035703,0.15364133877085573,0.16448997699248935,0.26210225247496316,0.15014866169439828,1.4412035760355508
0.17517019069860193,0.19277452872768908,0.12984259286208424,0.18979779263981275,0.17210299569672916,0.14249033947176568,0.1309947167127969,0.16079662857452515,0.15513548127347693,0.1673380524264995,1.3552622840722055
0.21814041243211527,0.31529118503552794,0.3217864568240546,0.30589139904654883,0.2975363457260953,0.2262817989211907,0.17509780999377497,0.2500928353855836,0.31237701541230006,0.29231168464100377,1.5816147612954388
0.20024432535899758,0.29695309965298133,0.22898135937207464,0.19794708383526813,0.16078886774196266,0.19150109361007248,0.166551704872467,0.21359156187409395,0.18680153479761172,0.11375581232495063,1.4332409623090623
