s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.13720434562584194,0.09970994461968485,0.13589933157838158,0.060319852866598675,0.17813663407137242,0.12833014658186725,0.11694278879112713,0.07014685669324512,0.21174368595401422,0.14078268963438048,1.237471490678549
0.07659646851556728,0.28259316938933987,0.15711293786806965,0.16741486205655756,0.06549472977675304,0.16953353048758862,0.1588315762783515,0.13752204210547908,0.15272490439356637,0.0970501352429005,1.3256028133487139
0.04797569935139561,0.1724450958400912,0.12308415527631797,0.0692014209321119,0.12349012639424684,0.09461009842131698,0.08820936057190967,0.1240863115222877,0.2058885748674667,0.08313272192375382,1.226005449215299
0.09460545874378459,0.23707543215067126,0.1694609693025336,0.17278098230114775,0.04959662209582022,0.14856062924497312,0.19897988756532758,0.18566540418582766,0.05859179894880839,0.1378638864885354,1.322155419004097
0.10900861287477334,0.20801238094715785,0.24579629371479625,0.2675662459551264,0.13966982913242995,0.2438927404632747,0.1320477765573564,0.16994797026452485,0.21233595220962212,0.15304530562792829,1.4093254670580775
0.11806384901664198,0.1535358783196702,0.1624065833825909,0.23773079880751188,0.16471088899409528,0.14651188307807655,0.14017420884087856,0.21068412538720793,0.24731957753756498,0.13665569578818387,1.3512147301571509
0.0870551210095753,0.19430430854605624,0.13670168683155842,0.22815825742256296,0.1286888508306424,0.0988453316464748,0.12778815434774413,0.11787205819546126,0.10157468856485208,0.08877178766493946,1.2986857687115156
0.09821300121470905,0.14909513921669656,0.0858542267776557,0.20728191939818402,0.030848390388553366,0.13424381315268005,0.06738557518331464,0.15153652162249714,0.12071119496077397,0.06619815294974701,1.2595478299082914
0.2638510423425089,0.27866298699514597,0.44006883008443004,0.3565090090122236,0.35735706182258303,0.29778456112191687,0.3120049128910541,0.391911960371918,0.3328734176773608,0.344034975417257,1.6883934846070174
0.15311957651121108,0.21293921212320885,0.27912687062225416,0.1909246899591174,0.09686214647503075,0.10511990146896938,0.11495919512966364,0.12898534565262126,0.19861039532043698,0.1671530023715668,1.3377605066563487
0.13920346120206914,0.22444251731880038,0.21276860979969248,0.17835936771106092,0.12023209399582488,0.17052381804714534,0.1826444916652098,0.138623372799547,0.2280465873863438,0.07479465434615372,1.337126788281778
0.15519187219423713,0.1632139581719068,0.025342896796063732,0.11016433057450374,0.07448653440683027,0.205207179150573,0.17726340655187675,0.10797639175672316,0.1566670033852999,0.15207566654845456,1.275250194845198
0.14961689503419542,0.186941417539608,0.12949152814425746,0.10499240430457493,0.07792279423067991,0.09243654038230495,0.10729829701627036,0.18724239970789391,0.2867254277290182,0.16122294394022108,1.2830439283034596
0.03833104302330204,0.14607856263712143,-0.030629521064321458,0.1003860234778429,0.09205208180330414,0.08100852956592801,0.0787143845550001,0.04409128526198258,0.1394270072516683,0.04890004344188347,1.1649069236186467
0.11862405527985485,0.217340757302511,0.18895212124834915,0.07105960433384978,0.1312871785845285,0.2156478851308788,0.16796440006963936,0.15239568593140165,0.19744330221324274,0.12790152530068763,1.3230452656265614
-0.0022913172761562794,0.1278436434185542,-0.003907175737586338,0.06713230138667238,-0.02148024517538103,0.21691709025436298,0.09100005345577397,0.05232838814708528,0.04883747158995442,0.0553605386089296,1.1563557891455578
0.17798711561275618,0.21501787943690626,0.14922005154066792,0.25104451958114904,0.1385913016958461,0.14173434356485934,0.08460402423600559,0.059295480231758235,0.16884626628241006,0.1844109059470859,1.3571629261534193
0.08879916617000033,0.15713137803485872,0.1393805581659509,0.18012158066558115,0.1703906955467516,0.14395253968802635,0.18244148409896677,0.12493375524000691,0.13297161146687983,-0.004742559995589271,1.2772184654698455
0.1434150394222437,0.20525619296972197,0.1056442127863695,0.1359631650200494,0.16626838965752935,0.14683491514722163,0.14477542953922412,0.08505326671840234,0.08109484216505881,0.09079800703593267,1.2995246845425248
0.12374656468315198,0.16094208022152406,0.13086795368926468,0.10053693397865424,0.0854333311687755,0.1672672754381146,0.16159275275837834,0.11749677325732485,0.05509064415843028,0.13527739429442173,1.2689047484507672
0.0783904428719449,0.14775135212824744,0.11965105097147599,0.2043937709576047,0.09925809501139439,0.09699466645862144,0.07076751662886119,0.13138425849089017,0.13644442733635953,0.063858007846951,1.2593425978822486
0.16942583586530718,0.1660178258370751,0.30103762779976,0.30628359286115675,0.2929430720622294,0.1927221040728024,0.13166317333284738,0.2300976476683801,0.2536487102244713,0.26765797702689914,1.4873064172945138
0.19874930716202704,0.1504816328011499,0.21068050516274597,0.16433901685704647,0.10199767434564017,0.16659188740880174,0.15748195267262616,0.09981146545394942,0.07235366274629984,0.10475216173379838,1.3068221530476007
0.062089797721596646,0.11057482320097557,0.14443927719640132,0.12199949076252738,0.08538975530159618,0.17021680652296609,0.09657292225164733,0.02174633408667688,0.055643642221768985,0.0871155016320303,1.2133891829298986
0.11648349044947309,0.18711804753589797,0.15334018339287736,0.1806354925700536,0.14657813405671163,0.16829077665085163,0.22559019543090703,0.2150254875412368,0.1705826756740779,0.18256561146624067,1.3543369742280746
0.03423715143693379,0.19562917921425566,0.19961871223486788,0.19095536440117256,0.080190342730967,0.12172710567201081,0.19864448636133678,0.1064990929019608,0.114534327885291,0.15158546315018429,1.2839506448623603
0.10337176748368936,0.12373842184426923,0.23862757793496042,0.17713111171905183,0.11299918479475804,0.17870263142261955,0.11443542993922301,0.12690581946200497,0.14758439433087828,0.03159187775026702,1.283053369120334
0.05606345964838155,0.17275884517564863,0.14251365074482303,0.20387762304512266,0.13393982630902276,0.20230206307467763,0.1206038862803769,0.27047362001699965,0.1428747085344402,0.10733956836729017,1.3513801394088345
0.08089079679611916,0.23783337506363414,0.2262121186131391,0.123926815367458,0.12596974188318022,0.14905522879784416,0.1821130079562949,0.12840672887792906,0.2526644837129534,0.1275761512947949,1.3154187645280233
0.0984327986117606,0.18893669566367233,0.07850094721308282,0.12162464346871071,0.1605209182467336,0.19612776572010482,0.030309281613434033,0.056954605871576344,0.018891920930966144,0.1178701940058082,1.290493019713573
0.10454919039231775,0.1303564075588935,0.016926751140938903,0.10969496595837691,0.043385673115395484,0.09350027336716914,0.0982923304054961,0.07501344885710155,0.08715611409808685,0.05864018536364468,1.182270171631
0.15396686148850028,0.31263365380631164,0.295860688668329,0.3103109961520563,0.1884816096915377,0.23036484392177325,0.19094138510982317,0.16314131490587908,0.31678738361364805,0.24762493784702558,1.5051099653530462
0.11597520296864343,0.1725922175826822,0.05991096248750412,0.05714563820289636,0.08102585042604678,0.13641417789033028,0.11968041476022073,0.15295571179792675,0.2001123065933704,0.053765740614803034,1.2317676213145847
0.14153664014769746,0.14603627947882367,0.16962695905828984,0.204158453413421,0.12755712638124134,0.11975464392934371,0.04912525843309608,0.20540660000321853,0.11334386922027666,0.08897953589909346,1.3180129587803284
-0.01503635344220508,0.19046092623558963,0.14418055068359348,0.10331433638683743,0.12480886381449052,0.07231819914399625,0.17367078950512874,0.13221505493187583,0.09351656154111705,0.042623196064931305,1.21881433845457
0.183806681991178,0.18904741159684657,0.10703695107950914,0.16932255487325418,0.056677024194825745,0.13932882208818806,0.1588650715023014,0.11859912256154684,0.26024024837820875,0.13793871533570992,1.2959781709183216
0.04439035223699676,0.011159788972309528,-0.004379425923443495,0.02955038043529415,0.015526707948724933,0.056044352999666286,0.13007995617736995,0.09947201585278752,0.0861081803158606,0.06845243403106484,1.0786834656278912
0.0865844676108065,0.21350426250765595,0.19136927004903873,0.22042593617861506,0.1520505410677277,0.2258565909160361,0.16733952732777005,0.18173558830902792,0.22686249697343455,0.09118521853086346,1.3722491483993298
0.08174161753727058,0.18799094272048522,0.07615073710186741,0.015566598174334811,0.08044441484823601,0.1078418439522185,0.14129246936151646,0.028125294888953517,0.15208932384712337,0.08273078326823477,1.1838143711309002
0.12553455893631693,0.26150004149397055,0.13802821105781898,0.2213316070172879,0.06470141529843118,0.17349790810859178,0.17948444569558938,0.1448236339311292,0.16817213918569096,0.06666267543394219,1.3395574231407685
0.20817165235218155,0.21900736172904234,0.24066749491776382,0.2804421480347484,0.1764741101714478,0.21450174780290296,0.19784042506171434,0.2618752358745611,0.2146694149206024,0.20983805688166426,1.4717591105365504
0.19848836877247086,0.3240884317179124,0.23696321661431363,0.343087872920075,0.14192762917331855,0.29897910762268637,0.24078087517585936,0.1919405613246695,0.1593371719858484,0.2268220184592829,1.5345660541335742
