0,1,2,3,4,5,6,7,8,9
0.589500956775159,2.0273902107394433,-0.20777628838535778,0.7887438927746043,0.5259127963392828,0.1962780956832728,1.855430146459343,0.25456298563589863,1.5595272955281057,1.0161955069173048
2.095663641567208,-0.06981196528078959,0.8410745198376921,2.3341797651861373,1.1379577328405022,0.06989330482774281,-0.19404082615229612,1.7376803837229766,1.2378904692008468,-0.37730793457516176
1.2314448234766224,1.495932665535505,1.2879478195961318,1.6230792510342211,2.263290202594352,2.8796471431409643,2.082096468584462,1.3913855883258988,1.8669079187960618,1.5265544599370267
1.7079281778312634,-0.053961665948580206,1.5721600494094492,3.0058855569719674,1.0077235758875163,2.001189135103054,-0.33826879273000254,0.21277486896596565,0.8842497881860294,1.2026055781109766
1.951202381209972,1.9587163753152306,-0.29234205624920784,0.919405876747564,2.1813639088425085,0.8236991107542074,0.5038621825768341,0.23962411256137583,1.2331651714288867,0.5475460118996065
1.398465768037528,-0.22989323792484662,2.896190711415308,0.6656598794763546,2.327839928440633,2.0397409499410704,0.649391105208188,0.21613318108818935,1.1228613287381601,2.226816381530826
0.6174682017953426,2.2154113768683157,-0.408432955201,1.6999164732753775,1.035781149708086,-1.4712049565024716,2.985632019503462,-1.1353634774252948,0.9043756583259979,1.3575622877850997
2.3749323752584814,0.539733990623176,1.9482346727457782,1.7461939800757724,-0.03073419506994335,2.785801096602854,-1.3243439189330815,2.2980784880179916,1.2175158092521878,1.596377910433946
0.28502412386502596,0.2717876175016751,1.7939728878304746,-0.4195677102984583,0.8273055305032928,0.5293920844492492,0.31701953474056,1.5420546881155808,0.27235408614200185,0.5435484890720367
0.6366430706089372,0.4141588738067642,-1.0440645051005806,0.9923212157251975,0.7558743395764169,0.07235745169618668,0.0924725901697746,0.8311441613683084,-0.18664276867981866,1.0945437655017909
