s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.19024247634793237,0.13767496825494857,0.15389298490418954,0.0718008008421494,0.18431793913867084,0.28707147999043037,0.0939930367662504,0.10195883509594755,0.08991600368351443,0.10245239407300574,1.1541244237901092
0.2372517655623027,0.06314234539272036,0.14294972636046843,0.07501246042732918,0.14663359696504769,0.3557986195434175,0.13026950576190702,0.2381599281948851,0.17802987886950566,0.2583074073418714,1.2106604464107795
0.14808059931159354,0.013498263744351587,0.09409995457920885,0.03898238688185121,0.12954944933990872,0.2222460701533345,0.062074800354654534,0.10272375106456494,0.09836780384689686,0.09573422408092634,1.1167278118684822
0.20966673189555293,0.07353799716382067,0.1240159102300275,0.09726231562672347,0.13584643349814435,0.3277695730579803,0.08742494230173421,0.22237832072445007,0.20524162969613702,0.2415631292955128,1.2036715174706778
0.2375343221575038,0.23127257320052735,0.17863490551873906,0.027448237368126148,0.22648297959780261,0.29681861303282076,0.05862277242571042,0.13103621076617497,0.09724620384652598,0.13745629225118147,1.1666622153486
0.15867213806928615,0.043654351543003914,0.10418402799577839,0.05625269722492335,0.13235364631350688,0.2421236735734017,0.07231627485806408,0.121569957166518,0.11680519126529652,0.12429644480205744,1.137036684451108
0.22606352768719123,0.059707999225376375,0.13120103453045778,0.08748131030273645,0.1423734151122005,0.31695808485265486,0.10263867607801176,0.17400565493111667,0.14859158222301713,0.1722786786455628,1.1723216174931697
0.35490561263223147,0.19197583786010106,0.21813352215520218,0.11300465340498231,0.24855339515072467,0.4848511384007577,0.12463413721136811,0.2529881306304879,0.20110499765882114,0.26275122741942575,1.2581046460101257
0.2662924654111256,0.07906545147556163,0.1663920421148801,0.07806630454790252,0.17401944385997206,0.35941022014805823,0.1219676231607753,0.2445520490772671,0.2088499775235009,0.24500260164238713,1.2262710830471666
0.3111626230563866,0.19636039637524372,0.2216644644894749,0.12250223391702485,0.19582958466867306,0.4072710806291346,0.1534359711574656,0.2516507801421299,0.206114411695455,0.2778556552522571,1.2597851803126154
0.15601608539675504,0.10234174016652618,0.09799403020172019,0.0654186267870001,0.10050317946018446,0.23026121586828627,0.04841280677972647,0.14287777723212486,0.13306040755015322,0.16069002946585045,1.13714403845215
0.1981984755452233,0.15806097082098639,0.17032411405669656,0.08384704174999882,0.20753544015163516,0.3199576542247281,0.08395990391138565,0.19369128470633568,0.19968131325264016,0.2187473308213873,1.2266812544266876
0.22744765017084068,0.1254064615195113,0.1601661643247704,0.10537593640774168,0.15610702003270482,0.35545734138603624,0.13675131503987914,0.20825379064277083,0.16975624347089413,0.23928403028618542,1.2167825722257657
0.19124116247214448,0.0006902268834971292,0.08367942984967264,0.05043950990562991,0.06885451526110989,0.2709065625729103,0.08200319918910828,0.22049485063188762,0.1668740707761133,0.23010525555391462,1.1538792592894653
0.11258198619990505,0.07361837328199643,0.09749899192247864,0.05538701589042815,0.11879463925819948,0.21083479041253392,0.05730479348934321,0.11919898968008964,0.1181100942641237,0.1312551570189496,1.1350593016903916
0.18555529319528338,0.058875427212305036,0.09866290959979389,0.05086361024562542,0.1386331176178622,0.2751069526789188,0.0674410940321371,0.1196447524427388,0.08496799989488538,0.1203785718408813,1.1230506083976444
0.4991150590331912,0.4285408585113184,0.3468597598127057,0.012089490345668471,0.3987920032556425,0.5616800942707757,0.14746290158394262,0.26865720709793584,0.1399069307833953,0.2436390962121778,1.2913009872127497
0.19032638967661977,0.1336645910572648,0.14605468028575855,0.05380360148634743,0.15172031756908058,0.25930131982984034,0.07136127597044364,0.16969144286696988,0.1606861478906511,0.18084947379600802,1.1769877956286474
0.18858321777187023,0.17821994154323137,0.13382891932641328,0.0256102036878278,0.16827031551386726,0.23667077261013175,0.04883857816952426,0.1004532441092281,0.06874958318576288,0.0986948753472669,1.1237385536249027
0.20807212978419007,0.19751671396109,0.19162467828775254,0.08290695269594542,0.22532851971572948,0.3082849737770036,0.103623565688546,0.12738128168926688,0.13111895667332948,0.13739566422689228,1.1989068171738002
0.21039854310875097,0.024510885051791845,0.10431290425827847,0.08459892959068391,0.1397545459426611,0.328539883102744,0.09958980511897285,0.14573977790534667,0.11861128276058336,0.14478892098863563,1.1504757788351447
0.23199759266052422,0.07134592637125123,0.14785092910693284,0.0737401300753734,0.15195395768314252,0.3441317999041963,0.1170859170910918,0.22808252248561983,0.17814145579015722,0.22686752937324925,1.2032552255489621
0.24885821809576716,0.03421969060266028,0.14266783398757168,0.08246579098844928,0.15869833950372544,0.39136396019270814,0.1287231851808579,0.25769591856746277,0.20698884896669534,0.25383810853341776,1.2224852334721035
0.2953600930169897,0.2150639425402426,0.19925717225871742,0.09248453157526827,0.21613752964331237,0.38877092129032514,0.10353318222106932,0.1968661704194621,0.153557654915748,0.20872679018798349,1.2149487955996923
0.22376799840339784,0.0833566012279974,0.14065037954852883,0.08583399337775793,0.16047555350497206,0.3478067717979731,0.08815638594481219,0.22782105736337016,0.21170614730690798,0.2525533845193462,1.215695781824062
0.21893090451620648,0.057669870191243214,0.12541956864738488,0.03643118733376165,0.15226213503191885,0.2992750503226203,0.09731344624162157,0.19479534605383123,0.1423693041053631,0.19062946252613083,1.1716367153046425
0.2266461645774446,0.23614303278336402,0.18553889166378973,0.04036716180368133,0.20468026191510164,0.29391321421252503,0.07977099192551225,0.16142599171127517,0.12387351069683519,0.17010827420331975,1.1862302137365277
0.17151290569482938,0.07821493683780045,0.10611292740991794,0.04035198995658563,0.12236382406041835,0.2421186592362287,0.08370863250179542,0.09962175433890173,0.05479650724020773,0.08791380386484345,1.1071937775536456
0.11459502342189597,0.05843008617344233,0.10531797745507601,0.09502066670407089,0.11936004847475405,0.23187099067724698,0.07334174452202884,0.101289878261593,0.1263244992143266,0.11898770262222993,1.1429106830477798
0.2053781771986462,0.040119992982745885,0.13430579445817753,0.06335300962786117,0.10742291862742863,0.285004349802675,0.13048245866959943,0.23166133740022318,0.18426106943831896,0.218234864360558,1.1924958449396317
0.18971577516218951,0.05972211710686624,0.09119647596817564,0.053092626267869036,0.08917579797836915,0.2588046505282745,0.073579736847641,0.13918740701507276,0.08820253698860758,0.13959830421010683,1.1137805163099055
0.16111564004236714,0.05355053719652035,0.09710051806921177,0.029962207983584274,0.14104398653561656,0.23909316845600773,0.053127872835933176,0.1386522421448912,0.11970090469207813,0.14847396835316937,1.1377334225294184
0.20166611406043225,0.1419397034301446,0.14864126483178094,0.07060378147819268,0.20443759271772155,0.30982672534519823,0.07167416101747508,0.1401097400337402,0.13746046733753825,0.1573153843499574,1.181601905388399
0.1832726135565147,0.15262196402811534,0.16430644736019115,0.09137937704895531,0.17712933367077263,0.2946538648975923,0.11215118811314424,0.1268324968987392,0.12321643107637417,0.15217426128206427,1.183805762895236
0.2543994152081448,0.03949704422906551,0.1253232677628511,0.023701574647422636,0.17431660682398153,0.3437559529774408,0.09835246456837231,0.18295223689887538,0.10608414278806737,0.1660447194971651,1.1553507191246717
0.21924973538184045,0.002364104359378676,0.11679504579869168,0.0827001226518137,0.12543875683881223,0.36093701004540557,0.10864961464668443,0.2393971411366688,0.19444484412300728,0.24616525932484506,1.1970956308700846
0.26794263876181706,0.07667627879780187,0.16417614632681043,0.07605782520343803,0.16769532385341077,0.37446354087335376,0.13722341079139852,0.2441555613415695,0.1773645258212852,0.25001535009854414,1.2178610416070612
0.2326416652867625,0.06991393602563153,0.12644204369439732,0.10812770029866767,0.1506079341388205,0.36248528618050063,0.09928340766162404,0.18925195034352318,0.16683323633710345,0.20585740580053383,1.1890362896507531
0.27845552628321807,0.0673522186011722,0.1656368357406364,0.07973614598112597,0.21333331793499186,0.42369184279238664,0.13410229684375358,0.2694938155037983,0.22847241771829552,0.2972104390719852,1.259086745020661
0.15967755492643262,0.15971221882173156,0.15317299601703485,0.09236592605085331,0.1474463265264926,0.25347730615558417,0.08087820352285996,0.1355082247348041,0.14865950638535283,0.15902475059887372,1.1769223700483589
0.26944673178725137,0.13914279361497914,0.17263125034277865,0.08665960193753629,0.19183585365860117,0.3794404725724227,0.09787659261789064,0.2553128981083632,0.22134057368783844,0.27543091832265965,1.2398615205083208
0.1765606354636075,0.14978686254569115,0.12106536746237014,0.02945913188188875,0.16891813882821544,0.23306397575441185,0.053485501196970583,0.053191074186281564,0.02462854647117594,0.044795798120372446,1.096098193587984
0.14095849040369682,0.09113251117127866,0.12367949208429617,0.03230077581991395,0.16194441162792125,0.2285863826379623,0.0782084726358833,0.12355877892288761,0.10804766478543783,0.1245931017867049,1.1495025131831353
0.28474087721347763,0.1370035689322967,0.1832307126798351,0.13606035142711295,0.15009401353447557,0.3960661716601489,0.12506274257335936,0.2849021359010801,0.2622333267754173,0.3140318152549974,1.2615395667829596
0.4526616498386774,0.3275803640308649,0.312057928218272,0.0513858487513736,0.3387009190595475,0.5357359074468915,0.1610743070765878,0.2769029734597237,0.1787739437358831,0.2564330108507715,1.2915561620174916
0.1672822622663832,0.052936575945957784,0.11739654393162632,0.04031809272260539,0.13233476178342649,0.23507613408673575,0.0956873939350595,0.15839444922454976,0.13652073319831717,0.1536029644186776,1.158206737228453
0.19743067766401273,0.16319174927942134,0.13656189296586987,0.055410065142376404,0.143023778216879,0.262354885300328,0.058121836480506,0.17026340917063695,0.14558287394630293,0.188790269593136,1.166959080024308
0.28350290711646325,0.12986937879046995,0.16079749798775156,0.09061389296422181,0.1729343474549949,0.3774146920874168,0.11380748902283012,0.19550767581763537,0.14787380388045593,0.20011995228445964,1.1933760028389364
0.20557050447126424,0.08054443827550546,0.12680622471254005,0.008829447684359424,0.12856619485173348,0.2561673007983529,0.09519811804023862,0.15419443603071392,0.0726505912516725,0.13246097041967206,1.1255138523919868
0.26169999556949997,0.09333300080722146,0.14507140022985285,0.10880041933356718,0.14422545928919056,0.3911322383952566,0.08990940031041962,0.2578818631029693,0.22830970522632435,0.2903429754055606,1.22469386657306
0.5426350672277325,0.5694855092349516,0.4392606367405135,0.06544110128070314,0.49233268983972167,0.617374258501697,0.1607001454746423,0.32231921454349405,0.24457404769055585,0.3192759893673304,1.3963974537218171
0.2033723922001654,0.16048180911583104,0.14403222607300895,0.08693815432879383,0.1631051704494301,0.307571921753409,0.0808110620894697,0.16325822820750074,0.15419889340925264,0.20791066111311923,1.1895084311560673
0.230851135930632,0.060698526772891885,0.13562662871837844,0.065115881635427,0.12511435059865628,0.29904209586018077,0.12435278020972208,0.18655952795669972,0.14180200589963546,0.18024534760819025,1.1711397775578085
0.1788651483934465,0.05764113848865524,0.11778306956722162,0.07010140032159266,0.087869661965971,0.2510335790720814,0.108474628583877,0.15717489536382037,0.11505369549737274,0.15169562891338365,1.1411986570302295
0.23391669572682738,0.07065368374665158,0.12270690552654914,0.07180697790964129,0.11652438887985199,0.31571619590183897,0.09922170729183478,0.21663724096430276,0.15965648784255845,0.21742379320894537,1.1752394180048917
0.4096002910322732,0.2857950721687429,0.3029762229133662,0.04517805074005391,0.3009853646300302,0.46961159509310874,0.16707911056250735,0.3248502142892983,0.22970043434895876,0.3085883670023529,1.3114730319523584
0.13796210384066285,0.06121927869992109,0.07843203537406525,0.04012712809532331,0.07477847501841031,0.19233278288707323,0.054445522799334185,0.14516843320921735,0.12022933963631016,0.15332570900293246,1.120335599905481
0.29210148165304217,0.09131167453893127,0.18165093484283684,0.07894186801125598,0.20346331412552593,0.40423796310388965,0.12890321322249396,0.2720992333646203,0.22612171111452897,0.2722954285402432,1.2502172776565725
0.2553715306424766,0.1909409456670126,0.18247987745746858,0.0681946481841819,0.19606484600849436,0.3536370090730178,0.12223415556741955,0.17384946192430134,0.1185231471901557,0.1892458239309652,1.1957932713405273
