s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.12760143373965555,0.09249225293114327,0.10585690054426578,0.04609100480144484,0.1263114174722335,0.19846657142703683,0.06339713512663075,0.07097733822640959,0.06542852015413579,0.06756240261315268,1.1060701425227677
0.1594565426809392,0.040991628344909624,0.10022636815116434,0.04823863001271134,0.0983844654281521,0.24742107745714664,0.08779750037332518,0.16443778940838746,0.1252945576257556,0.17467358249724685,1.1438575506206778
0.10384780573185923,0.009894987527938479,0.06102484567155808,0.026153642122245722,0.0913824312383649,0.15246669123035386,0.04022827150657143,0.0725648058929409,0.06573756770374065,0.06354967045692392,1.0789605282602435
0.14790491805302833,0.05761512726670072,0.08983461432157397,0.06775568990880786,0.10100694178028956,0.2270717515998202,0.06817530483054302,0.1545586313063322,0.14596637105283078,0.17136102062174768,1.1484984894528052
0.1594873032270377,0.15647231593937772,0.12326236183472679,0.020098054047089954,0.1533142216890087,0.20144597810707715,0.038829822692198354,0.0872899468960606,0.06932803898681596,0.09434689157887838,1.1142692859186039
0.11163669335033505,0.031861744743118224,0.0706942989023029,0.036075036377308675,0.09322368720299676,0.16573573960156998,0.049401094218993157,0.08320165660774353,0.07811168165098124,0.08481484934037845,1.0935831609014148
0.157908218505722,0.043677464627289206,0.09764174734629506,0.06317973468645618,0.10054791105145773,0.2269093207060646,0.07565879350043117,0.1214726513960595,0.10786322488254894,0.12031278774793659,1.1240173714072563
0.24604488141200695,0.13923058517568584,0.15082447807982025,0.08216304893726746,0.17433218098942357,0.33891554978363575,0.0876750676327986,0.17884305625808575,0.1440632923998343,0.18717702248320853,1.183596683960562
0.18389667628647108,0.05884448414150134,0.11637611539215474,0.054181660369303955,0.12181624027560012,0.2569430409003947,0.09087782865321983,0.17234482652385863,0.14981142184037885,0.1706617002078367,1.1618217250092915
0.2155677611703138,0.13801213039876742,0.16068877534013476,0.08856704245606058,0.1393433826731194,0.2848626551170726,0.11404603868702212,0.17762972587207324,0.1457028195180349,0.19201845769955628,1.185681411361828
0.10712508101826211,0.07265877332521828,0.06682922884722922,0.044890569077962655,0.07170400965394302,0.15778373534161658,0.03655333884867609,0.09715283052498608,0.08794526581911401,0.11302726031290242,1.0955101011501318
0.14131516606592012,0.11153607497978943,0.12344334964250868,0.05819336351097911,0.14848516930349523,0.22343212739884746,0.06370603238978478,0.13653068528523626,0.14056907317656678,0.15745252251310737,1.1624461973338014
0.16085723786223796,0.0863993998734888,0.11280349119661817,0.07652127993496816,0.11233189201619623,0.24718188993463153,0.09890039772227159,0.1468803302581623,0.12150757478629373,0.16836018624167765,1.1550927353815317
0.13175288093099763,-0.0011048453909582323,0.057126436559837984,0.03256027021501549,0.048499684918148545,0.18340829866414587,0.05287712096646256,0.15456696395952432,0.11632056371866013,0.15903859297300108,1.1056073972372429
0.0765125157382998,0.047083906603344564,0.06437990458355754,0.038164530101298236,0.0837141495179243,0.14240353577252882,0.03851248627418508,0.08024171683475584,0.08127643634937015,0.09290361626370139,1.0934012111016993
0.1297732480402589,0.04179841337191502,0.06917351300724109,0.034264058854991855,0.09197869848617876,0.1867343424728635,0.044991107678053525,0.08295720081782747,0.060013409974317894,0.08307460742040376,1.0835948302926668
0.3416740162155289,0.291091481547188,0.23688680665126993,0.005716939344018351,0.2736678120793012,0.3850381185183336,0.10065903938114851,0.18714835145259165,0.09721273971810802,0.1689625418704738,1.200209300352455
0.12995890176848168,0.09436158780928833,0.09994157955420421,0.03483834267744686,0.10337477090366319,0.17513717259839878,0.0505380918315229,0.11171625787686087,0.11162445674100062,0.1254305459089177,1.1222158784541503
0.12341005960489622,0.1204277533416762,0.09123675394223658,0.01748027910563465,0.115078186725088,0.16410106656243095,0.035634831890449976,0.0663540874061854,0.0440580881189028,0.07307793559354207,1.085443732378899
0.14623865116928636,0.13965787830721244,0.1376705646033257,0.05893816373004985,0.15950293591161366,0.21818460076981014,0.07230255654384167,0.0897553312385463,0.0947288746315599,0.09903851788209873,1.1416003108041042
0.14733684768620092,0.02018601926139552,0.07771491662149785,0.06093270131291952,0.10598071609945503,0.2289766200422756,0.07525179385380956,0.11092657814976298,0.08245234600542366,0.10052591018046109,1.110687019940252
0.16242437284197542,0.05206336853034048,0.10432846750499318,0.05082856228237684,0.10803001912123229,0.2395532490294913,0.0847250947252358,0.1638348692223838,0.12947464523312613,0.15902984721049324,1.1459072617648274
0.1771306326669473,0.02954047576186799,0.10592788503413979,0.05669678639432756,0.1163251499170233,0.2725454585224191,0.09325394514757934,0.18109364392316057,0.1467735832349261,0.17820949735114913,1.1596598156714317
0.2058834497212052,0.1472348321582326,0.14031199957106233,0.06949795181039171,0.1548125930000332,0.2726568089993974,0.07260647985214191,0.1381638646299841,0.11216817544019812,0.14619592304710965,1.1537539413194915
0.15946328115855138,0.0660167863610155,0.0977042366790887,0.06261151323265914,0.11920924397262529,0.2412876986935227,0.0713306360413077,0.16048454384217437,0.15013352310711764,0.17800059688525635,1.1580535991992493
0.15534812140383197,0.04186325963580274,0.09223478188975,0.02192029270102953,0.11172857617108058,0.21268954086917136,0.07404082487490893,0.14326956782445996,0.10699707047813936,0.12873521164610985,1.1258361075621606
0.15706965878086965,0.15811351007972307,0.12572903343728917,0.02930707083588333,0.1373999033767124,0.2033085049166375,0.05098366191477737,0.11108310898719066,0.0855149853174737,0.11635295897084541,1.125318083935525
0.11786656768497403,0.05508160857372395,0.07126232532129786,0.030191702212303717,0.08291397362533291,0.1652997371215114,0.054404046960557055,0.06938735127690064,0.03301993619442233,0.061998261818274454,1.0711699950142113
0.07895774482042402,0.03757794100220806,0.06965348863623733,0.06623095309438405,0.07808468688338002,0.1588702235592587,0.051602489046083416,0.06944461942242776,0.08785425114082808,0.08118086032369752,1.0973282396644348
0.1461462419040134,0.0316563130155922,0.1000984143778245,0.04728516170203801,0.0817064164777928,0.1981053944824349,0.097822299067174,0.164721631989068,0.1325334510770871,0.14971327727058845,1.1405860266845886
0.13072800453010197,0.042027664069659576,0.06381441272451957,0.035694714241517496,0.06425380699722305,0.17979128523421423,0.05165042839912154,0.09515866669222445,0.059742364520049884,0.09698982545953107,1.0793861548455437
0.10970716682666683,0.03478823512217764,0.0673172039076847,0.023097758565834584,0.09983198570686115,0.16421254061497823,0.03769551424782371,0.09557571405376591,0.07890817438663277,0.10255790909332514,1.0951259476623416
0.14208279955190758,0.10416933517484735,0.10629221388475603,0.05234781119732748,0.14638539017010824,0.2200363482535515,0.050487627789901804,0.1012633969497034,0.103732024730706,0.11151647075158648,1.1321130147286673
0.12638198108294782,0.10349946153992498,0.11266539491647842,0.06046261665144348,0.12239818148448543,0.20135644184433737,0.07395951905937975,0.08434260814537044,0.08527096150296677,0.10581165645460927,1.1254085328885288
0.17611350072531987,0.025911767890337667,0.08417767011975263,0.012601534342213044,0.1181344852201131,0.23467505051415102,0.06891854405654883,0.1276740584378057,0.07177798663864103,0.11094888803363764,1.105191393573591
0.15195162009920987,0.002748099440485573,0.08124925132795396,0.05627257252494543,0.08792016393363518,0.2450473453035922,0.07286442339552283,0.16163568767623593,0.13219336473876517,0.16630036020540076,1.134219688335242
0.1866512670724153,0.05445961248652712,0.1155281407300181,0.050004476279808675,0.11924275501717453,0.2662756591777429,0.10051124699886818,0.17392130088355184,0.12901502410260937,0.1762203032712382,1.1565746628065123
0.16042486575165021,0.055039951744826614,0.09048513843926106,0.07683986064942076,0.10795726483322565,0.25282322311168554,0.07528677197109948,0.13256813065922413,0.12461262309184942,0.14582612320691357,1.139089426817072
0.2005045512889386,0.05691153273034875,0.12098751574301082,0.05480577923622861,0.14944219052909113,0.29642005830123414,0.09499477702600966,0.189722189500992,0.16149317346466316,0.2096156075493392,1.182992821878809
0.10752066676507925,0.1058830540490821,0.10466153578370693,0.06445197858254817,0.10201973680743462,0.17436151015847112,0.05397431058625453,0.09287670766724561,0.10074306861533887,0.11076441691137001,1.1209902502563087
0.1888296227601769,0.10071280444984632,0.1251432274519193,0.06069113488441425,0.13632607715058231,0.2610839830392286,0.07258431039050982,0.17789327446114547,0.15953390270486073,0.19354208054211183,1.172102961695673
0.12077958869047217,0.0993063148064467,0.08042870356163703,0.02151355748695011,0.11582853861564169,0.1596140991297578,0.03545258510641359,0.036243998136373676,0.015130843074975158,0.034850040452218345,1.0653741701474113
0.10268984805073274,0.06506110992272951,0.08801526067336048,0.024352487597599105,0.11756141568937227,0.1613176893741695,0.05548548312641344,0.08977542341537015,0.07919586869377127,0.08808809329602521,1.1079329104394104
0.20024852109244348,0.09878829703882804,0.1327174412982669,0.09514963990779035,0.1106469755041156,0.27713436301905453,0.09446996939282402,0.19993854084289958,0.18524983942316578,0.2217039202247892,1.1885145944798887
0.3092998034544598,0.22363957269985296,0.21540299571484178,0.0353680221950202,0.23063668637786242,0.36819143390325904,0.10903405494725864,0.1866809138851185,0.12044811060380838,0.17542199792760865,1.197930924116459
