s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.09915527250001108,0.07146046993517653,0.07905465223105587,0.03643771563218944,0.09391517433089032,0.14968234290042645,0.04643246300597879,0.05222584110163846,0.046786752714146035,0.050459717078131947,1.0779998340103285
0.12350908571946229,0.03270000718532143,0.07702760324469847,0.03778148422778245,0.07809113612384407,0.18379753242087363,0.06490407409847433,0.12117915407062016,0.09374029316360752,0.13649740031195376,1.109830195427574
0.07470804693539791,0.006822154193676391,0.04945298480837496,0.02148616246190028,0.06579599368530172,0.1151444824108583,0.03018077310444712,0.054510252951810556,0.05202338482000013,0.05196030358035721,1.060549932568764
0.11423856868396609,0.04285125919833747,0.07207232227948124,0.0529855686321004,0.07697067510835112,0.1768201532390874,0.05129676686200696,0.12240807105861454,0.11213846992446991,0.13242937790469897,1.1138895377472937
0.12054121761427367,0.11504141891528268,0.08875731045419345,0.011046538991522746,0.11691771663555355,0.15240652524512108,0.028555168312065914,0.07063625538616011,0.05332445478279097,0.07170671648847281,1.0863673160256138
0.07984704703408685,0.02275739172949265,0.05316399942006092,0.029816055384655808,0.06733034636486707,0.1268752003451641,0.0387234712302771,0.06290502547607336,0.05992208384452573,0.06801921569869447,1.0716345764003716
0.12250841069981913,0.036324607069992666,0.07477311640753606,0.046419507385157106,0.08239981745141971,0.17118598185518213,0.05990137299909884,0.09994867534922815,0.0871842710323741,0.09497019931402191,1.099956562922406
0.1877159643057733,0.1041745589270302,0.1167576059663513,0.06074983417089995,0.13809164020718698,0.2590682511226532,0.07345645246450745,0.1407471804222263,0.11423956847178555,0.14543117220515347,1.1459859115772975
0.1458078142112187,0.04761963225601925,0.09342182976083564,0.04087432944097341,0.1008784557016065,0.1957910596776419,0.0734434730971611,0.13534123248428115,0.11358707851024896,0.13580754689423388,1.1283247071915434
0.16856547108321018,0.1037763610251073,0.12351986747732928,0.06709626079417068,0.10966681768840963,0.22194593954850056,0.08959140198720299,0.13387325967731384,0.11456020564673033,0.1500459980064448,1.14489536906298
0.07973061449084476,0.0527809372141133,0.05171993504585184,0.03463474546149282,0.05280528015160102,0.11451198574967972,0.022826427980070237,0.07128164881150448,0.07008623342009507,0.08446802998319052,1.0712380443337937
0.11008421146320074,0.09183574274406472,0.09678145826412303,0.045231293334460056,0.11521786544879131,0.1746278525531411,0.05130463207007707,0.1068420398138604,0.11227089483394526,0.12053968272437464,1.1279829329455056
