s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.11880568472042792,0.08348113462251472,0.0992175579169353,0.04414833726220602,0.11914371482261266,0.18277102303945625,0.05953965011520734,0.06551768501349119,0.060111449692194646,0.06885543374969445,1.100124297576665
0.14945382126973272,0.03663110816801861,0.08985149051556789,0.04688249305667902,0.09420118362302804,0.22990786748824724,0.08403966295434263,0.1536359173834856,0.11487893937603266,0.16432379616875084,1.13514931549233
0.09743055503312412,0.01094310598705672,0.05824450440082781,0.023440843979070806,0.08612070991400879,0.14436652716025167,0.03780007716315926,0.06645154671176239,0.0602485492399811,0.05969237528320598,1.0736621735611331
0.14216040558046925,0.053818624081567026,0.08860140689360757,0.05909241616169531,0.09364660409136606,0.21419805594758445,0.06455503742542949,0.1480387964929357,0.14102182926217147,0.16092172295021037,1.1402266034901456
0.1525894543431344,0.14724427626762868,0.11554818890670715,0.017855161678521986,0.14252671591567345,0.18783167139003362,0.03734116747192567,0.0824243052437792,0.06342995236625663,0.08814773359074457,1.106137730222965
0.1052758517030765,0.032725008517454954,0.06701504286403881,0.03609458970449113,0.08541465022421586,0.15477838962214888,0.046275668811575625,0.07936554363579593,0.07372974665506549,0.07719598578888208,1.0873160015097378
0.14906793357905768,0.04192655239443532,0.09197314023177422,0.059944131074247564,0.09803615671562849,0.21315676174759673,0.07050616709728155,0.11577590447845444,0.10122264732765525,0.11445757320620452,1.1179182718650222
0.234186828462671,0.12847451767175516,0.14416413350445825,0.07336526089243926,0.16751992021910808,0.3151762878127872,0.08285451110683138,0.1668482455126633,0.13855591155491623,0.17545771228040663,1.1742598875218724
0.17132844289156915,0.05731136489915009,0.10911309890547743,0.048368099632452026,0.1179166042572703,0.23666834009039162,0.08638664224382164,0.16472326098051995,0.1407762978186839,0.16002112428820076,1.1537366697054217
0.20469683360249633,0.13018491406371088,0.1520182392345084,0.08157013075072547,0.1349715488389333,0.26660816633372547,0.10850905802576225,0.16678985307299277,0.13842570000329676,0.18231102312929293,1.176906813943129
0.1014534138893117,0.06885664985161381,0.06515460952579978,0.04037808166721198,0.06717565068812775,0.14942148080180087,0.03507017584844125,0.09060145403719928,0.0816100107815237,0.10321952801762449,1.0888514684959851
0.13566162916406918,0.10522896538084166,0.11569287319876329,0.056816237868650844,0.13778721060295185,0.21175058295258287,0.05831714163074645,0.12954985298501542,0.13325648637534063,0.14752756848447957,1.1519373262572967
0.15506239318281784,0.08369956440978875,0.10951365486928426,0.07182000020156457,0.10822485679370764,0.2326182406002531,0.09165823409325127,0.140919644032909,0.11553250376656797,0.15730595041151232,1.146698164370752
0.12376198909172996,-0.0016208033370400674,0.05625716585955626,0.03242673652623709,0.04410694730916525,0.17013373437048296,0.049487161400623716,0.14480184864882673,0.10790674280935687,0.14819324811663198,1.0981614459891738
0.07186483401432678,0.04640582472950102,0.06140660589061576,0.03481988058878664,0.07904329145287414,0.13512689444199583,0.03751589007087521,0.07661763892145668,0.07262753532709948,0.08700789990942472,1.0870784492281351
0.12233254991311761,0.03913991984352263,0.06481276391742269,0.03154682687167696,0.09108539052032703,0.178129444349446,0.04576142696148782,0.0800488142876309,0.05741458386424193,0.07851264350032258,1.0817332532857857
0.31871124139414314,0.27403367982784604,0.22433274508817055,0.007603399204098427,0.258675520760142,0.36186166632656247,0.09193928576080478,0.17264274042302097,0.08737843909186457,0.15776399940930536,1.1864654153604857
0.12127838430086482,0.08739442973085232,0.09496327081880336,0.0362224697163776,0.09678749760627896,0.16601306342796954,0.0464614732058336,0.10803345336421054,0.10655955612904691,0.1177971682442459,1.1155016716336372
