s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.17973209929795658,0.13126820657171606,0.1463060105107071,0.06917855847373668,0.17862821496169876,0.27483542450580845,0.09124757873076209,0.09718641354366779,0.08788660723716041,0.09712566096613665,1.1493433484279985
0.2246262805260964,0.06046065417442298,0.13896467006619673,0.07175931757701115,0.1426094075744244,0.3421549197322948,0.12712860209829244,0.2286327617488327,0.17296147540255788,0.2477651064934848,1.2045359770196213
0.14528554383885278,0.01595649340707938,0.08902965416205053,0.0347386789135336,0.12215739012202437,0.21413248849655608,0.05639078402556418,0.09787213366695197,0.09085509013629534,0.09175416810215259,1.1085224135456435
0.20415752010860455,0.07230215119840026,0.119469642195973,0.09630395402987649,0.13110257661315855,0.31528872803622177,0.08535236229008769,0.21339967396486556,0.1965986298065001,0.23411674640620073,1.1966270434678465
0.22490179258358922,0.22164816043663935,0.1693869161421984,0.027671193646552315,0.21560453843380423,0.28328130936774487,0.05682556395649581,0.125569886177049,0.09491828040246023,0.13037903740196738,1.1601457813199634
0.15348786757526026,0.043665749335865096,0.09844665602475623,0.05228322453843054,0.12519326785972903,0.23157172756484,0.07010745782547395,0.11622665337011456,0.11093401822238705,0.12075675531618893,1.1307506734014245
0.21617586698766358,0.05724056903561214,0.12795407980623424,0.08471189944303628,0.13645348966967424,0.3078264119194659,0.10080567895094272,0.16439805728880386,0.14695006625693854,0.1656895207537704,1.1677257941582067
0.33916411935223484,0.18602885751039025,0.20931551782868443,0.10545210712055933,0.2370809899368092,0.4620586503708108,0.1177317272454542,0.24459911141403198,0.19331388591972454,0.25151301991861696,1.246689678639104
0.2521068651114546,0.07446472488614324,0.1571356907335034,0.07734586764566816,0.16655664340822318,0.345645394833126,0.11706973193319149,0.2330526789881681,0.19804224470553664,0.2379069660761318,1.2168490024346517
0.29663287093335,0.19003832688446734,0.21312866806924552,0.11653321447735908,0.1887306326144729,0.3881862281276129,0.14928936252558214,0.24116977454175498,0.19766658958069572,0.2645398731839672,1.250042020010469
0.14849214454926116,0.09879012999316288,0.09394839747519658,0.060258872600210865,0.09633298048989153,0.22020749065614229,0.04670463462350779,0.13704188961194366,0.12596955010853847,0.15466560851978803,1.131009527217047
0.19253869014814515,0.1539349017019639,0.1646894943140385,0.08238309517364216,0.1982637016984989,0.3064161478937236,0.0806090241226531,0.18901485473131768,0.19220318893097943,0.21160148716476443,1.2181369544113783
0.2198092687111248,0.11709639020165154,0.15227795667167826,0.10287503393490269,0.15422168525942234,0.34064039188544887,0.1322187173759349,0.19950288401363148,0.16304726366396063,0.2270931029326344,1.2092108402038764
0.1827747372861895,0.0007765620175460902,0.08053817181575694,0.04992039611722005,0.06623083939647267,0.2573466272342182,0.07902876439367776,0.21446394203642016,0.16144220873638995,0.22139763588398462,1.1488326219889098
0.10761651701057512,0.07185127135579526,0.0932846646388231,0.053925364002134664,0.11281180729849694,0.20313977965044566,0.055285835496651344,0.11314057014992557,0.11094665318412936,0.12728474878660562,1.1287664832980957
