0,1,2,3,4,5,6,7,8,9
0.4827676129223517,0.9598297318373412,1.1921119435380148,1.408608225488303,1.159429528206231,-0.6228926245761668,1.045197201502678,2.530757245734595,0.911803616205222,1.800353861044389
0.16047614753007022,1.8212396595054203,3.388647391015445,1.9194453223112877,0.11342133549836553,2.7091257046342756,3.2012958596126353,2.217134875199177,2.04647356545176,0.7017429541278408
0.9073425031032243,1.11977051193094,-0.06930901569732639,1.8577354464249654,2.6608386892303475,1.8789350453362528,2.128699637484069,-0.3096724628263139,0.5919751920801315,-1.0419863616047658
1.948492267567795,3.0185131789776563,0.6800231475113534,2.0048058146674643,1.6768363183414587,2.0746523457021437,2.284897928381165,2.503600853637983,1.793999988043773,0.3313856038047327
2.572004035165124,-0.48109007034843887,0.04126691881298783,1.4769959891371693,2.11594891324018,0.5628731166408643,0.10374057573025319,-0.7645997989337767,2.2433418176067184,1.0411069443266485
-0.5563586142495602,2.938065868099989,1.5509699571075055,1.1581811245172458,1.3939309189472124,1.4420637482362824,0.10608651723083973,1.6271072338149908,3.3553555181377677,0.9727406707370817
0.4448764302811248,1.050558364070426,1.5238193707741376,1.3383527941278723,1.437271084158545,0.3464471351672913,1.9766361887834665,0.6991013761029965,0.7533629444336082,0.4735171563357381
0.704170566717081,1.3495478838528858,1.069155190540317,1.1471426828145572,2.264613576824983,0.984707433188521,-0.07881240710129589,0.7039333201994533,0.1039870700194242,0.6633295764046957
1.761048744478404,-1.2096328057711072,1.9957123710229396,1.8612628966057267,1.6563188529950374,0.8766439650111634,0.9459914431018425,1.2372185433306309,0.5943706074902562,0.6344336915037956
-0.08930836869916448,1.3996230529146592,0.8345314634829494,1.3815255181715465,1.5840461292958623,-1.0869032475463771,1.5388554201695985,0.6538913730123305,1.555798966134922,1.0211991033097556
