s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.1272183669491684,0.1002502322159695,0.12236073562544221,0.03144353371338478,0.14534283375385185,0.18892833990362246,0.0868815428564887,0.10482044953521126,0.09891240975482707,0.10711018973679569,1.1412663519666044
0.16508748261548262,0.07992056223272648,0.09871530095113575,0.06119436100286259,0.11053229422563605,0.23964818072050761,0.07799706565638433,0.12750382590924836,0.10234737923266189,0.13807372769202572,1.131435220629402
0.14340569359588487,0.07361194492715031,0.09821937774956817,0.016036154904046616,0.1540299719990387,0.18054493819066467,0.05890980061168473,0.08569838361289861,0.046649946700899995,0.07306880633818783,1.103361008453542
0.12909719821764484,0.04108730475405157,0.08833109610460728,0.024461915406675836,0.09240706929984747,0.18322863442245513,0.088469439803512,0.1277416085322579,0.0861360778856548,0.11822827959665687,1.1162105267721547
0.1801344355952213,0.035588101905229215,0.09944777609894387,0.027737616999734822,0.12633622362345126,0.25792841685687035,0.0648347621317823,0.18151018739010014,0.13672756008905104,0.18394884181348475,1.1483566576284372
0.27199190978792315,0.1103614485029073,0.1657761203863943,0.09446366203712152,0.18681844526741365,0.4061226479600397,0.12392793498364799,0.22698140617824233,0.18189448719729848,0.24082767369925406,1.2226414318832666
0.11149650504607025,0.02816589946058978,0.0759900025069635,0.02913900992072259,0.09124716448452902,0.18282696606682533,0.06424323201518312,0.09536244702349583,0.06893812313614288,0.09266188011660069,1.0956963099151227
0.23493458833964034,0.06422221153432114,0.1283559404240816,0.051625599926539485,0.1409540359717687,0.3255299116622505,0.08586073631327704,0.23520221817079473,0.17710394117668013,0.24321670395296174,1.1886980331171375
0.1889829597048888,0.03762191533534319,0.11128999437512113,0.002420489246367512,0.146347209110383,0.24428999160583909,0.1064217273828528,0.15442582998684135,0.09078837381025144,0.1419597129197207,1.1407577376310674
0.19320221344687413,0.04936903010926634,0.13011799990388756,0.0070538941930763065,0.1950243508391221,0.29001123860554096,0.10506246875337391,0.14534733529948268,0.08345265059369433,0.1388068338037763,1.1542837393477716
0.22418122859731462,0.04877866047017746,0.12283735326720484,0.012793513769362719,0.14905136643712313,0.2924969686045836,0.08782750193440943,0.17775396014813533,0.10604486308955108,0.15440356406163186,1.1434642698739546
0.19036315298609296,0.08316145901599205,0.11577276104385337,0.013893003176075345,0.15439758709074144,0.2558746653452257,0.07233610945028475,0.1160743209575902,0.05702515348177743,0.09631818725287172,1.114043172880273
0.12232496990021358,0.030524901231964253,0.08397175223572866,0.013136026748994108,0.1249634237312695,0.19311140667876983,0.08111640322668941,0.12304287646103029,0.08397622878669707,0.09924153170592233,1.1189626242296937
0.13922041307599614,0.0022302016053672943,0.0843430216976717,0.004059735289503,0.13181466985167253,0.21689608311798395,0.07877626713824254,0.11228509864831783,0.06152390871826365,0.08837893196618564,1.1052341165376731
0.1791080808268927,0.03604576063237438,0.08764524026022064,0.04100071781184779,0.08941492625925532,0.24654332248726352,0.07499406318804672,0.16623228232596826,0.11305140968442384,0.1728119943446567,1.1287770388706173
0.23697298538519246,0.20831491745849476,0.18312467685726977,0.06787461855571233,0.20345572837273784,0.30973703546972114,0.09628782083894395,0.12615608679943552,0.08704072394355222,0.13255656964374063,1.1687145248627706
0.07916903653536617,0.047489044820165055,0.06827555348211879,0.013093882996237451,0.0830002424252363,0.10428712102822564,0.05052570170216701,0.06166104028904771,0.028996173736007685,0.04721258416578376,1.066919586945899
0.1864488628091862,0.06746966006741392,0.13485871852756887,0.026521857496567863,0.17134332150868517,0.27461690403307226,0.09174009760770924,0.1777858984961714,0.13919211977352175,0.1695149297357054,1.1734614590933248
0.19566319589872994,0.20040597836540158,0.16347073988804503,0.024311787400241355,0.19089210539317364,0.26110113793768075,0.06895600603240574,0.1628100829990848,0.12622249668854216,0.17087573587440183,1.177032726125396
0.25036517698909416,0.15150341751788807,0.17371313071782415,0.017409566613654354,0.21383542596846364,0.3284106544260006,0.08927610113427048,0.18208979891807336,0.11970173656115511,0.170503502207736,1.1811819704229896
0.21857739533450155,0.0359604945087597,0.13758695316851077,0.062158437459140264,0.15698139526886462,0.3362035420192346,0.13182441749700718,0.23237500876904682,0.1826154481476606,0.24605485136284372,1.212216680332348
0.1405849646127499,0.012165148068072673,0.07128615395334911,0.054254933462085646,0.10545250628193735,0.2363549154942849,0.05431850319433817,0.15297097442609237,0.13679114957325983,0.16697624793739585,1.1365139335633763
