s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.12251882987069848,0.09388394946685431,0.11516417545502884,0.03165864536537349,0.13679741529337955,0.1772196185419288,0.08356219887256934,0.09867779826528529,0.09185944381931693,0.10267610092380054,1.1333633392105384
0.1577307371325868,0.07759034646848408,0.09552496136826637,0.0544828557450331,0.10765514840071454,0.22542547473581523,0.07509768478934263,0.12125804819793418,0.09530036070271812,0.12836875837451972,1.1246896589724604
0.13575640341979567,0.06580506079539182,0.09317823825297891,0.015682064539126375,0.14671918448894375,0.17290800215634522,0.0548068342839886,0.08424533544694991,0.04461196694132414,0.07128607162970377,1.0983134204142884
0.11891206299266222,0.0361983723492932,0.08137604922058583,0.024369801280401792,0.09025736971731424,0.1714878795339051,0.08259436396588589,0.1194412857424839,0.0826466749780322,0.11023787159567638,1.1107336921112019
0.16716008625227927,0.03357829067665081,0.09329466856328167,0.021605728156036494,0.118798846361582,0.24142039456537326,0.061716506899525625,0.1680490719077739,0.12736176711407987,0.1701354612846562,1.1384263687726135
0.2564667224382358,0.10525670821027995,0.1599179559243286,0.09344933936254723,0.17333655167259263,0.384379012238775,0.11750474182811038,0.21582699402659314,0.17486107297343928,0.22665253171058072,1.2110574738042261
0.10724321455526231,0.02734431679433457,0.07007919539476701,0.02939172179427668,0.08658887893438004,0.16999152431535533,0.06163165820002994,0.08987288399494987,0.06355326562416162,0.08451023549645376,1.0897774311864734
0.22269084031865713,0.06005310728627461,0.12054766343995647,0.04612826895699527,0.13303900234655547,0.3067434126559314,0.08132980236542399,0.21955944626912677,0.169390622388192,0.23098009899284083,1.178717877170234
0.17772497873785958,0.038338587039002,0.10858274853372342,0.005882080044776484,0.13852856978197162,0.23130652946850874,0.09815015552762228,0.14523028492530088,0.08583201422726605,0.13639949456022765,1.1333887184458777
0.17845429560350087,0.0442047616273418,0.11941073516621935,0.010640605951768703,0.18164208579463237,0.2721630006628746,0.09735771577437771,0.13398317235277252,0.08096295705544491,0.133236406162464,1.1456206853097726
0.2100999969461,0.044864630688623404,0.1153223686093366,0.014784517129125823,0.1420213223084633,0.27577351694812896,0.08204679258732618,0.1678220163570406,0.09475619457196206,0.14267386554177502,1.1334014119986073
0.18235018821373272,0.07510543458001023,0.10856910248204261,0.01267697739120606,0.14285183007894353,0.2380523962362875,0.06777062798822277,0.10714554877874646,0.05504957903998743,0.0933687423624778,1.1067082399339303
0.11491851283396859,0.027631600447284403,0.07833590336962182,0.011710820801546163,0.11955598899501044,0.18344385822854026,0.07769930029202426,0.11590223034112732,0.0805896259634352,0.09104470149553495,1.1130707003523244
0.13401290213746456,0.004922857424282913,0.08201458982141699,0.005639465526942358,0.1220976539708651,0.20408122287491784,0.0741206449570656,0.10159827185086906,0.05629437876546336,0.08471772248874658,1.0980176340745749
0.16995097640146412,0.0352727083724555,0.08157238796177142,0.03933288100566303,0.08673162368322476,0.23813687435825007,0.07238853415397309,0.15588910110126158,0.10914532591986041,0.1630563314011847,1.1236789184557174
0.22286856429282517,0.2001591276231124,0.17054525347501606,0.06413851476856701,0.18977445166148296,0.29068740398915904,0.08905082804881259,0.11634719092336114,0.07965586615591724,0.12660118061156062,1.1573240787932788
0.07334742368050129,0.04223150679773379,0.06537042994303624,0.01550636744673671,0.07858887957026782,0.0982760079396735,0.04833177935119762,0.06108608074140735,0.027443954262699816,0.04471965922282159,1.0639543782851315
0.17652423706324188,0.06564608105520651,0.12442993771728678,0.027031830305321622,0.16137558309607483,0.2576988045241544,0.0894214375250755,0.1657767559152207,0.13406037400798188,0.16097695644242557,1.1657708645255673
0.18716797147590922,0.18684066622010143,0.15664912202153572,0.019565103101733098,0.18220120126855127,0.24201643259780073,0.0646384373969135,0.15215745668904446,0.1203612639120623,0.15993646770427217,1.1671653683666776
0.232030757633412,0.14250484862172272,0.16065374877739277,0.01823152373660486,0.20175404934993296,0.309646154953645,0.0842985248736331,0.17112677365735462,0.11859228483680198,0.16201812289612003,1.1735683090206015
0.20277295771814655,0.034452676002763784,0.1286800915619231,0.054776764688028376,0.15111746733526565,0.31843236854698764,0.12514294625342073,0.21971746132818354,0.17633410763759558,0.23203075847026255,1.202885855736603
0.1280420769822043,0.008891621505845767,0.06709265841298322,0.05245946333456588,0.09917088201568006,0.22210761233225396,0.05146939627087527,0.14605142995107273,0.1301938409517685,0.1571193383921553,1.1295304647900417
0.19339306474119813,0.08610455632628058,0.1118556661197404,0.044621206617453724,0.1415757124865069,0.26968011193448627,0.06517441486887685,0.13889232543233748,0.11012747081000987,0.14625844535239454,1.1393475892192129
0.19727448557230007,0.04553648868607542,0.122522515638801,0.07797668132117652,0.12639086960481022,0.31734362850507897,0.10589927188587771,0.22614606991361272,0.19468897373748437,0.24131760307536204,1.200093941574883
0.2543473821451444,0.12328046869027384,0.15617498208089967,0.04671971847453034,0.1769105074805206,0.31997661972001884,0.0974682594519621,0.17068241845982587,0.11075389665227936,0.16252331056304362,1.1658866105800083
0.23002354413414847,0.07807690452416438,0.1254589774003298,0.027959660301050925,0.15938802392783577,0.30800179684916773,0.07973893787457598,0.17992369238987801,0.11998872950026772,0.17507376419019738,1.1561693954363148
0.10297645766022553,0.025450517290424603,0.060201050997461335,0.020126301139078873,0.09047956953526881,0.15472950747793715,0.06288685509114822,0.06652404257705216,0.027915149045080054,0.038307075051754666,1.0682428832008806
0.2700915205596231,0.21172544541047886,0.1909913926957282,0.06378318566522756,0.24094191977064786,0.35279279612412523,0.08482844023294556,0.15637904299742117,0.1251470557085264,0.16177570354080006,1.1954044696952448
0.20228086369677425,0.059722908473505844,0.11596184714464318,0.011041117403897318,0.18317200137307807,0.2777386759890316,0.08684398350413569,0.1383017027510536,0.09382598183859413,0.12345162208270305,1.1449014025290718
0.12158506632691456,0.03168795980883146,0.09359375284098805,0.03135728202337952,0.0907614886778803,0.17730389951866615,0.07791572697247226,0.1608566705466442,0.13895229754307592,0.16800257864404605,1.1428680231391681
0.16093770759451526,0.0279237286240742,0.09619346912219474,0.06830980604992505,0.11696743390803147,0.27475114559359365,0.06514553652342533,0.18043327743385387,0.1603853794934524,0.19105664971023553,1.1597401358729502
0.15154512715489835,0.10147315546905462,0.11255393301589854,0.03740239171414759,0.15979866465458745,0.2240765322436528,0.08250071491468261,0.08942492633581278,0.07504397392757549,0.11131446264201669,1.133824684278525
0.1905863513817832,0.016807250171051055,0.12050984211489865,0.05677412249678702,0.12901438177276045,0.28765466490207364,0.09833383959594244,0.20625268913719577,0.17494398193695698,0.20977697235784193,1.18121396915602
0.19452084877180723,0.15284035868235257,0.14830484179898082,0.04546364520730344,0.18918625764303243,0.2790152898262621,0.06061952722901671,0.12147423542032118,0.10643600042619926,0.1281473278843697,1.1545092520443556
