s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.03088934656921933,0.023947153401781128,0.029568685117433782,0.004757500207903467,0.03613890471852332,0.0484145553124102,0.024851405275282984,0.027108786184879528,0.02548408651746386,0.027540744776060815,1.036399902149217
0.03819045360093155,0.018276137042673734,0.02453662725698092,0.01194890388002148,0.03398981982993419,0.058825123852110923,0.025042634599917783,0.03355145922675598,0.025320950564807845,0.03352965041262329,1.0365101909110324
0.03192365767000967,0.017093029394041732,0.025775951300976204,0.004487274567540302,0.03967786332997938,0.04479916721984087,0.014288284856088834,0.025419819196207505,0.012983156445876642,0.01908607909098491,1.027286911399031
0.030305073285991857,0.010371910863624021,0.02075045668896307,0.005532632900267885,0.028072866260752182,0.04442710657634203,0.02548644356915298,0.03379283934228442,0.02416777776945486,0.0269091169392786,1.0325570214110855
0.035543819657984525,0.005688250200081008,0.01934201827530475,0.0045368754669602015,0.029516300372863038,0.05339446091747463,0.01543725525491353,0.03830757938151586,0.02744861061701792,0.03741447488004978,1.0320096487104702
0.06662956127062107,0.029492685521575013,0.047095529323934036,0.023133587373389282,0.050802430079593536,0.098066761831428,0.04043836932406924,0.05545229410097876,0.052343363504183935,0.055893054489889155,1.062277240474757
0.023562691780649396,0.004941460690699282,0.01642138147892715,0.00553243166645864,0.02121834260823643,0.04145728227224548,0.01341710991628116,0.018730734878126744,0.012004937923154168,0.01900829208538096,1.0195634860487035
0.047853554679952004,0.012816355319572113,0.02740884433992213,0.012529459449986437,0.030608648063287648,0.07110433387913026,0.018112139830729478,0.050009224848818895,0.039912779271417044,0.051001088373540185,1.041239214158278
0.04362090821049984,0.009742268167786564,0.02946821322397559,-0.0009017934284998787,0.042660245166642234,0.05769932814850432,0.028910816555065593,0.03896603784692386,0.02574864595282968,0.03240274362949688,1.0388850569143346
0.0405782099944033,0.00701010253523485,0.024630774605717932,0.002474419593266707,0.04062700884857202,0.06264191839358446,0.022116704568595543,0.028386971438460116,0.02027797463031086,0.029202874216257176,1.0329264542914813
0.04624034368976108,0.007859942343038094,0.024760356741846297,0.003156830917960574,0.03083915551031655,0.06209908458657629,0.018900971925988577,0.0361803360732037,0.02573123985329076,0.030550023983424938,1.0308824159314676
0.03908431919066725,0.016669744941684477,0.023130647896927373,0.0021803807460587894,0.03184827994387018,0.053447317198921034,0.013812813328109208,0.023050660126414477,0.0132872111177493,0.019315327213291444,1.0234427662295522
0.030394692599870758,0.009798509927702996,0.02415033522153132,0.0011361252435874106,0.03540359535352106,0.05120915208629726,0.023432613929152492,0.0333261890945166,0.022214866434436285,0.023355726045467158,1.0325966773945023
0.02817731366715621,-0.001968957528339407,0.01768002265387454,-8.02349309600046e-06,0.030720698156561865,0.04795476583544206,0.014084715309976978,0.022566991784798568,0.014773942020325326,0.017562511916173914,1.0225631644765634
0.038222403173276284,0.006374200194732214,0.01637707676336832,0.007879315459741083,0.02217688824004142,0.05114469974587008,0.016775311672237288,0.03802803909003273,0.021972762811058703,0.040448505489520704,1.0285427976158528
0.055587290481837075,0.04409602476964288,0.04528436435419141,0.012509626386696353,0.051680286702554805,0.07294330973557432,0.02739067912934042,0.029511834797051054,0.021458595120479318,0.038763058571350005,1.0436140596669976
0.01852499827838774,0.011898779847479357,0.01758055599442194,0.004594339477359691,0.018546302405371706,0.02486145314382461,0.011021956295591098,0.016071614875317972,0.00689048536781529,0.012778103376974381,1.0157906614017178
0.043887673678671295,0.018969722879833076,0.03424984283268759,0.004086830146030774,0.04771063503933825,0.06600195202522055,0.02879488475457753,0.04468103139374758,0.0364177240856238,0.039019925106290106,1.047164327950771
0.04079634749494569,0.04456814253277426,0.03340163989140366,0.0020373770485485813,0.038511253388250816,0.05632377952571557,0.013801445851315862,0.035340405350161266,0.02736809259708109,0.037152764186515946,1.0368865605010351
0.051177626698766084,0.030893881021573408,0.03378842519719882,0.0013975537590401597,0.04445028565693473,0.06867101742969213,0.02385037695535277,0.03702281209635997,0.02681978516787281,0.0384457990336587,1.0403224051943476
0.052884757610327765,0.01427412098945333,0.03558970105074494,0.015147337101351008,0.04725786542692205,0.07985244093851003,0.04024217271121627,0.05880778261102809,0.05122105519700515,0.057231820180229584,1.060091936551586
0.029514170748630664,0.00012645292644374308,0.014799780079051505,0.00911388512997207,0.025289460063584412,0.049276084324687254,0.01305803710900097,0.030794027912164245,0.026601572487974064,0.03725336924489848,1.0294123745315842
0.04037326675444911,0.01905095931956876,0.02319251136685144,0.010507324166254623,0.03200473415426476,0.05868338275700163,0.013862989428377465,0.030017889474226282,0.02325505596072272,0.030875931829051136,1.0303958039308656
0.05037467427271887,0.016933371134770944,0.03517426708076213,0.018835423758836504,0.04288184950447547,0.08027810485144016,0.03651807377594157,0.0608581317733587,0.05334359139084496,0.05803381231427672,1.059151153339399
0.06377115285745072,0.029146920303501283,0.04138168030763518,0.010372648315691799,0.051601192473854904,0.08222382083059236,0.02823076938892386,0.042889281514112726,0.03411463061272564,0.041128808036891465,1.047488081521798
0.05022618036240101,0.01506160447679183,0.026459925152807835,0.005888147681409403,0.03522907475053157,0.06698026038363697,0.01887526944981056,0.04039825463030062,0.02859301364709741,0.03787347943631394,1.0354101458842702
0.027486260577516523,0.005439422971519529,0.018475321515080825,0.004921118033991086,0.02920698451908543,0.04083496800634362,0.015380375468556228,0.020166476087665523,0.009525723458280332,0.011988091755128686,1.0206221311126729
0.06585759399258294,0.04785966254786994,0.05143923340459645,0.015614010018143587,0.06499679255219112,0.08953634730168006,0.024205426727596582,0.037515636477317246,0.03714410306125826,0.04870658424221808,1.054777307434771
0.048929753695120114,0.013188534769782323,0.03198981413811107,0.002564128598516547,0.051253205760773864,0.07014303887626881,0.026077290497547922,0.038769101831418684,0.02950327274448359,0.029529664444660285,1.041837074395822
0.024986918212363308,0.0074643138573463495,0.020987788503127502,0.0046021872506071485,0.020926122397595424,0.04209347945541528,0.018433770445582132,0.03841338779783094,0.03267884476170074,0.038228427808390086,1.033306777056532
0.03472198585658423,0.00513867781566868,0.020667743945522427,0.015027202701084161,0.027796242592573343,0.059956001484954315,0.015209620294937522,0.04081173226449477,0.03615058446949354,0.042541317820369864,1.036579679791496
0.0382692783863248,0.025514588492076454,0.030582350123996245,0.006903548042254568,0.04535855737581742,0.058537302886770434,0.023642105793721037,0.02426764797805272,0.02031148678077159,0.028311957593362563,1.0368624346195712
0.03991262902984651,0.0024207401987972714,0.0257453702916961,0.014944910222290749,0.03152349847698684,0.06361155065565809,0.025726630874058565,0.04559264919519073,0.040403518711942796,0.04732684897791176,1.0434895298490625
0.04362778277149374,0.03397167232266313,0.03169814431259157,0.007660460714058687,0.04092098317008086,0.06200294746549001,0.017362026640457117,0.027505968465348984,0.02224325747735015,0.0308507387038373,1.034863037409927
0.0346920726806168,0.014528165921648595,0.020616862819621374,0.00819083384232676,0.022011933894914435,0.045507092440435104,0.01298752439486979,0.03962675659487934,0.035345092578467734,0.04315723267287442,1.0337771150232673
0.05026736490478709,0.030816671285987272,0.04116437825292545,0.008175545564285767,0.0508210961883987,0.07155658675941738,0.027429199968552063,0.036375248794570304,0.030495260606209933,0.039225468414541456,1.0460503799169996
0.03551119734272801,0.023535116843239536,0.028390638199016507,0.008469097637775575,0.03343386848334318,0.04142426640391361,0.017733486394742787,0.03507591101511809,0.017722487383391387,0.02741585752773298,1.030735842339102
0.020931464579424137,0.00773716758564886,0.016687504958320536,0.010748968398269847,0.019942731225142323,0.041043207190267134,0.013142373740196693,0.03091647962785467,0.029023129005306066,0.03273061854318403,1.0292979810311378
0.022261823428548145,0.010215646220292085,0.016777386439174386,0.00871895218167149,0.02361951186128009,0.04209449938119607,0.014861830941632702,0.022046084936210374,0.018959481053875387,0.02367809084393638,1.0252118874889025
0.04698084699327291,0.014055493107326787,0.0349873001913086,0.01669485296993111,0.046725693124137685,0.07771025481100427,0.03810184408812013,0.062296442749133714,0.05473470697448602,0.06597687332649528,1.0628448967841602
0.030819491523049913,0.0107729127733669,0.021518555646435147,0.006282058736102428,0.03067528508563175,0.053971063664259626,0.015640994604966086,0.01920221093810176,0.015284560161723054,0.023314499731228556,1.0254335122796363
0.019946238026263646,0.008078174551129682,0.019394360793249195,0.005949048976829599,0.019475964759628622,0.03170749428184398,0.017734844070249577,0.028060563537863147,0.025226033934059828,0.029179946466054596,1.0283054006012031
0.04794463335042185,0.021996696720344926,0.035919195487386674,0.0032713207515001896,0.04985965473611046,0.06672208128487943,0.030955119094970538,0.052876516325318625,0.04502295243684809,0.049336578855282656,1.0538847019966389
0.027853087228031072,0.013768952517274469,0.023117211299592627,0.0006422045519099018,0.029767344595104345,0.035099444075458314,0.013199029447045351,0.03321072123896121,0.025979098401167633,0.030841486104870034,1.0305214887171812
0.05405849893180044,0.015085142741099724,0.0394235854878273,0.014327804231738768,0.04363153403145957,0.07697122857306342,0.034829774574150416,0.06735560758170613,0.05583089520085135,0.06365131681206294,1.0604171504441977
0.04006478439163592,0.021300199218100807,0.026154981320387426,0.016344982620053138,0.0266127834698697,0.06562173355531055,0.022646465396582365,0.046033880173679806,0.03577474881111258,0.050268493230055125,1.0411603830549547
