s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.07839027250017058,0.06260083432812782,0.07785338459041555,0.02040813144222134,0.09079440207995632,0.11809382263112632,0.05680223019716342,0.06778164546597702,0.06258882569435115,0.06660665212137874,1.089673178737402
0.10132180871691658,0.05084896426969799,0.06429737699070036,0.03431242842810229,0.07401740323344201,0.1439312998705182,0.05374014576637212,0.0831054258140618,0.06429656123426393,0.08455408193989777,1.0854893766647056
0.08520552243909145,0.04279522196353197,0.06268294764638514,0.008770241070952669,0.09738007209863167,0.11340325837347728,0.03566473607223455,0.05933037457221217,0.03574383470988538,0.04729124955079724,1.0676818638626893
0.07940354064605366,0.024578794939980702,0.05652454393290854,0.015336397624904966,0.058218575117505646,0.11415661804001982,0.05689798114495387,0.0834316479913763,0.05612544756791045,0.06471168058413306,1.0728565716619602
0.10173666626759797,0.021002602481169176,0.056963665581310545,0.015173688919741073,0.07434046298682685,0.14855143579404753,0.04032787462210209,0.10688493078009448,0.07805131836391231,0.10712949697293993,1.0871880265337237
0.16475198109350897,0.07023119136282613,0.10440573846495664,0.058374604255620584,0.11442214136848503,0.24279238644294607,0.08219291590991544,0.14388021098277784,0.11752572662902862,0.14778330977431267,1.1415622930942613
0.0672140321010402,0.016887474229944674,0.04586750995761974,0.017543523048337704,0.05349589593473726,0.10847202706576708,0.036817972947877066,0.05390924399535941,0.038735894896394216,0.05527375566563895,1.0552036415602681
0.13834968043841842,0.03727714347775812,0.07400824590423298,0.029953245863813732,0.08435096783211134,0.1903764425986443,0.04791442647836886,0.13964932625607168,0.10282784908611867,0.141915200426668,1.1098902431192927
0.1132039680297622,0.025168139444411534,0.07163124250429172,0.003126097534191078,0.0942839294793204,0.14783888144376364,0.06710426323860072,0.09611897156769594,0.058982594121520404,0.08363475794904228,1.0898367624700427
0.11204415722757524,0.03016059951582395,0.07245836145326809,0.0032519237427094502,0.11155278078799086,0.16823920931242642,0.06281142136997679,0.08404006433421665,0.05344568353926257,0.08337903591549455,1.0918197430230734
0.13054184438876454,0.027629199106000445,0.07236840238305475,0.006189008028527221,0.08887633212114922,0.17307820870934837,0.05046268748594127,0.10189032379605438,0.05887793053479688,0.08833707446149001,1.0824328625894697
0.11327492287420997,0.04351233967799555,0.06679170850152825,0.011799008204868518,0.09092549891710312,0.14545819739817364,0.039548495628107534,0.06370918629760393,0.03144986945941826,0.05719588174328798,1.0650226717616276
0.07266686735439701,0.01926245474774608,0.056061261835120904,0.007233820282882556,0.07549309226443192,0.11734752746288338,0.053006871768729695,0.07478386908741523,0.05703073767263104,0.06250981167176106,1.0762188667944972
0.08341793681870456,0.004451448577081343,0.049468623321307734,0.002253533931359694,0.07592036431374125,0.1285172284999027,0.044206904382527376,0.06488607767184684,0.03610668899335046,0.051458795969483676,1.0605276380174378
0.10431783842503356,0.021702066627689025,0.04889527682572815,0.027384089698828197,0.049475441524796535,0.1492096183715178,0.04559732538282889,0.0993723617758609,0.06786826117650145,0.1004782295166121,1.0758823052108515
0.14219890041061042,0.12048135785440185,0.110189283376722,0.040493809761902616,0.12776066953633997,0.18770155366777985,0.06146203188317472,0.07572509778390946,0.05728569657599985,0.08560854093718234,1.1069214993971217
0.04405470433793364,0.024724833006649637,0.03629789749790287,0.0059932451073090795,0.046861708637400724,0.060750073491987654,0.029714235767913186,0.03545487360535657,0.018368739014057753,0.030520830711515814,1.0392869234834616
0.11406484743276779,0.043680738821460875,0.08421929134479599,0.018967260013349523,0.10907479090838969,0.16419951821981565,0.06210159774950147,0.1079799912490269,0.08803992328099286,0.10469622613920587,1.1112493778050174
0.11523546236046016,0.11886154033602798,0.09694367407125296,0.012730114193743099,0.11207493664947094,0.15123120808911747,0.039829480267234735,0.09174273363621875,0.07624468625866697,0.10115635308887398,1.1043649138612244
0.14623114370655002,0.09035566100547412,0.10186914661002984,0.007949877994698597,0.12813823795179008,0.18872459968134978,0.053043807303811884,0.10621034183778477,0.07192520866663617,0.09988929224943306,1.107964391518418
0.13345174920104622,0.02681359603078184,0.09141848281850105,0.034840783823813636,0.1031806015746375,0.2080912526131356,0.08361884600880556,0.14236849109953453,0.11339803795133686,0.14776208468560573,1.133673958458853
0.07967280643445958,0.004353173334817152,0.039667185908406385,0.033667631005936255,0.057941452884423796,0.13785031167701753,0.03456511767271375,0.09014953420977385,0.0825648911622457,0.10001956395966925,1.0810132413030298
0.11732714429497725,0.05095587394291177,0.06860795014093529,0.028943035930495953,0.08855064570893961,0.16891428649130327,0.04212028692371952,0.08665754343673791,0.0633065853170493,0.08971772054627496,1.085408555363203
0.13177045696936246,0.03507518605443387,0.08527600764612014,0.050345421612339396,0.0858881956990027,0.204603088406021,0.0702188138106995,0.14583237748595992,0.12928608407124315,0.15375084178953277,1.1324461696192039
0.16143246112820073,0.07490710990281012,0.1034403134245594,0.030058904392646926,0.11554413272126984,0.2046127979779578,0.06784578661372825,0.11027693581116915,0.07538597640147639,0.10878722420588806,1.1112489165698958
0.14549242802134188,0.04886599953668585,0.07992523199904387,0.015625058283036994,0.0967522878661085,0.18900833500360895,0.05165654799256293,0.10887138155373607,0.07455553203489719,0.10598128839991561,1.0960165773922161
0.06754303755309046,0.018046262911578202,0.037916849366013305,0.015247966216773184,0.05909258701822724,0.09677284338763725,0.04351812885611441,0.04590634827013034,0.01943940459539028,0.023939881507768823,1.0460572766174383
0.1759527525005994,0.1335472746877722,0.1267626415357975,0.040723884053069724,0.1587394159675924,0.22353587094310226,0.05621326407507654,0.10037159034335828,0.08398664479589128,0.1081903651154792,1.129236697313921
0.13207524560729228,0.04234895695268987,0.07905192415105018,0.010026800315520105,0.12118270559719999,0.17684256391770214,0.059762526441306696,0.09714604740375452,0.06558108391942823,0.08096971715018625,1.0988855977193326
0.07317349272759519,0.02190310347373314,0.05645965784523997,0.018706413616906545,0.05397385417836811,0.10923901683844306,0.044107451740620834,0.09959929994866583,0.08643491150864768,0.10017211143998099,1.0860428018732544
0.10335003210118694,0.016278821618152823,0.062304962292408894,0.038200172159193704,0.07344000408671479,0.16957993891099588,0.038767444984123725,0.11189398769074853,0.10195905442427428,0.11647574639608275,1.098705281182056
0.09683278403144067,0.06562128043022944,0.0768754820877165,0.020732500938534744,0.10479915957614962,0.14638284995983925,0.05608146911231369,0.05984497514198102,0.05020591980253881,0.0722325404512149,1.0886062335551534
0.11807065330027444,0.012386885106441016,0.07749304088787025,0.03715453314346072,0.0818162963306717,0.18217746087397196,0.06189199121806466,0.13059866166829118,0.104847075547754,0.12904719966775827,1.1123571921589543
