s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.07151972648736313,0.05677894538090747,0.06823664434281433,0.01695431121248082,0.08215446888768428,0.10623579201234025,0.05029897607542051,0.06331402269706715,0.05498378068235535,0.06234735397861434,1.0804082599399805
0.09289200555071908,0.04614264770398935,0.06014310721638237,0.03125429083032944,0.06554344451757319,0.13460640270403307,0.048566677859094784,0.07609788782103301,0.05847573844001331,0.07547485588133179,1.0767842671451777
0.07617353202610218,0.03851561117627052,0.05407698957143481,0.011216132794310944,0.08806578223011663,0.10019479668029456,0.03053672159614617,0.053523936992037474,0.02985194284514581,0.044071910545782134,1.0602732194734403
0.07070443953636167,0.024151689774105322,0.05047135982902081,0.01670985835957861,0.052458719532345655,0.10298455330473143,0.052940186145885255,0.075576048933958,0.053157418283661884,0.06019773118922877,1.0679739744121974
0.09341540607752259,0.020500562658244497,0.047157403987811534,0.014741649467936414,0.06376419566040628,0.13343172080012713,0.037325784322990774,0.09525502568816406,0.07432449562750136,0.09612636130985679,1.079044220269106
0.15006581571317126,0.062303902616226765,0.09660425816581629,0.04913351316073687,0.10469733509229988,0.222273634903224,0.07716256344349005,0.13072789979086477,0.10583705405834323,0.13342329825481208,1.1287260492255744
0.0620996178057806,0.01702010579759115,0.04079983283948742,0.015332799809747012,0.04685731224344549,0.09564828943738324,0.03476176248989085,0.05284043604244851,0.0343385710112628,0.05084109914706284,1.0500046678439536
0.12184707044640461,0.03507039835433251,0.06912400127314215,0.02340139367368558,0.07332956429361309,0.17017004231162056,0.041241032983102506,0.12403297526964446,0.09295554074606006,0.1294706551620343,1.0978363154722248
0.1032449355485908,0.021879751344515086,0.0645700118463071,0.002381054364393091,0.08498303911538918,0.13705637854996022,0.06176751497802468,0.09031068230452505,0.05602429576697247,0.07423974744057431,1.082227698107595
0.1020907986711284,0.02678409739684424,0.0644941026804342,0.0040502784188293445,0.10245840853412837,0.15241529449059898,0.05413342621726593,0.07655012278413309,0.04569005334873099,0.0736366886776925,1.0814268776932163
