s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.09430506952728492,0.07069168617300348,0.09257320700779761,0.02759748009655265,0.10818921179247099,0.14496976333201644,0.07098865963455118,0.08289949481633231,0.0791898626964013,0.08507284405564898,1.1106527881355646
0.125169119746536,0.06408584457809505,0.07739355365028433,0.04396006892374487,0.09192865614009264,0.18302340109088347,0.06050703700708822,0.09760942431990717,0.08103162582839264,0.10390213621848794,1.1041356336999832
0.10342571831945392,0.05768144345686078,0.07617676463303742,0.008290803517335361,0.11576435347215647,0.1421919049789158,0.04476994326413042,0.06531175206394968,0.03564576131185502,0.0571504895384576,1.0787009670030625
0.09650498659396277,0.02875455567552749,0.06424216164431824,0.021638952403230886,0.07273776569729609,0.14008060729467534,0.06863615422192157,0.10189906051856994,0.06940478275719932,0.08562762343117387,1.090775948436445
0.1333433493314821,0.023346910543316814,0.07227046311033293,0.018008082869926688,0.09504427340349825,0.1891922843588241,0.04981214053296023,0.13120053136028237,0.10047059268185798,0.1351649326813059,1.1098103223087092
0.2061872353499702,0.08551690644398549,0.12857308041973708,0.07344152918210213,0.1458130986805189,0.3040805458017905,0.09828738816965035,0.17373602854741527,0.1414829293927918,0.1816803301049791,1.1733398558159407
0.08376957495034267,0.02337814520612904,0.056072835004379304,0.021429169162905826,0.07047045125129141,0.1373839596262903,0.049262600808218655,0.07036424514445522,0.05092827713516036,0.06666471284670551,1.0720570159980296
0.17182523140561354,0.05213761902250998,0.09456856551392005,0.0349838469842094,0.104493799462903,0.2402413095288326,0.06145917666272009,0.1707457066002481,0.13258896000625087,0.17937129569259486,1.1394514608548814
0.14391618657078656,0.029688888727171465,0.08352831977038516,0.0023473151271460884,0.11639003098861218,0.18659242521119743,0.08033087721540104,0.11998848475105277,0.07152261128311102,0.1077139372645302,1.1096633532052917
0.14242360320055955,0.03746996267057324,0.09776383989289651,0.00848682914946916,0.14623657765832235,0.21640476425626315,0.07677931617330087,0.10743072288898257,0.0647532350252049,0.10316177951862618,1.1161246648888075
0.16560378998351846,0.03788377921901873,0.08967328702048866,0.01047546278205285,0.10759709644932301,0.21419017610300073,0.06452296733451549,0.1314101159405009,0.07525432935504646,0.1163000690602347,1.1044992524185575
0.13983597458512198,0.06244274119227368,0.08971558863824938,0.010424207501194157,0.11480529202731657,0.1893241064967112,0.0516648800076501,0.085095185756846,0.04350377895890111,0.07041818288998093,1.0845401294789685
0.09530378593204479,0.027761729300639484,0.06768107730855316,0.011181444188381294,0.09311988147374402,0.14844283327488617,0.06347061445949366,0.0965267765732662,0.06464487152455711,0.07702354449021584,1.091512696951851
