0,1,2,3,4,5,6,7,8,9
0.1715245838355104,0.2567326729550088,1.6671611021474317,1.2699285368011521,0.7718496386223427,1.792770735224296,1.3163674399557541,1.4557693529860598,0.9182068931488433,1.4118552226304109
0.9766515039265145,1.4072352641993446,1.203639343022244,-0.6512821861132672,-1.299892596375499,2.1439632501416566,0.8215579291055726,-0.10860585691688218,1.9992835318409274,0.11968523305660417
2.196007283763075,2.155319932874715,1.0032135861257558,0.8633801698730408,2.5316005847317067,-0.4503313980436199,2.2240815732497694,-0.2688611482718952,-0.12514409271992344,-0.3385588029551283
1.5557453810400794,0.35941686690753505,-1.311915913886037,1.7160618257717641,1.7269644757077438,-0.4788509363294613,1.0674082230234767,-0.15137852715671873,-0.47134524048778603,1.070856746644604
-0.32047317790798857,3.8328779044852745,0.009050607511777442,-0.5954673510254713,1.7140608641615471,0.7485701319471292,2.4523884357155876,3.130824547947064,0.011584974265592796,0.546747792310313
0.7120235917499651,1.643585527155743,2.165849528690676,1.3063809126370838,0.30613673374062766,-0.09922531088897757,0.9235832860656924,1.3654311007493796,2.031412995680065,4.057514560502229
0.4594876207095484,0.7252218868244549,2.066708626794872,-0.002144821833037991,0.786709106482889,1.4498486320978448,1.5974082819392716,1.88163137868056,1.8640653790399795,0.2822207422774825
1.1189515872558833,2.2374787493070762,-0.8345880283761171,2.018304722461087,-1.0683115976281692,2.2264267883902,1.113601722222195,1.5113287640706923,0.6789722358823973,1.2343142386325185
1.6065223344914972,-0.52482265204065,1.1013574822015093,1.970412365385591,0.6700845269580202,0.9164660670407319,0.5301816305489289,1.956128291073966,-0.2739935918019021,0.601560830094033
1.4941825222880116,0.07348112930878015,1.7018033742081524,1.3601535408176975,1.4168034434060277,0.27169468954448495,-1.3811380325609095,-0.1403663814367082,1.6392222601894328,0.978942601928714
