0,1,2,3,4,5,6,7,8,9
2.0204177372112393,-0.08108909894956962,2.5225192056009504,1.5978134144307115,2.2491522350248774,1.4173756986104644,2.194152503859285,2.0905556365345035,0.5387851188487837,1.0832757785745424
0.946208925788028,0.1144209379051675,1.7016085414527717,0.6548147146453875,-0.2239719132581366,0.578320755642902,1.2067327956732163,1.2845338708210388,0.4955157173508805,-0.14522040379623768
2.277941182565084,1.0442576603521727,0.51140628846678,-0.2762678067307529,1.069312466291427,2.111758855348481,0.9862713366258912,2.244193737981055,0.5615203837134712,0.900288025833606
2.6546125025310996,-0.3369394431212789,0.09936117244004006,0.9447048399630552,1.344877798348536,1.1048537343689395,1.66372662320274,0.6354562942952371,1.8404578904867528,2.56730344208193
1.9095087983435701,-0.11434584517583235,0.2896282580905467,1.562570384217252,-0.101161309387922,1.0002319000928523,0.7057714888098868,0.5387426637906388,1.8377593237546224,0.5669549972909509
0.9165870519041279,0.024993915529020527,0.58040617986484,2.299173714428778,1.9400386433411283,0.5090727339426616,1.6875024948051744,0.6859598052327831,1.3541251913971006,1.1121655578555083
1.215778956597075,1.1305781215138868,2.0418501679055954,1.0580325456396416,0.29712286703133484,1.1258085021423703,1.706068624555431,1.7412442270982686,1.0621235404536489,1.1575257954653142
0.09369728667449573,0.5752714095529745,1.7759825321262772,0.83349262754148,1.8217883214777588,-0.6988110238466012,1.104769814784414,0.54592614160535,1.3783412909714547,1.4553547809598455
-0.29430174177904633,0.10145851666017658,2.535136993680064,1.4202443562119311,0.7108211684547097,-0.03987639616793315,-0.2819227087691216,0.669728270302079,1.4649478779579512,1.5731529408864044
-0.8349528197930789,0.19139750491671081,-0.9621682152530078,1.2827632841962426,0.5850972195212805,0.5697199816694102,2.064871954814553,0.16362360813451415,2.6423103610736645,0.8339989837457208
