0,1,2,3,4,5,6,7,8,9
1.6444404188317205,1.6671515021789711,0.3099626757873448,2.2646472898328738,1.327277094583175,0.4773908860056052,0.8543481659651128,0.5755944308527353,2.410118342314028,1.3473827484509389
0.22907132516872242,1.134010523937659,1.7179882548405527,0.002225405567093386,0.6763998722927601,1.1991534167549593,0.31374443589952417,1.359290619605812,0.4403035383559172,0.5245896415313415
1.6640980410469255,1.7857769123999252,0.6216991181059113,1.2365783090098297,1.89102683598726,2.8514360974048616,-0.755897340246408,0.9157541290335737,2.0623203479141576,1.8997919617826193
0.7522362501143395,1.5765460696287468,1.7802909041244832,0.267011833857574,-0.20927492492397937,1.0184139912938484,0.4828727846697297,0.9179309457891464,-1.0929350742563195,1.6144579298656372
0.5569926459440022,0.858298287455415,0.2458262809695102,-0.22063294005286993,0.6193572298158252,2.231541073172857,0.6584039812503062,1.520028448495435,-0.2377195840611257,1.1731534790975227
2.8248232471078514,0.3863515985770277,0.3841712783684732,1.6709875970394243,2.461740279759212,1.879844611033092,0.7897016831468857,-1.9616231300907838,0.2388675406644909,0.6858888642225933
-0.3399647745558474,0.8223889789600566,1.3688150668774965,0.806914240118068,0.29023251743532363,-0.2934919499025528,-0.02451770185762725,2.639348207102489,-0.18878026993004093,1.7772684774594996
1.401011518757861,-0.620128342324962,1.5682438028526686,2.0480672390301455,-0.6664173571028782,0.7730047784245375,2.512270244151428,1.4349411579783204,1.5784734535681237,-0.447818463563215
0.2293040716300473,1.8742253732869556,1.7448784670838342,1.3369051162646222,1.4077815576493085,0.8913715396511899,1.6260819635904398,-0.475707102436578,0.5808833855687981,3.7908138694938374
0.7368212906626483,1.2885626154680647,-0.1708819190627504,1.4076486384472378,0.325932335227924,1.301050732824696,2.1110940107890945,1.3830426054977427,1.123293241412589,1.3586494141748395
