x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-1.106342067158209,0.2762170121052226,6.70463203570393,6.302826176511612,2.3886743109502864,0.0,0.0,1.0,0.0,0.0
0.0932475760209659,-0.008090610027016165,2.1206297084513324,5.33819280939118,1.5844396555549711,0.0,0.0,0.0,1.0,0.0
0.2319570489313013,5.197186375726046,5.5161084221398164,10.446693924539705,4.366493672042332,0.0,0.0,0.0,1.0,0.0
-1.627608569201546,-0.12274579426039445,3.5763670167425166,7.703293792980875,5.093784775321684,0.0,0.0,0.0,0.0,0.0
-1.2965933014578677,1.9150183426634644,6.499383181334344,4.944260975850027,3.9621552678778933,0.0,1.0,0.0,1.0,1.0
0.0949917272329539,2.7937695992995417,3.3308998660114346,7.133981559906954,5.621980648291501,0.0,1.0,0.0,1.0,0.0
-0.2608869693741691,0.7774563529463143,3.4577722437768257,5.854847286243926,4.513655191171584,0.0,1.0,0.0,1.0,1.0
0.6304887033357913,-0.4489829073237094,4.611049847440469,6.377383899782295,2.572121623418088,0.0,1.0,0.0,1.0,0.0
-1.5205853616150753,-0.029229883058936812,6.309364086082962,7.566857272675019,4.863261792335134,0.0,0.0,1.0,1.0,0.0
-0.7249377935768486,-1.5759293038191906,5.089005746822117,8.07574287915255,1.8237110109786383,1.0,1.0,0.0,1.0,0.0
-1.5449154404915448,-0.01496243538366171,6.315613786151351,3.6257023508669284,1.613426092329864,1.0,1.0,0.0,1.0,0.0
0.08956268421528302,-2.0274383303485486,4.2420695194013724,10.731837824138665,6.868630084885138,0.0,0.0,0.0,0.0,0.0
-0.28863557139329754,0.69725333594727,5.539262650215775,6.108784433186171,3.7272812979464414,0.0,0.0,0.0,1.0,0.0
-1.1252154606777207,2.026695099901218,6.647861331208332,10.620216295019759,2.166685457909554,0.0,0.0,0.0,1.0,1.0
-2.56835213163103,1.042158051533887,2.7884031605561805,7.82049907072382,5.0541892799048505,0.0,0.0,0.0,1.0,0.0
2.4723625111721246,0.9091702684561858,3.430664768206844,11.402809011369818,3.737232464098502,0.0,1.0,0.0,1.0,0.0
-1.1095401771184816,0.8630441106875513,5.152848184629315,5.717945620932484,4.884966430802022,0.0,1.0,0.0,1.0,0.0
0.08688803104308995,0.5651198668112417,4.097116839978252,10.83469291389018,1.0185229686614823,0.0,0.0,0.0,1.0,0.0
-1.431952028604162,-0.1756927859595674,5.415474852433773,8.080099126918581,2.168177000088325,0.0,1.0,0.0,1.0,0.0
0.49567834804529365,1.786259761091181,2.9856293654901123,6.796573306845801,4.44046971433866,0.0,1.0,0.0,1.0,0.0
-0.8706744842256591,-1.289698623711898,6.8442735386977684,10.677428537818333,7.4446936964658255,0.0,0.0,0.0,1.0,1.0
0.096672686741199,2.124030940897984,3.804598035220522,8.938461493914412,3.3447432848203342,1.0,0.0,0.0,1.0,0.0
0.21358049038625415,0.32475449656668187,6.584801753418503,9.16620171339542,2.117525280524602,1.0,0.0,0.0,1.0,0.0
0.0072161251691924555,1.9031586369886326,5.037113224245843,4.594393444183146,3.406864186451434,0.0,1.0,0.0,0.0,0.0
-0.6686340226146352,-4.266002041225023,3.2518507473281026,5.904151187636774,2.413223299889031,1.0,0.0,0.0,1.0,0.0
0.8590792056063248,-3.233826906863914,4.5469415346161695,3.512600154584259,9.901785302481773,1.0,1.0,0.0,0.0,0.0
1.245374626362973,0.504475245417159,5.310533236271189,6.620576130794238,3.9221788646263605,0.0,0.0,1.0,1.0,0.0
0.6406325218478317,-0.35776814062433193,3.6057285193963056,11.152138746065154,8.210819259421545,0.0,0.0,0.0,1.0,1.0
0.5769713995654346,-2.0856344397002595,5.50126725771842,9.086885093461767,4.843997593877804,0.0,1.0,0.0,1.0,0.0
-0.8713101662620072,-0.019863499265118878,5.514586193029057,11.573596496775556,2.7398140443328973,0.0,1.0,1.0,1.0,0.0
-2.002103086363486,-0.02288393275093148,3.0628983264775282,4.933943913039332,3.893177827262194,0.0,0.0,0.0,1.0,0.0
0.2682927896907876,0.38768453898275046,3.3185124895350766,4.653160030808806,14.066589101604269,1.0,1.0,0.0,1.0,0.0
-0.8135147208671611,-1.9111537086716557,4.872135138164011,8.678519941654399,7.776795476756005,0.0,1.0,0.0,1.0,0.0
-1.1182350415930191,-1.2886187941471998,5.997868887420477,10.2379187496154,8.553004338315944,0.0,0.0,0.0,1.0,0.0
-0.5752955084837483,-2.253248324628445,4.378370714045159,11.894479305934942,4.555278812584022,0.0,1.0,0.0,0.0,0.0
-1.579840810321461,0.6233310804125177,2.576504953754738,9.235188316651087,5.751823508170039,0.0,1.0,0.0,1.0,0.0
-1.085571826128165,-2.0371738103188983,6.260362658540958,4.918618205583603,1.852915998339241,0.0,1.0,0.0,1.0,0.0
0.5936189263102842,0.7199038375988769,6.518153530025388,5.33579664981631,5.924258385763184,0.0,1.0,0.0,1.0,0.0
0.8711786547744316,1.9628825997822006,3.844285184538304,6.677086949676058,3.2845547608139705,0.0,0.0,0.0,0.0,0.0
-1.9546906302982303,0.3803841175449792,3.536929914036942,7.9109786705136695,3.296015739260019,0.0,1.0,0.0,0.0,0.0
0.8698033143222197,-4.006672322759079,2.6828607545572805,8.165679021734173,1.0700055281724674,0.0,0.0,0.0,0.0,0.0
-1.5150524629957203,0.9367141762466278,2.265899775438121,6.513925347632963,4.211893495611598,0.0,0.0,0.0,1.0,0.0
-0.7746858543022117,3.5056391222953525,6.9794128020808985,11.603344351300173,3.0920703589290364,0.0,1.0,0.0,1.0,0.0
-0.26732475355905105,-1.7116240223041999,4.855571951103608,8.842493947335186,5.080688377679533,0.0,1.0,0.0,0.0,0.0
1.3700719446038327,3.038239930210198,4.628981082951668,3.2490119659215893,3.575625747356857,0.0,1.0,1.0,1.0,0.0
0.04880724216877841,-0.025903276956828813,3.4228292101187217,9.738864633574494,7.821789462658112,0.0,0.0,0.0,0.0,0.0
-0.6599973892396366,1.614943195492261,2.7257851168098703,6.486691544480829,3.3237111675919833,0.0,0.0,0.0,1.0,0.0
-0.13005795722597013,-2.3652308460747387,4.976685826963056,11.636039469458568,1.2270095353781714,0.0,1.0,0.0,1.0,0.0
-1.1887015368371183,-0.5656593268689623,5.146258117670727,6.23220087718831,6.315003294601672,1.0,1.0,0.0,1.0,0.0
0.3051126126140361,2.0135291551104304,3.752561986001223,6.182841841439916,6.042043147628849,0.0,0.0,0.0,1.0,0.0
0.4293620837105179,-0.20168533990350423,3.8495590340930295,7.271258313229201,2.4149858009905825,0.0,0.0,1.0,0.0,0.0
-1.007858595161737,1.0935774351695926,4.4861949807678325,3.2546026897279927,2.719926227771831,0.0,0.0,0.0,1.0,0.0
-0.9090205254864689,2.448933859713355,2.8721646355184354,10.246784250169522,6.0076044747038475,0.0,0.0,0.0,1.0,0.0
-0.8852405175406386,-1.228685716585459,4.767147902344684,11.649489972516436,4.26907120623047,0.0,0.0,0.0,0.0,0.0
