0,1,2,3,4,5,6,7,8,9
1.232381887033848,2.4370924314095177,-0.08728423021477494,0.9219841565823007,0.9721598520601394,0.705213501166793,2.1093288274920283,0.7986956439716553,1.1529082974726659,0.576728935421701
-0.12470473222498812,-1.4825593962241137,1.4357976077949846,0.5146328942978182,1.3375154259619815,0.06309479391658246,1.84074046971728,1.882464713865722,0.05796281968176564,1.463671296903813
1.1980147555737606,1.4443041989690257,-1.7840823042526304,0.3744022763563687,1.149246571272484,0.1723511034817342,-1.09124892210603,0.27385543485988006,0.7214841300903698,0.07305059732783958
-0.9338302153544473,1.48678500162925,2.23258645153609,1.1491005512466947,-1.5275430323349632,0.43805648580283874,2.3826595372614667,0.9625840720560044,2.6663687277576402,1.0096846458577995
1.4454695136198419,0.3643114387575479,0.22659936178906914,1.696954918938217,0.921856341827159,1.430604772577646,-0.43718323289543193,0.48711536713841397,0.6101985101504677,1.4241692424169536
0.105394716818205,0.7825679133842176,1.8129717894778576,1.8099390562063897,2.635478307124477,-0.9750473291390498,1.4854513999237806,1.4082394532461797,0.4974151759569486,1.4722566435420172
0.4411149821857695,0.3337290435720571,-0.2074143745937067,0.5313929462340716,-0.6420883542286782,0.28827941964603654,0.5417290026967424,-0.6945245300215506,1.6397853796875186,0.5145360711546619
1.4576984257088816,-0.13705758921884037,-1.6184605736903839,1.828791401007078,1.15566437283068,0.9456204559956727,-0.07007021390486834,0.014324878280898568,-0.05649690564464005,-0.5074812248743588
1.251801060092648,1.91122127042906,0.9888956037725757,0.5317339691589609,2.1425644851502215,1.3244106287369681,0.32737412548458567,-0.06028298166541379,1.5995814402387558,0.520375222282235
0.028218557938740174,1.290403521187946,0.9789239261864318,1.2062804853145115,0.9086458372357922,-0.2555502306645483,1.1178869643699227,1.8469106421607022,0.7891665808824442,0.9009362823422344
