s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.08831737705226608,0.0039339883819381055,0.012841250209816728,0.025646940312784246,0.016317055564551763,0.058238812929499645,0.05548784031355543,0.0728377638350789,0.031891671028146454,0.04888209340004096,1.0797839905642848
0.08087862428339493,0.04422969744347124,0.04375738075785004,0.1242734551478848,0.05856864485537524,0.014366723359660424,0.0899519771317434,0.026609967456922665,0.11456140513206545,0.05720177832192637,1.1167828781563502
0.017938351694647532,0.06646899817119568,0.06356878086600762,0.10721262087720539,0.053489838246265686,0.020208207953293,0.006864134075078791,0.04941364126575594,0.03256131925802471,0.11517078181106533,1.1284421566567933
0.07421275243707665,0.055626120584575535,0.03771228291107719,0.023023945733118615,-0.03859460567795832,0.03865574018446768,0.043532155901344044,0.040217321944311886,0.07663871496518043,0.07605554656529316,1.0757286896387614
0.06596063389196999,0.03567443546726135,0.03743225370256027,0.10645382345309146,0.10604501955903006,0.020572044820445466,0.06998141888594171,-0.004193351350286714,0.10146843066119482,0.0552538944705408,1.1110990713672007
0.07236481901915025,0.01673095300297176,0.10969336988524388,0.056988732470548135,0.010627522109447604,0.07416860149251402,0.05343535519625976,0.0016689984174493716,0.03492005212408501,0.058879861037595405,1.091827600610149
0.06622811358177647,0.07855149751787022,0.09689264321739352,0.08396320589123063,0.021633045834575516,0.0444421064302048,0.03910612439625079,0.06254338772931724,0.14131690454889279,0.029285377082955127,1.125730535574117
0.05980010067090362,0.12288602970432813,0.1101701805580684,0.06538049097762548,0.11974743095437568,0.059604551690880594,0.062450434100680796,0.12349564963464316,0.02765998085540651,0.023582788730205882,1.183937506497844
0.03633855868398288,0.021407940472780565,0.11360396634483722,0.1127172272643444,-0.039823134296874216,0.12819202990994924,0.06409092167156465,0.13167443482166472,0.10879334132074205,0.08507110998549366,1.1437565622841934
0.062181135387225465,0.08840355038906886,-0.03984644436432501,0.07332023487088837,0.0733616813566419,0.038146956810851604,0.047257391421134304,0.03504081341098193,0.0741272866673868,-0.013847496908641923,1.1054040806920913
-0.010446228800308637,0.05921685707236192,0.02242622126651618,-0.023077609716403186,0.0885227674002367,0.03106812242724115,0.018411529989209408,0.019437982300957553,0.01799262451012429,0.017870634598637872,1.059022917962533
0.033575670031694684,0.03237324421020889,0.04911764188226796,0.12755759225077745,0.005699822048468327,0.026619396905431178,0.058903195204922244,0.05566996211990119,0.0823725381708734,0.019020477872409076,1.0935724396205206
0.021734624811391743,0.05437028224708601,0.05547477379721573,-0.037673659565245605,0.030839276458268033,-0.01705130994068721,0.022612461923910077,0.018794044756248476,0.026898904948755357,0.05343378649521942,1.0388245297802963
0.053685300601943445,0.07079200981514203,0.057086707562458525,0.11180464592957837,0.01899825135182974,0.06640761133247594,0.02144963226662993,0.07983487595990003,0.13489738396605244,0.06690552900038568,1.1417059546641573
0.04602404434516473,0.02503520177269193,0.12219716187017651,0.08929760228341657,0.0718464785680849,0.10412434787799271,0.06893412364773126,0.05913517096552259,0.06912943225706959,0.03624557465896998,1.1371688930484707
0.05194481267808763,0.07317992168549635,0.05851346657408767,0.09500795272665666,0.053924861163712465,0.020817466069771202,0.007259661954113657,0.0027957463484694425,0.09309299253164872,0.013533693220801585,1.103847876651353
0.050419844927748335,0.11817657176131482,0.11258510960516577,0.03717667690466606,0.13805275895491245,0.09260587916463958,0.0921157616886669,0.06227107362423284,0.1161956756899358,0.05811609380830022,1.1765259410058133
-0.02990766269207113,0.05546713256340009,-0.043903754700647855,0.03584357694797001,0.038220408677233635,0.06725730602980239,0.05467674447937306,0.023439734104465888,0.05066467226825508,0.02331984962365402,1.0620638069659316
0.02456778137319606,0.11557237496065753,0.04279272086280646,0.03362331577610364,0.00948533765860321,0.13020105514617825,0.06945319547324233,0.11982797630746773,0.07285521721996199,0.1245249943131847,1.1634645179060166
0.03201973822323236,0.0697454192238955,0.03639720181566698,0.09343321647232053,0.009508333501207108,-0.011958652922676456,0.08770705792333278,0.0873285592356908,-0.01862584697699255,0.09621403216631369,1.1063855952770347
0.10870526605831023,0.1364691443299354,0.022825978688401444,0.013805600620223901,0.06685909469106563,0.074330020828659,0.11337436883187843,0.052770768736578766,0.06922266737423773,0.04025884825123366,1.146516848937824
0.056381432538936405,0.01792519581315468,0.06774052992726397,0.05575555537110741,0.02070459918439399,0.03272454640959618,0.019701852186094427,0.031730546669833035,0.09972435474710427,0.029486699051066184,1.0751083803202952
-0.02211829700048272,0.07256216770254695,0.10971945995060123,0.058802952731570886,0.07340770874967997,0.039044238010698645,0.10344369215632249,0.05935356570131037,0.0751217053248029,0.04166517879270903,1.1094301875905543
0.05169505437351799,0.04040423074109652,0.14297699999993418,0.07419171780173438,0.09079980645576011,0.04002706945642116,0.0054768596923641805,0.06220772926922346,0.1673823604563277,0.07920565645668205,1.1373310090697162
0.12080172093496389,0.05739681414589999,0.04561317714579886,0.014388843438363032,-0.006541780523856733,-0.004499285675703825,0.02006387810652203,0.07070026864343003,0.059146399605194,0.05802760145734323,1.085245596431252
0.03204906197863291,0.10917694679148097,0.12799869761695248,0.04604661306170246,0.03911299368704545,-0.025581434954646362,0.09168865076828736,0.12962330694798302,0.09367629891653576,-0.014086685642402404,1.1120397466115963
0.0350039006953609,0.0907383243857873,0.007777128575553481,0.0846898187054372,0.08255154726897812,-0.0462049661211798,0.035798959103443946,0.08893661822829153,0.08647940742211102,-0.08043358171978543,1.0869677907513289
0.08101918596643905,0.048109657253288356,0.12445862259970722,0.003953659233064767,0.012615505451933545,0.061893760213161744,0.11501793524679019,0.04380532468439051,0.015544703816000725,0.04375107966140286,1.0938611068158444
0.0884109926457214,0.03267037341965205,0.09585536783681181,0.10964435547229995,0.11285853491978158,0.039208491552749455,0.06460578092985897,0.06961126262074072,0.04811031215702502,0.08296354950806928,1.1551478547373515
0.010520214903623856,-0.041695328634575354,0.11204125398764049,0.08863919029497835,0.04609328095221253,0.08958418225831322,0.17103909878092347,0.0678558643334401,0.09307051838088524,0.08481773663743243,1.0966934632167786
-0.0011412571684184247,0.10644895630153983,0.06915746069965197,0.018366661279272882,0.026022196849723987,-0.04368305207521843,0.028790648435972836,0.07274362327077413,0.06878182288101423,0.005096291553222915,1.0690005899404467
0.04110657681315904,0.05258563066529909,0.06709841113369683,0.0923638251630289,0.051666588942383344,0.02669270113378123,0.11453785575291242,0.03755955964009861,0.04380722044240663,0.019195738696048143,1.1012697704550651
0.03028385205292379,0.05409932152925697,0.08112597148629518,0.07749165999274528,0.06105502357110497,0.10047623373433812,0.10345897048251426,0.0027545783162087403,0.09547994715946928,-0.07320096834819942,1.0968578355537892
0.1382796492224836,0.11657687989969574,0.03895097324513706,0.10694352634206605,0.01882115797057446,-0.018001476074009357,0.06561255573138464,0.08613623669983769,0.08035797975326754,0.039929327530055,1.1441618297626421
0.01456707256200955,0.1079505142838269,0.061880486195677376,0.10027398641797947,-0.008050107366508005,0.0687936365640069,0.09739400191083308,0.015977485664797487,0.10723316121561752,0.02155352934097212,1.1119673482402526
0.13678282259533772,0.12481960802584219,0.16996220426954411,0.1300607232552162,-0.05207735501792063,0.04033960448762569,0.10217180592129954,0.10221908103208241,0.09176615545967531,0.0737034877704921,1.179667079068608
0.05790535199815008,0.06815158097451118,0.018723978902836745,0.11908007949143876,-0.002739324371457033,0.0813279764200628,0.011894498482597403,0.03332367255605956,0.048081975730228134,0.014679817218688537,1.1173479182509105
0.04448850715034835,0.07403721786895734,0.08109952316498567,0.018033519060998884,0.07902220215306918,0.094303437746799,0.0521690729190539,0.11063446593402256,-0.03087403285796495,0.06575008626079382,1.1465548709136306
0.026363382962690928,0.11438275529286898,0.05196845848834777,0.11363553847914895,-0.030192631094695582,-0.06522780189013976,0.04591034528245824,0.009230001546651989,0.01767842660104798,0.0990476650121796,1.0861789300111409
0.003301380617081205,-0.013344476994693544,-0.10974806395693801,0.039019239568525155,-0.011968605555851282,0.018360590233570125,0.033065184737437074,0.10120701793491318,-0.011965996900143945,-0.038119721251413496,1.0134329224734069
0.08942347436332293,0.06486541205124487,0.05819979207187606,0.048955443992113205,0.012410739922861371,0.04731364482435368,0.0690786308126892,0.01694332551018332,0.03762855100284075,0.058282356149240905,1.1012120552562445
-0.014687534270563171,0.13561751552383886,0.05176379017876047,0.02381208049419646,0.11198105765083789,0.11517228989953532,0.08518788192807221,0.032571683640852826,0.0930726565486247,0.07437440597448866,1.152816659463253
0.13343349088976614,0.0878602708481815,0.080112975829423,0.03779142048872229,0.08667742229484027,0.04438566383468999,0.028071591722252445,0.11500594617547724,0.06461891204912405,0.07094540863490188,1.1669265543175655
0.038193578165612176,0.09989452652555636,0.1054040929195493,0.08321552856963306,0.03515450567452557,0.11062312936202717,0.11037014895540082,0.07079232418867473,0.09578438891076954,0.034244145159206055,1.1549199684427165
0.061982001009883096,0.017001073229251783,0.06463268785827866,0.04404421664823774,0.0456002156222247,0.027467278599385785,-0.02473659313682197,0.04670308962982619,0.020057779214020924,0.04567203555043964,1.0854458778575187
0.03364220017517804,0.0710912253516457,0.04002266938184837,0.09740473980496109,-0.01664795932529025,0.029802759786497386,-0.03445142551152017,0.07747431544482905,0.017090023044698407,0.1031730729384625,1.11738884847938
-0.024106773564712636,0.07057645167279437,0.09463538083809486,0.022419302196429538,0.006183379232353799,0.0420770206110601,0.033104284858889055,0.0241502120713933,0.0008504156265983706,0.019158602814951617,1.0664748060307014
0.08011849240220893,0.10072885934384099,-0.046964880218469736,0.07372481683777607,0.08090129394917377,-0.03269566562005986,0.01947395275638082,0.1125217132129453,0.06014564324441657,0.02357075530638121,1.1201833226416926
0.02779291541063182,0.01856745828246773,0.0542067314963227,0.05941295369971647,0.04881153510313253,0.007558115812369683,0.048067528365725684,0.06441873655864781,0.06733066665763801,0.14261659817983138,1.096489836452698
0.056293096918513946,0.008681983095240167,0.056218811623064066,0.11609287675979696,0.08340412865608698,0.08838543324854731,0.09595630628086013,0.10569324686401733,0.05648957750973586,0.02500095871418756,1.13987976117425
0.1264296257445891,0.05389628410450052,-0.03277447858574621,0.09732913597242582,0.05326063502857876,0.10284423429259698,0.07215413186194204,0.0678072876133384,0.024505321977938706,0.13538990085888764,1.164843865281822
-0.04086367000221923,0.0406987670267516,0.026689486699482005,0.0968609558729202,-0.0189567087507691,0.020250586694655147,0.04498862543158688,-0.024552413210275577,-0.01602856023840496,-0.030773415862865063,1.0304344850488485
0.02098725430578543,-0.0015332111473767354,-0.016298924320779784,0.09549822482622738,0.08320278134244005,0.054680821247350575,0.0627250502047404,0.0690533690099853,0.0176265368276464,0.07060366260100909,1.1015317290228002
0.07792182866892503,0.18129659625720887,0.04835458363915684,0.11255256829682278,0.023378573985582497,0.07107165777002428,0.035835024170191944,0.1137816325798042,0.11367598465578836,0.13994385170573193,1.2156981277912253
0.05831111070769303,0.046457555818758114,0.04241650956014745,0.08199512944826369,0.1414329002322668,0.005937281559590335,0.06865890024337484,0.07770966844918735,0.08084301400027984,0.08403117439805463,1.1373373646339537
0.0883724030740672,0.08543595379916287,-0.01083247467196502,0.04890784980381471,0.09162001849626626,0.036459017183601714,-0.003934301478554045,0.07036200590286286,0.03604476644923692,0.009813125902267017,1.1252559609205273
0.06714112431871536,0.05483688492175074,0.06847387421281918,0.09903070549225154,-0.027462432502412447,0.007425421921522332,0.02031105464577539,0.03133241836514893,0.05171162117128316,0.0014543415443520405,1.0803205268933447
0.0788727029221085,0.07742500239809681,0.10876881432560309,0.08638606868133461,0.10867970352901662,0.06168153628770761,0.06109136170224675,0.06287984904218714,0.06133764271447384,0.07817326614704588,1.168878929884731
0.09304744376009072,0.00533830063065014,0.04892688014246007,0.06620712314724983,0.04625008547745801,0.04542368460110187,-0.06247934049801973,0.07202237367373066,0.059013879893447974,0.04242378159070784,1.105296767655411
0.07063991650304993,0.10820022355197623,0.07827104662941146,0.03978247981775656,0.09316628976163363,0.11249635062134253,0.09035067643495878,0.09176720044597693,0.09844946327433862,0.06084700281250239,1.1753472218282952
0.05840535568318689,0.110807974510477,0.10850663075222333,0.09993574262599891,0.014238038776434297,0.061829995237864,-0.002480654396183668,0.14025818295534026,0.07306572254729714,0.07347410858095572,1.1763154162755733
0.07326044556225239,0.15911061228473272,0.05959563171729425,0.05926955437469929,0.02417056646369003,0.13832272462047804,0.023872890476317167,0.1089517620408967,0.12168065216556032,0.04138787773402753,1.1922927160647894
0.11463834786220503,0.0854080598948715,0.06704151984683568,0.09417510564226911,0.12605202979428515,0.08423341243757493,0.14643312843535825,0.04240277777008552,0.10746481546159908,0.056655078998354806,1.17750915192588
0.03737346808074352,0.03750977069546649,-0.0014299054714320275,0.021953363867559396,0.13903759536258423,-0.006175390266087967,0.14108539308435278,0.06363018633945658,0.08853763999272037,0.014009789132059323,1.0807336630792426
0.007732600389157632,0.05272454058538298,0.054289067662029594,0.04641077891289261,0.01166590375191439,0.04729510114015145,0.047554393219422425,0.012846016050636962,0.0373044698154328,0.03548963416714042,1.0717147256939155
0.09436248301054243,0.12972557493142783,0.14836890834891817,0.019104740169766363,0.06995629133193722,0.08376111207399707,0.07130821863785747,0.06447935967313274,0.16044813568725674,-0.03562885370173004,1.151835701592747
0.07204894892415029,0.0682037589676732,-0.02149037369056281,0.023352831268795334,0.04951401757416106,0.06934540188316957,0.013254664475787728,0.03151794471739268,0.09836830715117045,0.030890678011138754,1.0972009347712937
0.005292649751432919,0.12230827081643736,0.024601557441207948,0.019492101532242314,0.0020259325492754422,-0.01981194306612007,0.0008600630908761897,0.056343178217706735,0.09693862697179,0.07168713853028078,1.0814784542433074
0.06713987343320539,0.07895409863313169,0.03416980051742886,0.10070514557034363,0.10147976209584397,0.08257408537047503,0.022466133525298596,0.026046447286278293,0.0946262427909926,0.0974554043042086,1.1619773672154086
-0.02196032392474913,0.06284576572947496,0.04859049067381482,0.08948144210387644,0.024915549350540356,0.0651735258442024,0.07266497511096737,-0.004841927096895918,0.03776653709364175,0.12135645378204593,1.1025123443892988
