s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
-0.05529071046595484,0.03881674892863499,0.04511207786451407,0.03893910918572992,0.041090825316003894,0.011926281863409419,0.0005765281729727227,0.04573307589210657,0.012058031952247514,0.09006956549404158,1.064849632842898
0.014922539281229861,0.0689244851637691,0.11489392419007668,0.08981360590603261,-0.016859045564877974,0.05655018530813011,-0.011320188416957672,-0.005279150013442979,0.11041025982712643,0.00999627085327301,1.0890019154693986
0.08364338484788253,-0.00384918911688209,0.04606056236899831,-0.0015361808889357911,0.07746251386638331,0.02301723239857917,0.05026833147063996,0.04639870793122625,0.03546837568637594,0.05831558097767817,1.0720077242328523
0.009665517776091752,0.00321752768086387,0.013368927979668068,-0.0001635264331954489,0.01392211850878099,0.028768835933579567,-0.018165662852281498,-0.03497621413230764,-0.013531233946585865,0.0169044794533333,1.0132558835377448
0.04260211709105117,0.05864124478605304,-0.00827453802253366,0.03677477744353771,0.06573138739226056,0.05877478056521343,-0.02544413757657872,0.1079164614667886,0.06019026593105445,0.039694045593950435,1.1156983598578887
0.0828548132596912,0.08096336918405556,-0.00480013489600864,-0.03555765975333283,0.0747410452964838,0.04920250487043826,0.05727751296127163,0.07211767724009621,-0.0008960558381387318,0.005369145772492052,1.0930276818105682
-0.0017040191890235895,0.11458332731929252,0.02228183670660763,0.08167359438093043,-0.015285976175791825,0.005170753552479184,0.12688263599745392,0.08036962047551528,0.1015105170882134,0.010052381338418744,1.0905784929727869
0.02671002730130857,0.045821225506723975,-0.048440871111257604,0.07845734591762496,0.0060630917543637655,0.06346042448384813,-0.07096805154180293,0.09217489212100761,0.03515060423484839,0.009258215465881882,1.092199770634896
0.08095301475927763,0.05631306567368144,0.03821058816106239,0.08051035977516362,0.07371217557438614,0.011084060992330932,0.03336510957250462,0.04089816299849447,0.14786960089661794,-0.00781983207595583,1.1029428934204684
0.05349914519608542,0.027881281931812184,0.029228661193354443,0.026458731987677325,0.0786919618794967,-0.03627330840094878,-0.00278464522926454,-0.03323425079374903,0.0004896599401898113,0.052344599799052816,1.0474635928357081
0.03549438516419117,0.028313294071177067,-0.008279686163173827,0.04798839193699177,0.055628467508801085,0.05894052194968113,0.02687702849572022,0.05571035804028506,0.1269737774930597,-0.03983903320651115,1.0730620011027845
0.05394255937182563,0.07742810108132593,0.03252006589570565,0.0839303514078916,0.045128357145023196,0.11256343070818177,0.05404918131727953,0.020048136815929176,0.0176049273980242,0.09048120787393243,1.1434757417030352
0.07872571238283671,0.10153256691259852,0.06305422765573496,0.053558792269757245,0.000836352151901653,0.03211034813511364,0.03855292721045865,-0.02020316790564965,0.038039391800110206,-0.0029105214839330387,1.0882188465041882
0.07912171582281714,0.06662744163661519,0.02479291906998332,-0.020012375693797962,-0.02502749072457374,0.0548790393049837,0.03315555099925706,0.07487816590662486,-0.013150021240556323,0.05711761104667899,1.0805099237516715
0.06079218605251383,0.042673865365059134,0.047670689537255624,0.18310211501149593,0.016254450622280245,0.017715141998689947,0.1056165538060614,0.04890066886985926,0.06221355673585952,-0.011658665280152032,1.1131717499620446
-0.0024248802077093644,0.04825434236507823,0.07018773676909569,-0.004943853636678441,0.04992190442092406,0.013821684325017422,0.11493354886118579,0.11094314576967276,0.0029247397478727594,0.05622943125261491,1.079217620137571
0.014327347139876212,0.04032236538542028,0.03349845224996341,0.10570401771846069,0.03802171539662501,0.04780161546171522,-0.05857082343344638,0.016898701605284457,0.05918469522168961,0.025350790516643094,1.0942234506029236
0.02889142935296204,0.029447039372463634,-0.007886565470499957,0.12494178694213622,0.02063505543938732,0.00632167774514834,0.04846540416781354,0.051258222657016586,0.10689778314534616,-0.00300787344293877,1.075788971228281
0.0204140654281886,0.14333208287622198,0.010651312623812345,0.04272530921629892,0.025706132258091284,0.057123061943606154,0.03308701760078346,-0.0035657949416980847,0.005396584251594526,0.0676652376798518,1.1142492579667966
-0.04132563231251313,0.071060268641764,0.017087521067002617,0.01583980101719125,0.06757056524972617,0.03091956465957302,0.03441175064828082,-0.004933088375565636,0.030970047708927653,0.0008241401074889493,1.053263310436215
0.017432709831199333,0.07792222711607458,-0.031153548088681697,-0.010141599239964744,0.06657057849798687,0.031258437462491996,0.025025257171651424,0.07666404893559906,0.09809002349088829,0.041464233203570754,1.0821182519655548
0.04005300972700781,0.03082259819290289,-0.010973997943332387,-0.04268757059621794,0.0786952331833678,0.043821299198513845,0.03662250790775527,-0.015074693256545414,0.026851770934283713,-0.00015118028569268208,1.0370539015156373
-0.00046396844636720225,0.08679582005720413,-0.006216027393657418,-0.034390745766622675,0.07420396149158066,0.006488839548702441,-0.009986141127413126,0.051369567856780776,0.027943934554534432,0.03237240275438245,1.0647563677963592
0.03447771069114632,0.05027820077125002,0.03556917548335126,0.09584451619244166,0.11894524569515684,0.0618163299351157,0.13069961189564294,0.0521927940416484,0.12253872070240776,0.09357834604844112,1.142135622920981
0.00590651021863178,0.06594928680458091,-0.0025981598589296592,-0.02225818585434166,0.005014197422410053,0.0681004267003334,0.014800288193644958,0.055263396890248076,0.08733615545138705,-0.016088222788910297,1.053554832282546
0.0377434417661306,0.049062416091315564,0.019849102814800738,-0.006715152520001447,0.08186951090722,0.03400960366169994,0.08874159546840843,-0.015341063503117182,-0.002065372408887732,0.05853805152704877,1.066778279209371
0.020359942032441496,0.0480295346173899,0.11635634359367891,0.07406259484399004,-0.008561666467551337,0.0882072065537665,0.02666195208265034,0.04074842357808046,0.038739636533682,-0.04471277392243485,1.0897030770116611
0.01651147340131993,0.06722353619415539,0.029017958948420575,0.08613728893793168,0.051907550017817425,0.017682627756284864,0.007760155544646711,-0.03163791816159505,-0.027031158657794166,0.028777563378528975,1.0801735204605833
-0.01526350880461394,0.008446763744717839,-0.020641264831614978,-0.001937879601574037,0.02587118723085277,0.09610957477676967,-0.018329495818569908,0.0065694151152360675,0.01301065311300563,0.023170758997841295,1.040873177332303
0.0063448126511159025,-0.0025834829640051585,0.14501102014850475,0.05020742802096645,0.0314212024357023,0.09683969235423007,0.06616260378736408,0.02118845704719223,-0.03456121837720988,0.06230351204345455,1.0898601173897928
0.040018268176069335,0.05394589585567428,0.006709717554970046,-0.0028134932713560906,0.031205866071242795,0.09786025171222593,0.12409981276674248,0.016671958358578348,0.1002956599748529,0.02328364605306063,1.075006182668452
