s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.0900785553295411,0.11729058551461578,0.04437902019548999,0.15573560585529672,-0.0005333090512572441,0.1577564348578946,0.14799432678880114,0.13485028716091713,0.13670466377097307,0.054579992933344854,1.2127978414579728
0.19011767281283543,0.19879562576491727,0.23996042321960703,0.28786892130805836,0.16284115274061092,0.2520277923590412,0.16453023363385078,0.22620650520094826,0.15562882492706726,0.16874394819797597,1.454833354587956
0.07069934921951344,0.16995541902778943,0.10082437343564635,0.09765242252208263,-0.004038283443171448,0.17994321760963383,0.0943463999426596,0.10399346012661706,0.16622506697586548,0.15947173246370758,1.2376828733865877
0.18353095767675157,0.14448449583786768,0.12299209050868576,0.10482943538766942,0.05218086298635166,0.1363341011608724,0.09680027051875441,0.12472564901298433,0.13205891218474264,0.08225355659224051,1.2504434902699022
0.13966048383702584,0.21240704238395408,0.10436124522519533,0.192624707018308,0.11492232220937704,0.20561238905889093,0.1997266915326861,0.13017397306760406,0.14519604905728545,0.13946472802999327,1.3425525832515268
0.0816105914142955,0.14007365261858126,0.11946827325296532,0.12433650973958527,0.03599187135294195,0.1945663178069717,0.08604994545496347,0.10677918366369354,0.15305823547466668,0.10355707961772426,1.2453442140366646
0.16965396106703556,0.15453942895079864,0.14404696296987451,0.1634343384003611,0.2217317617486767,0.14970852135737706,0.15195287520212117,0.07347442402671198,0.21424650139641832,0.08779634559119714,1.3104164496820339
0.0968674905377962,0.17467692729597248,0.18176823741225184,0.17167880943809455,0.11587011121881848,0.15889613099288963,0.120475207601101,0.1675029612165094,0.2681985739720953,0.16401198712922804,1.3214835160019405
0.23980289933533397,0.21815462543292724,0.1730772510130346,0.21260846156121244,0.1309528415476311,0.24716723795854637,0.15517229814268313,0.14449740547138656,0.17655806148847236,0.1826812874389266,1.413121442607654
0.030204437710988772,0.10643533799738775,0.12655886790252038,0.07759984863049067,0.06383604248770583,0.041242926840120195,0.07085092531318363,0.10452070972161341,0.10234319807495568,0.1079657223425565,1.1656144204676904
0.014023294519966964,0.05352888299229994,0.04005573018338556,0.05406814996016507,0.03753967320022561,0.08913270340505364,0.08089376451889871,0.09090692925845678,0.0962418843275892,0.03760774400115696,1.1129712938489031
0.1657171328544133,0.15006767243108254,0.12852959859274132,0.15070900670404197,0.09600803361871635,0.20859774852042698,0.16930659083777533,0.08618107240094078,0.07245953334586566,0.1301077624971669,1.2969339997943
0.10143669077520015,0.04615180165373499,0.10679254139618458,0.12859982030264483,0.053318184797611065,0.1201610462391639,0.08877497719544461,0.04514978849042728,0.016138491105516906,0.0740117075321107,1.172266615707422
0.11286853304962802,0.2216314744995569,0.14995802016083884,0.17213913104481104,0.022390872042792997,0.1933350675573779,0.14964445847336985,0.11597038605152116,0.17922925288516878,0.1481208863440402,1.309445927107806
0.16120562102553454,0.34989867586563045,0.20271317549122844,0.24690609872152885,0.12976543374674576,0.20198626545168666,0.15933514068237803,0.16951988322962344,0.20593725173359487,0.17796501608136062,1.4544097245014636
0.09825390644797435,0.05244965514567376,0.08354815291653273,0.12937868500495966,0.10038759923127726,0.03941183708964834,0.10634715382416318,0.17009391252476275,0.19792737920393155,0.07977752432827291,1.1890694040466732
0.12018371033336553,0.17275434161805509,0.1935679577473296,0.21781096774315686,0.18257829858487007,0.17899288699554847,0.20475083710885497,0.2033415060478292,0.20665325357981473,0.12761865115153362,1.36721451079896
0.1499198142708156,0.1419248658406871,0.1266678058433981,0.13886166143733725,0.053701010263535416,0.10293360416603095,0.12424672411693743,0.09050955443605499,0.20204827573005849,0.11350783091132952,1.2392229291527213
0.13560804402459709,0.28270980018035874,0.2687547769150564,0.15060705978204245,0.020276568211820695,0.12747848177179838,0.1345747253625289,0.1596819131223282,0.23906632666811367,0.14368699413921018,1.3363384702837213
-0.009941880206856477,0.12055399241736778,0.11033936102601967,0.08614250546879212,0.0581013427355423,0.07712956003780108,0.09544668729814186,0.12038552116137217,0.02973316168632452,0.12098078944718857,1.1788859066671358
0.11971793961845953,0.1955923110018585,0.2353369401553697,0.18740121656465275,0.10803686011356488,0.09784650272715717,0.13655757682119554,0.11235189558418497,0.14419383183446677,0.09921537879347164,1.3001182881585676
0.11339774022514353,0.14029559558940352,0.10003423227181885,0.18564745913655156,0.0690084934790095,0.07823717598548312,0.10982011003431655,0.10494582957385531,0.15116059125332543,0.09821766076538688,1.2398586233595281
0.04051800454886284,0.2827270382598399,0.09029755822971937,0.14743072432127,0.04382285293169494,0.12926324577215464,0.10241717327441549,0.08105235754204171,0.12079380083912916,0.1364832837620534,1.278815529355904
0.07511947939733238,0.11994204736161786,0.09543465222595128,0.16254785628108664,0.2395839211824638,0.11673237554293003,0.15341186981985408,0.1707316693842097,0.1997508351753285,0.1335414771236132,1.2954389827833277
0.16985704188713366,0.21111256008507637,0.12453259948765608,0.12466640930884039,0.11232316972161384,0.17107597959204307,0.12624339429765227,0.15448761499650338,0.19804617640264796,0.10452923230854254,1.3190946716455314
0.21991404586739235,0.19418778733724698,0.14427642303347601,0.13867253861441403,0.06147906862082775,0.16889102621668736,0.18867235056974577,0.10132943912284662,0.09877551227726183,0.21615047581569147,1.3220621463617848
0.1564112858302766,0.24302779734230098,0.14873872032706592,0.14519850644258578,0.1263021785151463,0.15960724328503736,0.16639435012373577,0.13340228251955427,0.1658352940921119,0.11334271299875003,1.3344752248451817
0.17631288082360969,0.197625273918485,0.1035328463147167,0.15272668269883086,0.11932137309438098,0.08146144800002245,0.10344199426702573,0.11497209301763481,0.09575581690788032,0.11412659661458327,1.2880482356757004
0.04577980981608542,0.21156186332908083,0.06746366264991507,0.09378244583266694,0.02688305607136486,0.0752509205747014,0.05561981514376738,0.027867687692790077,0.21882592648546523,0.06927728598961462,1.1839772429279862
0.13624139191585954,0.21973807822874653,0.22333632160000844,0.23377931750949132,0.19646360589558182,0.23508672847055798,0.19908297199769875,0.19452729472117508,0.1999357266792231,0.1630879854889398,1.425310937235356
0.06736770499938799,0.20327040161050186,0.19499979659615138,0.15181574178822035,0.06394152152912355,0.0268310671345839,0.14577693732866798,0.13628183615726217,0.18240956248555748,0.14972573374177722,1.2547307814156743
0.05819067212742352,0.13645695427782176,0.1253157434804755,0.09267572790249909,0.13604571546124278,0.04264799533834572,0.14215173807935194,0.07322381847989332,0.1660702588033637,0.12861715780528374,1.202892433909844
0.07741646445677866,0.3009757308281841,0.24048213522223993,0.11475008479104468,0.16350620536397925,0.11902056892702144,0.21297560953864328,0.12855602826701992,0.15676736193466206,0.13805997505708234,1.3416622342432911
0.1565095546039694,0.17826496633462768,0.1643515774464715,0.2235807289393688,0.03622190034436487,0.19206445822531495,0.17577686383451022,0.16564230361837814,0.17415520991630493,0.15624791277821873,1.3365570685406523
0.1352552595839786,0.20904995219614714,0.03659333327839752,0.05895714095547483,0.11971122774662582,0.12263174045487495,0.058130023675050185,0.07659263006031194,0.18026462145434766,0.14705765814586155,1.255162953852176
0.07718000101961098,0.17168371391781362,0.21464144572197455,0.1800348402175615,0.17876170018860166,0.08072207273487744,0.20889345506603704,0.14665771298631303,0.23813939113051485,0.2598827488069865,1.3253667184001534
0.12640756812690904,0.20942591735525,0.14152099987537012,0.19542346597684015,0.07909440793167721,0.13378204916588451,0.16035826075223045,0.13215548043217837,0.1019322936424474,0.20510291562194866,1.3253086715899
0.10647782894881692,0.14739296737243268,0.11824738487962784,0.1327252954373819,0.05645296031962813,0.0831456381031584,0.11714342571840922,0.08140589855023567,0.14787440218798764,0.1285386295860519,1.224093429528561
0.09763911190610859,0.17994594008071663,0.07455480048537277,0.06038733930041225,0.0886989987570619,0.041854275099468916,0.03237546620612079,0.08209166157903441,0.059873515812299244,0.0650381835969284,1.1934645945206457
0.11582752799821655,0.1620019785716038,0.11181361808193324,0.08153562362696465,0.056962788378810934,0.1537606251245604,0.0774411103121762,0.1531074798706242,0.09748440249642515,0.09490664219918783,1.2503562168428286
0.08693560521821601,0.12180420219975766,0.0871732462235526,0.1284310920300059,0.06895602349082657,0.10165683694709034,0.0731658556121626,0.05719283817159386,0.16556510339179623,0.1221484942957651,1.2072265183258033
0.15957311176453123,0.2272274540203835,0.12217384555699363,0.1267953436468416,0.12884670068421097,0.09552959537589431,0.08517571784536307,0.135945808318948,0.12664837523759445,0.14972721334417494,1.3096136328425816
0.12912408170985298,0.22807814234383303,0.15211080983827827,0.22117049186240853,0.15528629721279374,0.22106877306360165,0.10138543787137494,0.17782401336136666,0.17781312233390653,0.07678037500839813,1.380914634995228
0.1146234432814056,0.14576735882905717,0.09664221724676039,0.0538776381215549,0.10684498784944077,0.17600952037985307,0.08004444827351698,0.17224262214501318,0.1409491168476058,0.1706095694954212,1.27183107638106
0.1035243266374832,0.11876759504059062,0.1281005002207608,0.13490381040900828,0.037370849043942285,0.003439761712611414,0.06688808710015565,-0.04702282507623873,0.07104498725528102,0.1311615508046603,1.153677793274832
0.10884287718918101,0.18182006820646465,0.13895647550626283,0.1387921507239306,0.004350430224919176,0.0577902714888182,0.17737611374310042,0.12246891589774433,0.09230738887866824,0.13335723755685497,1.230444296501104
