s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.12882701630026827,0.14416870953181052,-0.0014363630931853028,0.10734110916363666,0.04116351185128182,0.07370048265554105,0.20531752861472996,0.08778091402522863,0.10147163108075921,0.051536548602585136,1.1819440270908348
0.10536057533196172,0.20403365179213961,0.14742113725044004,0.27969451553781455,0.2108385333295364,0.1760983116456411,0.1824664588059401,0.17731350085706962,0.2162163509081671,0.12871479991009788,1.3919869494949744
0.09490703894365024,0.12754955427258588,0.04315215233036197,0.10242224723826548,0.08938758283069731,0.11288584099493484,0.06889140825758584,0.1573049388486092,0.16342899751827367,0.14864660671937657,1.2363007893824323
0.17093249620106904,0.14964880835311212,0.09595211289711192,0.1605697220071624,0.04544069824012363,0.07317967228945946,0.07674916831447519,0.1262776679273618,0.07296165577351674,0.058309116466481285,1.2391725623411285
0.0861983221470521,0.23612059069512065,0.10294041495246731,0.11587384910461312,0.14785978035799682,0.15581090208884896,0.10570585041312085,0.17416364344211582,0.13311846973622277,0.17862887804834504,1.3293227957087157
0.14334850574155988,0.18727902768103732,0.16305740372718486,0.11559404272970364,0.08206669700832703,0.13034813081170496,0.18338221511008232,0.11246582763420426,0.16752793048244358,0.16326458783420236,1.2830620418742669
0.02212611973323958,0.13297758903570403,0.1559347787614019,0.12209948655330286,0.19311679717775213,0.10247897516286905,0.15117880930043934,0.12874516561682905,0.19771345242802615,0.09673919544366347,1.2490195317599397
0.1818417528299482,0.21504319157146537,0.23632343971172268,0.26151234801479595,0.10922441120249278,0.22787874430885605,0.135158237610424,0.13238706489817015,0.15719101984821812,0.1655216589874528,1.4051572233180816
0.2529181287209468,0.23590808454808815,0.20152834864473512,0.2671027989914137,0.21759977673410835,0.24188718808458134,0.1318316697070073,0.19630961604125996,0.18861143749874024,0.17476331007508764,1.478824554409027
0.07545968636817835,0.07028812239537992,0.06706141351578848,0.06219204641173563,0.11264214345224284,0.07794557648308212,-0.006077380020885856,0.12789335497383883,0.1422262995507388,0.035855761490764596,1.168035330820717
0.045570028568166936,0.06296912526438211,0.11084566107924879,0.13376784878559422,0.07963802152403354,0.08725014617683893,0.041039867747734785,0.0896551458281723,0.14175634758172842,0.047481903807680755,1.1723071651387258
0.1133786399621416,0.2677368017291105,0.1468839628313374,0.14309598218548492,0.10659287242073083,0.1825425683165089,0.10790513041437186,0.14853223033015753,0.10839475349480977,0.12700082247961375,1.344131132573871
0.0992918914513849,0.127403812844439,0.040655607737337916,0.08580716398235497,0.004980395766894127,0.04367905590358793,0.03233398080792356,0.026091850996110916,0.08024564036378655,0.060535763940681706,1.1389513534954805
0.12107891344405687,0.2292605511404578,0.14138495378192276,0.17374392642446013,0.12654195460790568,0.10927754925615385,0.11099393906323479,0.13892300083863945,0.02122930604183368,0.07778074875467714,1.3104426998277932
0.09734106395216277,0.3061706128299786,0.20438772202890956,0.26239997647101165,0.09205403637487487,0.15462498126315782,0.22972242401831905,0.19163367231023531,0.14623100946775527,0.15858113281488928,1.4020590381127118
0.1276713525834774,0.12124299165961347,0.09310851888101837,0.11492145462123347,0.10089328719746155,0.07745016954362767,0.14460904580364609,0.17311469973685484,0.31805671586242146,0.0770406277844885,1.2310245794948775
0.19184620680184852,0.2056739578369751,0.13116548885100757,0.21928775380544474,0.2338898186532432,0.20384300904738334,0.17244551857137858,0.1389814399402569,0.1357463979531522,0.15932279556471027,1.4026139877383943
0.07909441678811638,0.2027974848234256,0.10414839865900721,0.17545739804065946,0.06787290753245695,0.14044391203720427,0.14630350795717198,0.11757614222401402,0.15421197234888778,0.09438467096704463,1.2757049452385714
0.03630535817036465,0.29377241873484644,0.11040729231219111,0.14896996969043727,0.1748092995431603,0.2213482173018975,0.1420239649093986,0.20096022450005274,0.20830093113191198,0.13313711366978212,1.3783297354497597
0.07038658740686045,0.0864513059046769,0.09128809939443659,0.06194271704029131,0.06629569100965849,0.08608424334821324,0.10174855455893357,0.03358044338213009,0.03863370537578953,0.07328570182372487,1.1473476102104956
0.0961812363980452,0.21026864467277473,0.1770770669730586,0.11657599444257305,0.11365776152269041,0.14273572202964072,0.12555303312120802,0.12380738410911826,0.13361165451209192,0.1466275279336723,1.2982188348439556
