s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.06736071969087837,0.05761743217074103,-0.04773582353040412,0.08417637048558471,0.11653115967702843,0.026862767010994285,0.027395448565039032,0.08655636988800683,0.15889574941699103,-0.022662709618491643,1.1160394516964325
0.03842765539614937,0.09595019026291902,0.10623895281967305,0.12957530263775313,0.024361286047735707,0.14392608395701256,0.0848309066278468,0.10243006585358244,0.17823086594410645,0.04872399429231479,1.1869193819649233
0.006329041016789709,0.09360413534517469,0.018733963714869226,0.025048830376986013,0.0485819621762025,0.04524092371571888,0.07392863211126201,0.09855780385351771,0.1082339191297348,0.06829912415638839,1.1122210794915783
0.07139698687903681,0.056916544544856486,0.119785222541934,0.12809444144091886,0.05621217761631215,-0.015925983803887184,0.032339226774623545,0.032076626323692105,0.045390521518043785,0.04800715447075639,1.122274138615185
0.019869004803301463,0.15496451678341053,0.07763486747609215,0.06020861441639827,0.017908544510375643,0.08420342816877044,0.08331924685867036,0.08762741590625532,0.17538124899892005,0.027305036999577002,1.1522915559910767
0.014289830355577508,0.04017068661095966,0.09955560505940919,0.0482283483221687,0.04790795482381288,0.09186842838968315,0.01238413599472616,0.09980349947627623,0.11675496075339734,-0.04881531993890538,1.1051731424902838
0.029350845220537308,0.018684955382432103,0.04637253577600842,0.021254466247656915,0.10182721878547821,0.007626174954332751,0.07382887371617938,0.05102740545405715,0.15889103922905995,0.08804887657717206,1.0834785324212202
0.048662336182971,0.09077232998262488,0.07922285175448048,0.07449586600107519,0.023129154379697467,0.05168849310414865,0.04955892118173715,0.03325779346816736,0.11273518536582267,0.1041021579112109,1.1306058683317806
0.08489868842595184,0.11144342230346634,0.102973841997282,0.14691764412517744,0.1456306258917507,0.07591638991385971,0.10756446782242553,0.13957424545445352,0.10102386198016905,0.08464284065182813,1.2362932196506329
0.04646174173767211,-0.0012320672136943156,0.0168300241603541,0.09399283201221834,0.017131948648313695,0.05681677311434227,0.06073933471119492,0.014380973746596502,0.06787578530620099,0.03533277815642769,1.0733445014635963
0.12023715232588886,0.033876535438488606,0.024961750610041092,-0.02520406155286318,0.04139336881569355,0.01673473548453548,0.0023816554305092844,0.06891477242493153,0.08814056921320515,0.028552891841075716,1.0744843976048908
0.007530282995732128,0.0830357252121445,0.031138496433063018,0.10725301153736108,0.05306781212207268,0.04643050805929148,0.020441105555732315,0.05543395381423728,0.05938758344024475,0.08819581253245018,1.1328828783517035
0.06156453573617987,0.043775376150518075,0.05924363638368207,-0.011774570920504358,0.08244599417416812,0.038732952157035226,-0.013232532592274145,0.06952557748564853,0.010900314618516753,0.0032146909312730926,1.088755698152002
0.06921616686952756,0.17909659580659248,0.01952570012510576,0.13634550294608913,0.011771975821986524,0.10457443188697613,0.07010024229377881,-0.007480541660497664,0.06700915211481383,-0.05512920664228902,1.157445062284922
0.06603695346847807,0.04679347963499582,0.07361195695015675,0.17318141047845656,0.07105762773535064,0.07736577141311855,0.10493747857344518,0.0695603685626335,0.14876192254190768,0.008917595233439435,1.1587441354615935
0.10244098295593379,0.058022185150865824,0.12218894668921439,0.0969149027715233,-0.006974425318251279,0.010703814670408002,0.08274425052156027,0.08624905682826141,0.16813814861402193,0.0261912128242855,1.118174708462322
0.031470149218897306,0.05477576729078136,-0.011482605411766073,0.12146425663248728,0.08599358397712162,0.011272793823025255,0.10589361968777364,0.051152725674290994,0.06331558202812963,0.014125597561341179,1.1064291515797227
0.10511820918124679,0.15194456684008095,0.016427741323048237,0.10871346679109194,0.06108323551192594,0.06493449341125361,-0.014809239549850833,0.045657541518026014,0.13972300884952624,0.1420000507789776,1.197810371279188
0.06840838800340807,0.09228156526467465,0.08497781010011621,0.12985936419270772,0.04487287513664796,0.12261723912382885,0.05394818948467947,0.19412425674417597,0.013101209940708305,0.05147204776705709,1.2134242624749012
-0.014167545799884995,0.04219168656837204,0.05023544975999031,0.047689764779551475,-0.004483922440815646,-0.03468917066480489,0.019860302866864916,0.020544971074923334,0.11016055198417413,0.04922646535477781,1.0366451688343754
0.0715617938707575,0.08954503516353426,0.12384198927673765,0.07429672890042993,0.024869009628133428,0.14086574940207514,0.13758181152152288,0.07997305155705106,0.10031594368284444,0.04050029776230059,1.1671023643100351
0.10269652557342207,0.10272679015527779,0.0007834202326449102,0.08448070919943892,0.07504274839626726,0.048709661278367386,0.005902232682520492,0.06362217198242306,0.07324846320500969,0.07043225629667302,1.1569494688786637
0.016677822370760098,0.08817901520014318,0.0031575366320863232,0.004585349277428097,0.04420764139917615,0.04849648753637178,0.11689855592249526,0.060924577125995555,0.03552957772376348,0.097377180831317,1.0987560523612747
0.18607412222439798,0.14285913888853474,0.10263700188416516,0.05528138522772658,0.08455178783844866,0.02783098079138504,0.05303584462501699,0.06978435053766079,0.10422312614346656,-0.05339017396723972,1.1687667760426526
-0.009813590095103214,0.08905982627931885,0.008503092713734325,0.07080660678465159,0.048388822345720145,0.027304171951856464,0.042081812044319225,0.07359202877379101,0.0761521919817233,0.027120014874076084,1.1017800860102147
0.06947090818730992,0.06325388690287714,0.07121370353882778,0.07798009350187456,0.054010550050254236,0.05443774750183025,0.05434184646422026,-0.004398261356732894,0.045047071651408595,0.07349478565062323,1.1188120178240906
0.022500003885873768,0.19639898223247507,0.05268712935381496,0.13801621534542693,0.012930034169164308,0.14753236881499177,0.12845851128391556,0.048186832214575384,0.025576287827560218,0.040719184869972405,1.2028382459178135
0.1207473165961786,0.14302639226161573,0.064554460587436,0.006538602380691663,0.009999951659616708,0.029064065884657014,0.06703744147860934,0.04509325636018803,0.1316743008254626,0.0853891379870087,1.1322808438005547
0.05748755024593173,0.06817727539573996,0.055879781346362394,0.008156083172233188,0.01442947829231176,0.06563669349819497,-0.0007900329343784526,-0.01091228893934533,0.17424157989014405,0.05782926654623908,1.0825642609712054
0.0409567496265999,0.0868933593649565,0.1437183274585435,0.09448057905846338,0.1352141171691712,0.11955897593433046,0.103034254781985,0.101857297629385,0.08495270820153973,0.02648683953296254,1.1957917209408078
