s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.007579688283577784,0.03932655938962465,0.03771318424467124,0.05237664301481791,0.018457601715868178,0.0494586338910262,0.024401613685510526,0.0032936286733736275,0.02284307460864663,0.019129733428990246,1.062107094518679
0.004329045538992245,0.021172043231485492,0.02347961418046779,0.02338777811277929,0.02110344274341474,0.018609336814858695,0.0052773698422830355,0.019594813233711844,0.01994526135944496,0.008724593442770734,1.0392792091752872
0.018641890519425924,0.03266408067425353,-0.0031638048287747893,-0.0037286397185475953,0.012677944213691193,0.009009931447596233,0.0030588034914220043,-0.004935196290568293,0.02434984422274746,-0.004311794044206778,1.0082727896709782
0.019629377086227962,0.020483353236542795,0.034308800904032696,0.01623638688900935,-0.011676320840028563,0.00572912254589625,0.00041211760788368093,0.018929130326795357,0.017592521857347037,0.002212659174697637,1.0210102612555991
0.02554313515136909,0.02640503966045029,0.03641619817134107,0.021959406476365566,0.0014792259667735716,0.0032671050769426304,0.012518636858233801,0.034710501190164736,0.017227274275706514,0.014222072151339518,1.0395115302447844
0.010004197234375801,0.034813508936488866,0.02682960007336717,0.04982339619875831,0.025064962329554796,0.02353200303541108,0.015844552664374043,0.023041657706560376,0.023758459476607038,0.025567387682906464,1.0654183076211599
0.004363328255446532,-0.0004779450129717682,0.009930285523633306,0.03758179713422527,0.0022480364904390346,0.0017534646905810955,0.0010050261752669151,0.004834231792989529,0.015853804774293885,0.008506243578445587,1.0267871341074801
0.014288841245959768,0.028309477276218104,0.023446761756378588,0.008750152501172611,-0.007081527157615772,0.003959496794469034,0.015731259827221216,0.010099085987155783,0.015716396458378426,0.02743329255753459,1.026261647690193
0.016795978191342542,0.03393946791493833,0.049455820549155455,0.023839065680179492,0.0051564613145764545,0.016599142210331114,0.018083682323087956,0.009558163168447698,0.008011853371094675,0.03248191066348366,1.0433592865961236
0.0051463893871725435,0.04609694638086999,0.03615688384028896,0.03673242732267266,0.019307846985072756,0.025397913264357634,-0.00807241852139888,0.0012044815054853726,0.03058186783577855,0.015085115838292421,1.0466666994209246
-0.010483576914529464,0.006870683831439397,0.02321028889396931,0.007719834504389496,0.015998973958960657,-0.0018923931669276878,0.010450052569382421,0.000354081758557263,-0.0029041401793923668,0.00538533771647367,1.0098866525780625
