s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.06904581125971453,0.24267910533901935,0.2205858684448106,0.2774386835717413,0.1397509908769661,0.1742316173708504,0.05413571954382273,0.15832832385343643,0.2351767319809029,0.1268984267850773,1.4016127080783778
0.07625758324623194,0.12164446749135102,0.12608677994311093,0.11794753949736743,0.0770905642139765,0.09033872254293739,0.06503828550236943,0.08602026067034729,0.10542456857481487,0.0939373923017327,1.215176677231811
0.049747661520807465,0.09557810898857881,0.12213008103818179,0.11554589835451068,0.07732951439446478,0.09171458680432444,0.017324788877323333,0.07374951916992999,0.11585123807491442,0.03552568107587893,1.178627548943167
0.004670646657038702,0.0710668362129621,0.11238590569994975,0.11535225768667413,0.06464672617043567,0.0867526294788726,0.032167087266902164,0.07710139083063894,0.11559313236279627,0.045409196653474454,1.1715709791020978
0.06849696755366202,0.17411015501790733,0.1456100068767548,0.1753533223405423,0.047093512799051995,0.09376786011253138,0.0865567241142894,0.07150479247993599,0.13639567597949026,0.09167966626864883,1.2339802809647435
0.07885883944712822,0.22509782226707514,0.1687271083888826,0.25877716123532973,0.16888114503587834,0.19285599432878978,0.037952802185711856,0.12495960043809583,0.19775521972113086,0.08659797147532898,1.3694198918533118
0.03309567352658149,0.0464252345682488,0.07931916379825005,0.058218953581903266,0.037396051832342396,0.06158167639571461,0.024263043139120213,0.05973828514177019,0.0730947211465405,0.0313679598957527,1.1121802589185015
0.07444618919555679,0.1404190182138699,0.10529927063427712,0.13282974312869322,0.04872669598778661,0.09277297961221817,0.035786377807281444,0.0631769397125464,0.10184813290493681,0.07814523202402285,1.1985854222953074
0.07612618160799324,0.183448449387231,0.1787658976198562,0.16867129348791388,0.07745084736638694,0.13933092924745977,0.06564762523341454,0.09545874746513666,0.17412873833596448,0.09586552120852868,1.2721873842720524
0.06752603117091581,0.22826461865168918,0.19380572796830972,0.26958121033647076,0.14132707144221893,0.17154385795810423,0.06003213376779146,0.12527017559648487,0.23077469085789531,0.11609318722273732,1.3771965954343324
0.031937832036550214,0.12972407917461165,0.10153145928119044,0.11378698666428336,0.013560863912418957,0.04234519582794528,0.02162880620287972,0.01251960680563706,0.0907065414285218,0.052573140763840315,1.1256325408453236
0.053521964911504204,0.12570502005976408,0.11362315309985982,0.12903317984037294,0.03328550118942798,0.06575642800864752,0.029329481759915996,0.049189104448873956,0.1145810822059103,0.08700716839675589,1.1811864149055427
0.057336822930397595,0.13022281003079852,0.06878986237750037,0.14837584705835874,0.042093281782327185,0.063374590021779,0.05144731277327631,0.047111031805756945,0.06506481026511565,0.07308806455680023,1.1777714358781315
0.07236394842042751,0.1721343880503913,0.15640820295869418,0.21587431347240996,0.10252209381475431,0.13882418995321202,0.047858083162548186,0.10554715087660631,0.17829353307476478,0.07746277950813345,1.2946233225566193
0.05625782817069163,0.15936406890721644,0.17643077835738818,0.17155111795165792,0.06865467101543743,0.10692365022540448,0.017096803489027,0.07565612117806554,0.14967486564924468,0.0972380054183225,1.247524936328771
0.07949636267656285,0.20189283160577642,0.17144380361648384,0.17981152548772197,0.06730435978215175,0.10647688895085117,0.07346235961913351,0.09153729413681187,0.16373636686397125,0.11674274299525819,1.2729731139794593
0.03699313607724586,0.057268160060149724,0.07481288643340764,0.06880153391930384,0.019238352759150295,0.03879718068975393,0.006692181132170211,0.03874687606709786,0.06093826426421878,0.027462816379259694,1.0947588737624623
0.016898007054302618,0.1293990002594181,0.10590698045173713,0.12763626397156486,0.026102301186173398,0.0427395605488482,0.0040856915851433286,0.015917939834299545,0.09124332919327534,0.10299253983190862,1.1595615233547298
0.032373357021671975,0.07591002369933388,0.07337654411557491,0.08221431752468548,0.027283430575917627,0.06006784802421658,-0.0008192489021287205,0.03152899034810324,0.05233992078696407,0.0187368019460935,1.1026952973564461
0.07041629874716566,0.16386380727006966,0.13094050376125843,0.17496215477062313,0.09340229526773108,0.08848463467628108,0.06411021212272244,0.08178037444797633,0.11861027404160467,0.08111163850067722,1.2418532843859758
0.07888179223745245,0.10387164093818463,0.13531933374322422,0.13185946544648916,0.0704770839705878,0.09619294799321998,0.06792634115265489,0.10081936528928692,0.11335768409574636,0.06333610419616578,1.2125928784869247
