s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.06935677243385227,0.2310504521483206,0.23680971650071855,0.30273168996027433,0.15239749925145152,0.19198210350632602,0.04849546179085222,0.16852336718604932,0.26007282819422833,0.13401048644475141,1.432121093459981
0.09335200982619578,0.13139807865153888,0.14570439449609604,0.1507094700369809,0.0922128779753007,0.10249921348978916,0.06885883119624397,0.09133498610780293,0.1268840448437245,0.0756929527969874,1.2374236596470782
0.06131876073967896,0.09839666635657186,0.12417464392905567,0.13484934350761257,0.08780284448397195,0.08868932842927127,0.0319021453836778,0.08840540577054501,0.12258159743556563,0.0363286839247676,1.1978161803116585
0.0350852790835057,0.08636597142455582,0.1356007329931345,0.11403698537935009,0.06129148051427538,0.07257682623813407,0.007701702114632447,0.0986642937999243,0.11428287190277252,0.059860918929003956,1.186406813348781
0.09846387382031867,0.20370136504313827,0.15169694506423398,0.1886370804948247,0.07063385317789586,0.09851355528511668,0.0673592988449402,0.08701124276642475,0.15376271851522583,0.11714072984197087,1.274651959122421
0.08770852552717082,0.25246836992656996,0.18372536269918668,0.28233163076042456,0.17577400658121403,0.20576243538415426,0.03418919917053145,0.1392957162525868,0.2153513984151007,0.08131229607879295,1.394770300982994
0.05883788846745748,0.06128648682991642,0.07853668617997002,0.07137970904000245,0.01606282368406965,0.05890837556378096,0.008936882317887298,0.06532241545449498,0.08919917781747344,0.031400359547197894,1.1194464994409032
0.07389730076045907,0.15604815450322412,0.13905982478498669,0.13038259134800503,0.044173043865733314,0.09475526863718545,0.026666171116706574,0.083524106579653,0.12718583286201687,0.08030002901095029,1.2108185538872753
0.096559564469445,0.19737850170747157,0.21722561309283786,0.17009201418842448,0.07586741134992188,0.14276612876755018,0.053950010141683095,0.11222509482557415,0.18335316084651718,0.1460525576453701,1.309563442028119
0.09040910306856118,0.2577800652446804,0.23764318957643152,0.2949944395447031,0.1485246626922465,0.19178987486350382,0.04434839527235808,0.14432338575391776,0.2397437240143145,0.14164531884751386,1.424008845018479
0.012246559332904822,0.12625025219339908,0.08766665459234486,0.12333031301545597,0.008364650565132761,0.03844434942528215,0.006058251273841114,0.019614606161028437,0.0660586220726529,0.08559757031897132,1.1399058994832918
0.05107060714607788,0.15176612969244757,0.12327410685032338,0.13439336343053024,0.03126541511637155,0.07572581044140843,0.03850510920232822,0.045491543327164694,0.10157085661190271,0.07728124080722067,1.180419350122823
0.060690697287327,0.12240435465516544,0.08939498964674993,0.1356387573009976,0.034555617060243536,0.07539181387099166,0.06323535292817117,0.0439973930262074,0.07876853153110719,0.08319012912099501,1.178949502252048
0.08382494915483817,0.20286056196624616,0.15288207008787844,0.2292364966311029,0.10650515349453066,0.13875323898696965,0.045099967365515956,0.12978867192000743,0.18688788827744152,0.08069563544711734,1.3172994273478351
0.06018831388865739,0.1689054624235269,0.1703556219512299,0.18627886403582455,0.0805525558889745,0.10434131459911712,0.03824702565877988,0.08056921710917739,0.16271110052715948,0.11608027258266289,1.2700538712851936
0.08174921698089166,0.20459401986083273,0.1780192168695696,0.2044393525512849,0.08562118207474913,0.11979050612684009,0.0798042866165226,0.11891770882955473,0.16983504624606713,0.14427508734905767,1.3184641433473954
0.03324456665197244,0.0615065642841164,0.0500848499076013,0.06421597640756369,0.016569972351065373,0.05599812348527088,0.0003459056190169233,0.02988783455741282,0.07219717781039807,0.03355248495775086,1.0971221811898855
0.024206400777522296,0.12557727271359623,0.12384011748972013,0.1303956970717215,0.038340877728096995,0.05574384197031371,0.018350952566725913,0.044773039711765134,0.1288443938934942,0.11429859867521515,1.1901575544655751
0.047089530545672297,0.0912226637007758,0.06154303219003805,0.08036948529928759,0.049349894594126045,0.05096989094913535,0.013034239974609882,0.028883190025080503,0.0651352519999012,0.03928359569147649,1.1182102366679931
0.06727892945643789,0.15602431132879724,0.15055560255451084,0.19771388869014284,0.10324252824897541,0.11525540888507792,0.05086073250769591,0.0935007778901946,0.15726462527287036,0.09486065899834376,1.2785494120420253
0.08726059744210073,0.11389860737389494,0.15621629125031364,0.1448968101421107,0.07966280756334859,0.08771845771832011,0.05798971095642126,0.0793512576661755,0.10569773936918533,0.08499621186613798,1.2223336070177275
0.05271865311545929,0.19198743040529515,0.14070231529316546,0.17196942827640221,0.051237582957263814,0.11823235531051104,0.06519044731620638,0.07624803905383626,0.14190695742062742,0.11887112886078706,1.2560691101856172
0.05658255998242298,0.09903444923196487,0.11935526466942312,0.10918160496431403,0.08159969063270323,0.09798357051437862,0.04329524711059218,0.10402828541522177,0.10718439491329342,0.06037117852453931,1.2019676695047106
0.07868054474183639,0.12379099122442104,0.10930700453126069,0.14584516409853535,0.07782018214216069,0.09195301349756237,0.049964453179737134,0.08925923172208901,0.09730403834100937,0.06551440631201859,1.2154326541534095
0.0063508604402577225,0.1365863512947762,0.09713874844509733,0.1375458296283393,0.03962105637713313,0.0498311057028965,0.01721693430181351,0.024499807909122512,0.07781360141476334,0.06551310681760296,1.152989692089113
0.06831116127740755,0.19180103022378955,0.1724763546386159,0.20622447571338673,0.07030967500091291,0.09633117130242232,0.07260268499408458,0.06333419574853731,0.13615273587270676,0.13610993950414624,1.2758793331321554
0.06145410287801303,0.15128950366126032,0.11071598956364014,0.1725130326732806,0.09650380371047913,0.11790680438908796,0.05507178093126937,0.10187825812111288,0.12502319387269067,0.061782052703900026,1.2473015029463852
0.08601039879578595,0.20110195764951577,0.19140342884437678,0.20969915049293078,0.08096354805334215,0.11814261207633255,0.06436297849414549,0.09929740970387092,0.15450974302353837,0.1247196652271302,1.3012166140618358
0.06647289736031332,0.19955568945719576,0.1789626689955415,0.1896036651397247,0.05596127292839856,0.09169309540671262,0.05512913080554176,0.06290113522080208,0.15394328548667385,0.14155051654487244,1.2679860912104424
0.07424672562100332,0.2521682094081528,0.2058775788989342,0.24770589029612816,0.1384299943874296,0.17694645281846455,0.03487271365971529,0.1410737317958974,0.2097197740119881,0.0869517453773146,1.3610869654013387
