s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.05061147196037054,0.10512569749122413,0.10049061769916386,0.12300262443732025,0.04634588244418589,0.06358369212593676,0.05010642482545836,0.038604369848908186,0.06493466240755598,0.08816144078132437,1.1697310541463304
0.053376609998209174,0.13408718497171696,0.11566391502853803,0.1791401011205864,0.059957089316018085,0.09849193860807409,0.061057251217360796,0.0603527400677277,0.11793933410379451,0.07699556667912674,1.2219843621885191
0.04533569192284201,0.16271237360882343,0.08063261717016636,0.13210325667716682,0.029019398008809767,0.06577879501229467,0.04951676619518513,0.058895767147053475,0.08988805376499914,0.10012746358832726,1.1890104455121393
0.06940479082633401,0.1697503243108755,0.09852756883617561,0.17430023272886758,0.0718724674072386,0.09836221405368041,0.04308678689289567,0.06804804496016383,0.10564429271441315,0.06778190043874768,1.224675564298648
0.04657165515913266,0.11576546495680366,0.10841115573700481,0.11839147968490456,0.07481854566116466,0.06985511408646713,0.051412908749774375,0.07046738581584558,0.0994066807471108,0.056129939358543844,1.1795088437779158
0.030479393365133403,0.08512325061216439,0.08703102709370542,0.0988146748590292,0.0033628732374956297,0.029769838521011206,0.030879526940187824,0.04149376746306954,0.06791299340145353,0.0728632848891739,1.1259008333488076
0.05025801404918679,0.12124521272565054,0.11644449045588781,0.11089541933980167,0.043181678431527676,0.07818585563192573,0.038893257385799254,0.0512055516625762,0.093211143686223,0.0662806860860411,1.1673145619771605
0.04750061479806637,0.11674914710914443,0.11506748816317584,0.11532055747757498,0.031626595534628835,0.05385540687289942,0.04951494025666649,0.04774800566224321,0.09782473788631098,0.09485224375077608,1.1704844173694622
0.07717229512967516,0.09293521490220251,0.06905676634765479,0.09235431243129252,0.04008418806272748,0.07252296825133599,0.026921045800780113,0.03389430209835123,0.07293869891580644,0.03747472710957922,1.1332250855082893
0.06916232963124194,0.12437802638644896,0.10178740702727049,0.11886730547448561,0.07850430013201931,0.0923945445155166,0.06034413614019544,0.0681504685401096,0.09868191266739486,0.08890002764964425,1.205275528136071
0.07040073891474173,0.16338717039435602,0.14029625894409523,0.14043806058689415,0.06211190217852247,0.09775927768072668,0.05150030206357907,0.07901291180345306,0.1286605961791308,0.08130901296715089,1.220410685890561
0.05029088470565913,0.12999524193703657,0.11226674210746079,0.14813093156734974,0.08583000387695376,0.08088209749757029,0.03481088414044225,0.06653334565140674,0.1031852395563574,0.08356395359315122,1.2134060268775133
0.04561419891035603,0.0718649029006554,0.07800382075695533,0.09218525324573469,0.0577543812154465,0.0852281832072707,0.0414699335331113,0.06697692000017204,0.08491127893190316,0.042684410965375306,1.153511456773381
