s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.010997094778340624,0.09491195548230542,0.07651626031796557,0.08231079140072216,0.04202940876373532,0.053540930503839686,0.06131602829368307,0.03361598728741778,0.0684736213136913,0.08341760687163742,1.1368429570456149
0.04053546711814599,0.10157777786328884,0.08639339723685635,0.1405865883862911,0.051599110944083496,0.07864976467692954,0.049619353415806186,0.055972801168548705,0.10853830488131172,0.051433727786743655,1.1762584701804943
0.029264442320954587,0.09319108982922208,0.06636758585011071,0.10064660922053723,0.01465375201595454,0.0598106597948653,0.0389985743378321,0.017413014038690725,0.052289923385983185,0.06634249449905114,1.1247804768081424
0.04631564226967297,0.10947034641660065,0.07758575703136597,0.12195786678852373,0.08212760109415368,0.08340664681919306,0.016179513016679116,0.03742511888083125,0.07258863776070648,0.06513258553002234,1.1747884988309911
0.023756074193364944,0.08210306378001121,0.07104563471901539,0.11317300715311009,0.03849137734286681,0.05221806564010952,0.0395649699232022,0.06667855221401704,0.06155464924745226,0.039300330944532266,1.140897404665118
0.0238808400767666,0.07873897092616705,0.054767044257519194,0.06710873220357919,-0.00196779326564632,0.052884675547781465,0.03807447506747344,0.021666515438557056,0.05180639102514246,0.06262239551467452,1.1002635046108438
0.03951406940975927,0.09343395095012157,0.10239424269486677,0.07220013821963259,0.028757094129494506,0.07197258502625037,0.024609270298150313,0.03246664483994816,0.08372751040277385,0.06733750247853273,1.132140317864371
0.04786026274027784,0.0787297157455388,0.08693101667344261,0.08291372682028583,0.042956770405295344,0.04780320460589563,0.02968036933801716,0.03527673694537139,0.06105193244698116,0.05785668196092032,1.1270543757887936
0.040519989975489314,0.07429693510765453,0.061078721418065356,0.07891251102850858,0.024384893586471494,0.05996710539036036,0.013584334770527992,0.04647717972958399,0.0532598574843241,0.023206794897565046,1.1085578921502754
0.04608488510370438,0.08725052860172482,0.07488792764046737,0.11154510798959774,0.04442797438226335,0.07794023475603722,0.04499023992059581,0.060335854865463646,0.07928655297035656,0.05319348334136272,1.1590659504672356
0.04964578999949906,0.1293263047626553,0.11891326805002797,0.13478411611808377,0.04724637588364615,0.05372393782062465,0.03718625098474754,0.06287617129056265,0.09450450532367016,0.06935660415487639,1.1786437047645533
0.049377650324027376,0.0954167483719063,0.08361052056028526,0.1043215473148643,0.04701171464472044,0.0692402258340556,0.0008630859139373802,0.04945393784159553,0.09690987397230913,0.04781625316227067,1.1510253020874495
0.04294887988133769,0.057068204592799855,0.0634925591493182,0.06221265056723472,0.05355006189115641,0.04933452892696396,0.0347127978801394,0.0436624807326703,0.06459047154837737,0.023700641674451038,1.1055961981531304
0.01190244213409196,0.07137080634206984,0.05468805171219973,0.07129875080699442,0.03027662746786705,0.04787633211388652,0.022746401841864987,0.021570991446934643,0.04308072677580768,0.03780010112597945,1.0954531975494874
0.017845635828025244,0.10238144853634036,0.07647150567951677,0.09683410911202071,0.04802477388711904,0.05227734778128088,0.032334628312217416,0.03156462573788057,0.05529740411667325,0.06800672399630107,1.1368698609190757
0.018577751764982647,0.10501795386729476,0.08838732246333539,0.09102082791871195,0.044101268774249074,0.04927071639442235,0.03720563990417882,0.0381179551207809,0.07026332673579005,0.07954320634006855,1.1425134294071642
0.015597476713891573,0.06969074509533253,0.07736863877619195,0.08102905722707227,0.037910203217935284,0.037471786888682926,0.03011233616306075,0.03353482711859328,0.06454510893899242,0.053951199986979725,1.1146521903100346
0.0386497090985568,0.12265708412752396,0.10894159005553732,0.11844531459301152,0.05752274004277048,0.0916256036407142,0.048003975005579076,0.0539369457173935,0.09270881967456644,0.05903868997700632,1.1749920898178248
0.05931335698031695,0.10217674125871647,0.08462116143261404,0.09343451032597103,0.05009661050722462,0.07256069897422915,0.029102907099375748,0.056598241864687225,0.06315761692053139,0.06347120119549934,1.1556225878535533
0.016554208088409465,0.06799827747399055,0.06439642904209171,0.06857545093776865,0.016484621579713754,0.033103927828576206,0.00521899636081413,0.043705796862804576,0.08431626397786791,0.031037869942649614,1.096554450403903
