s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,Y
0.06383085260292334,0.20468480034202885,0.16532401304367475,0.1854399155372918,0.07785176965948785,0.09048411112104222,0.054189933345399,0.06488703275965269,0.14880438539712762,0.15861605079350935,1.280084780160296
0.09711661995272573,0.24672471837696294,0.1902402096255721,0.25366794518364344,0.10149389354209495,0.13722219041555148,0.0789459377141912,0.12636288178812194,0.18261313540693183,0.12691974189225047,1.3523414452253397
0.0946112828154059,0.23392969475093595,0.15202643109838418,0.2181805756782819,0.06143818417065833,0.10434620312706819,0.09645325009608402,0.0844665408566171,0.1366929868693001,0.14028569472037314,1.2967191863184258
0.10173315954975913,0.22819181940449074,0.157567369862625,0.23867546915550672,0.1659292099993827,0.1808889202918032,0.041538296494568874,0.11483932862478231,0.18357720264443592,0.0925849527748965,1.3556426701109987
0.06005508493261137,0.18202478411089112,0.14524419672867978,0.21179512420882726,0.08421798004958089,0.13333388239171617,0.08300070156875256,0.11839072658378764,0.1276656411015014,0.1276361059005057,1.3071007314121874
0.048813355815446546,0.18458724449727398,0.13352036186309293,0.1672980783775296,0.04687009582213514,0.10011085564289826,0.03937274224837876,0.0483140330623388,0.1191542975356174,0.11903230652179628,1.2329017624391414
0.07131170130591787,0.1670302914441235,0.17516907479997557,0.15992398652892947,0.05745570858486701,0.13565849606757416,0.0516939443564278,0.1051585868109933,0.16108629277067096,0.11075305951957821,1.268685642082405
0.06062155095972625,0.19532001034333218,0.17427979458791193,0.18414708599078017,0.04569065395457068,0.10802978408673565,0.06211246117056139,0.05977170341174623,0.13140408840526288,0.13332508135864626,1.2584718506142027
0.08095645582628168,0.14050591988112476,0.09508333385927914,0.14051822838676323,0.04290429472164587,0.09314515150604227,0.03323850241075329,0.06342978127597367,0.09045585854596656,0.042831035932361476,1.1829546317893098
0.09453655378307103,0.20286734298936193,0.167106802413588,0.1785658870342713,0.09558693077673215,0.1395969763912091,0.07794509288959083,0.12015481706990182,0.14197326756123568,0.11446047466875295,1.2997690027886166
0.09979766983155311,0.2428774881082096,0.21377537381350326,0.2248326506407734,0.08324728556035453,0.138905676956926,0.0871024964813585,0.12162927477079367,0.19012413262430802,0.16533059344613396,1.3523762609251437
0.07838681620451621,0.21770794636827587,0.1814271393728816,0.24945905766701762,0.12039077970993112,0.15377834285210754,0.06569014704879915,0.12233357379281701,0.16636815782862727,0.09750966956806419,1.3390264634500344
0.06860418809334919,0.12682515977278133,0.08842063780235004,0.14200642637398989,0.10485737154020622,0.11844671549310853,0.061499468881165684,0.09501631844522161,0.12269705855389282,0.0484883128893105,1.2250437817062696
0.06423507143921471,0.16261485519442362,0.13939615847751657,0.15741170484009853,0.06619300460932416,0.11915944169194803,0.026000902805602057,0.0312354900139621,0.1346647738932382,0.10752981073497717,1.2301611683167775
0.0627804087946473,0.19709464906181617,0.12350913641841593,0.21323621960837308,0.07310757606454991,0.10094724532779799,0.057065028239067575,0.09826484677589677,0.15317080215885967,0.13829542183300786,1.2960794179404476
0.05620444532852622,0.21383487252426173,0.1905286548263243,0.20343609684424516,0.08715178560025383,0.11374389220392905,0.049339151836627945,0.06229137406994375,0.17838810105224978,0.1221847657581131,1.2838852548781412
0.04843528255439881,0.16364039967454203,0.18015690948672167,0.16233986368002276,0.07549138194670497,0.10880836317279821,0.05499755204798145,0.09119261396691246,0.1336249784395478,0.11680618342107205,1.2583842948253614
0.09582083408882854,0.23360888080298176,0.19916988921389714,0.25550895960339665,0.10875223613602333,0.15910956519911673,0.059113391094741743,0.13097657675925833,0.19072457246160665,0.11922694890671653,1.3603644416900398
0.09422252041542162,0.2047767537069913,0.1647074920704526,0.19105452679897403,0.07239178474626655,0.11350965396928639,0.058130887409789764,0.1277297577017483,0.15998726324216572,0.1040991893549897,1.291038028381624
0.048012601281845875,0.14751221058032896,0.1451398645696228,0.1766442770329684,0.0425857106024828,0.09012770077333249,0.01777690858335336,0.06778415032471644,0.1402981239577085,0.10565547786115838,1.2340824009096985
0.052145593479092575,0.12580843436663355,0.1228558934052839,0.12110913075703479,0.040324885746116944,0.06391147017370329,0.031087019270550527,0.07994744270267763,0.11772037918008746,0.08207624996014581,1.1890082497384353
0.05174448385690793,0.1910078453916592,0.14551408680801742,0.17847547574021147,0.022613251504625707,0.07638635446815407,0.045811731792945315,0.041709517990447365,0.12153812331801803,0.1258592321104763,1.2257778416046503
