0,1,2,3,4,5,6,7,8,9
0.46225479121021373,-0.02994570136166952,1.8755295741870832,1.2995105827213727,1.0854235952129836,1.6584427426396464,0.8269148123277018,0.4430788666122992,0.20746520330966867,-0.25097518979489575
2.107369801085283,-0.7261127041519992,2.3541046967988564,1.4208403756114738,-0.461226544159254,0.7274279505855052,0.5443519094532752,2.410878017783964,1.7095103886841043,0.35875201471521523
0.7322946446432934,1.456071316881801,0.5151973208489877,1.6118159159244985,1.3862735621907936,2.257260177214734,0.020695650440932134,0.13687920022446165,1.4400933723899403,0.47372228515993
0.8238188335037397,0.7610028781733441,1.257727634669993,2.0948819258273472,1.0851676147661293,1.163240017092224,2.5476741553352484,2.176757398387262,1.9404651851529273,0.0017905634306297769
1.0278261555763593,-0.33644984764198305,0.5402248309533746,-0.0012459711624341896,2.633691796001309,2.162969429454903,2.094778481123524,1.3155023605411378,0.8296621799971294,1.0029655537398923
1.4314133370949724,1.8255503016652708,-0.20822734910677498,1.7827305517421335,2.1063060567438137,0.36910428900172965,0.8124787313164754,0.31181309547212477,1.2563328471393085,1.3372500374804037
0.46760678913800324,2.6873719848876148,0.0558029114628904,-0.25325940246504697,0.43981404944741065,3.0256103693687804,-0.21322053586776035,1.1554555928358208,1.168038484573068,1.113316026893883
0.800717220386813,-1.5885716615451129,2.1379088758647633,0.7542213707908778,0.7387050152365316,1.0241540654094623,3.810108919076734,1.3895119997392087,-0.9485315923322089,1.7921114679022883
-0.7272922461699505,-0.9536181487572453,2.1897032065916378,1.5198191321264445,2.0709078306352637,-0.4230503933739369,-0.5334291697610312,0.1468237206004014,0.029177460635991803,0.7419868623208306
1.290694359224329,0.366170285014764,2.236615316543325,-0.7667441495325866,3.861746874926323,2.140227574435691,-0.0907902234164677,-0.31852736977289986,0.3940165486825655,0.07277545668573338
